PRM,EC,CLASS,PRC,PRDB,PROH,SPECIE,PRERR,PRI:240116_PS_FTMSMS-_1.mzXML,PRI:240116_PS_FTMSMS-_2.mzXML,PRI:240116_PS_FTMSMS-_3.mzXML,PRI:240116_PS_FTMSMS-_4.mzXML,FA1M,FA1C,FA1DB,FA1ERR,FA1I:240116_PS_FTMSMS-_1.mzXML,FA1I:240116_PS_FTMSMS-_2.mzXML,FA1I:240116_PS_FTMSMS-_3.mzXML,FA1I:240116_PS_FTMSMS-_4.mzXML,FA2M,FA2C,FA2DB,FA2ERR,FA2I:240116_PS_FTMSMS-_1.mzXML,FA2I:240116_PS_FTMSMS-_2.mzXML,FA2I:240116_PS_FTMSMS-_3.mzXML,FA2I:240116_PS_FTMSMS-_4.mzXML,FACO2M,FACO2I:240116_PS_FTMSMS-_1.mzXML,FACO2I:240116_PS_FTMSMS-_2.mzXML,FACO2I:240116_PS_FTMSMS-_3.mzXML,FACO2I:240116_PS_FTMSMS-_4.mzXML,FACO1M,FACO1I:240116_PS_FTMSMS-_1.mzXML,FACO1I:240116_PS_FTMSMS-_2.mzXML,FACO1I:240116_PS_FTMSMS-_3.mzXML,FACO1I:240116_PS_FTMSMS-_4.mzXML
#NCE,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
###,PSFAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
844.5989379882812,C46 H87 O10 N1 P1 ,PS,40.0,1.0,0.0,PS 40:1:0,-9.91,677277.6,793426.1,969188.7,1121087.3,281.248779296875,18.0,1.0,0.62,595131.6,582778.7,759591.5,902935.7,339.326904296875,22.0,0.0,0.14,940353.0,960061.5,1276230.8,1245690.4, None, None, None, None, None,, None, None, None, None
848.5454864501953,C47 H79 O10 N1 P1 ,PS,41.0,6.0,0.0,PS 41:6:0,0.92,50669.4,66117.3,96976.8,95849.0,327.23321533203125,22.0,6.0,0.79,0.0,5149.2,0.0,0.0,297.2800521850586,19.0,0.0,0.49,24961.0,29820.7,37620.5,35674.0, None, None, None, None, None,, None, None, None, None
848.5454864501953,C47 H79 O10 N1 P1 ,PS,41.0,6.0,0.0,PS 41:6:0,0.92,50669.4,66117.3,96976.8,95849.0,297.2800521850586,19.0,0.0,0.49,24961.0,29820.7,37620.5,35674.0,327.23321533203125,22.0,6.0,0.79,0.0,5149.2,0.0,0.0, None, None, None, None, None,, None, None, None, None
850.5609741210938,C47 H81 O10 N1 P1 ,PS,41.0,5.0,0.0,PS 41:5:0,0.72,44272.0,35549.4,47259.8,42411.5,331.2645467122396,22.0,4.0,0.88,2298.6,2245.1,0.0,3211.2,295.2643814086914,19.0,1.0,0.43,7146.5,8482.0,9983.6,8409.5, None, None, None, None, None,, None, None, None, None
850.5609741210938,C47 H81 O10 N1 P1 ,PS,41.0,5.0,0.0,PS 41:5:0,0.72,44272.0,35549.4,47259.8,42411.5,329.2488555908203,22.0,5.0,0.76,4854.5,5115.6,5262.6,7039.0,297.2800521850586,19.0,0.0,0.49,15385.6,17669.9,19671.2,21693.5, None, None, None, None, None,, None, None, None, None
850.5609741210938,C47 H81 O10 N1 P1 ,PS,41.0,5.0,0.0,PS 41:5:0,0.72,44272.0,35549.4,47259.8,42411.5,323.29571533203125,21.0,1.0,0.49,4282.6,2812.8,5492.8,4635.1,303.2331619262696,20.0,4.0,0.68,2029.4,2567.6,3797.5,3217.0, None, None, None, None, None,, None, None, None, None
850.5609741210938,C47 H81 O10 N1 P1 ,PS,41.0,5.0,0.0,PS 41:5:0,0.72,44272.0,35549.4,47259.8,42411.5,303.2331619262696,20.0,4.0,0.68,2029.4,2567.6,3797.5,3217.0,323.29571533203125,21.0,1.0,0.49,4282.6,2812.8,5492.8,4635.1, None, None, None, None, None,, None, None, None, None
850.5609741210938,C47 H81 O10 N1 P1 ,PS,41.0,5.0,0.0,PS 41:5:0,0.72,44272.0,35549.4,47259.8,42411.5,297.2800521850586,19.0,0.0,0.49,15385.6,17669.9,19671.2,21693.5,329.2488555908203,22.0,5.0,0.76,4854.5,5115.6,5262.6,7039.0, None, None, None, None, None,, None, None, None, None
850.5609741210938,C47 H81 O10 N1 P1 ,PS,41.0,5.0,0.0,PS 41:5:0,0.72,44272.0,35549.4,47259.8,42411.5,295.2643814086914,19.0,1.0,0.43,7146.5,8482.0,9983.6,8409.5,331.2645467122396,22.0,4.0,0.88,2298.6,2245.1,0.0,3211.2, None, None, None, None, None,, None, None, None, None
852.5767211914062,C47 H83 O10 N1 P1 ,PS,41.0,4.0,0.0,PS 41:4:0,0.83,33429.8,43523.7,65344.1,71537.8,359.2959493001302,24.0,4.0,1.1,0.0,2805.8,2910.8,3134.1,269.2488479614258,17.0,0.0,0.9,8616.3,7696.3,9926.4,10701.9, None, None, None, None, None,, None, None, None, None
852.5767211914062,C47 H83 O10 N1 P1 ,PS,41.0,4.0,0.0,PS 41:4:0,0.83,33429.8,43523.7,65344.1,71537.8,347.2956848144531,23.0,3.0,0.37,5856.1,6648.9,8191.1,8379.0,281.24879455566406,18.0,1.0,0.67,133139.6,133853.6,110345.4,102651.0, None, None, None, None, None,, None, None, None, None
852.5767211914062,C47 H83 O10 N1 P1 ,PS,41.0,4.0,0.0,PS 41:4:0,0.83,33429.8,43523.7,65344.1,71537.8,345.28004964192706,23.0,4.0,0.42,0.0,2914.4,3020.1,3319.8,283.26444244384766,18.0,0.0,0.66,302940.6,316286.2,211647.5,209207.4, None, None, None, None, None,, None, None, None, None
852.5767211914062,C47 H83 O10 N1 P1 ,PS,41.0,4.0,0.0,PS 41:4:0,0.83,33429.8,43523.7,65344.1,71537.8,333.2802276611328,22.0,3.0,0.97,0.0,0.0,2362.7,2612.5,295.26434326171875,19.0,1.0,0.3,3709.8,5024.4,6965.4,6637.1, None, None, None, None, None,, None, None, None, None
852.5767211914062,C47 H83 O10 N1 P1 ,PS,41.0,4.0,0.0,PS 41:4:0,0.83,33429.8,43523.7,65344.1,71537.8,331.26453399658203,22.0,4.0,0.84,7402.1,8652.9,10022.9,11022.4,297.28001403808594,19.0,0.0,0.37,17312.5,18014.3,23031.6,25315.8, None, None, None, None, None,, None, None, None, None
852.5767211914062,C47 H83 O10 N1 P1 ,PS,41.0,4.0,0.0,PS 41:4:0,0.83,33429.8,43523.7,65344.1,71537.8,325.31136322021484,21.0,0.0,0.48,8767.7,10095.5,12689.6,12988.8,303.233154296875,20.0,4.0,0.66,0.0,0.0,0.0,1259.5, None, None, None, None, None,, None, None, None, None
852.5767211914062,C47 H83 O10 N1 P1 ,PS,41.0,4.0,0.0,PS 41:4:0,0.83,33429.8,43523.7,65344.1,71537.8,323.2957305908203,21.0,1.0,0.54,0.0,0.0,2342.8,2182.2,305.24884033203125,20.0,3.0,0.77,1713.4,0.0,2250.5,2459.6, None, None, None, None, None,, None, None, None, None
852.5767211914062,C47 H83 O10 N1 P1 ,PS,41.0,4.0,0.0,PS 41:4:0,0.83,33429.8,43523.7,65344.1,71537.8,305.24884033203125,20.0,3.0,0.77,1713.4,0.0,2250.5,2459.6,323.2957305908203,21.0,1.0,0.54,0.0,0.0,2342.8,2182.2, None, None, None, None, None,, None, None, None, None
852.5767211914062,C47 H83 O10 N1 P1 ,PS,41.0,4.0,0.0,PS 41:4:0,0.83,33429.8,43523.7,65344.1,71537.8,303.233154296875,20.0,4.0,0.66,0.0,0.0,0.0,1259.5,325.31136322021484,21.0,0.0,0.48,8767.7,10095.5,12689.6,12988.8, None, None, None, None, None,, None, None, None, None
852.5767211914062,C47 H83 O10 N1 P1 ,PS,41.0,4.0,0.0,PS 41:4:0,0.83,33429.8,43523.7,65344.1,71537.8,297.28001403808594,19.0,0.0,0.37,17312.5,18014.3,23031.6,25315.8,331.26453399658203,22.0,4.0,0.84,7402.1,8652.9,10022.9,11022.4, None, None, None, None, None,, None, None, None, None
852.5767211914062,C47 H83 O10 N1 P1 ,PS,41.0,4.0,0.0,PS 41:4:0,0.83,33429.8,43523.7,65344.1,71537.8,295.26434326171875,19.0,1.0,0.3,3709.8,5024.4,6965.4,6637.1,333.2802276611328,22.0,3.0,0.97,0.0,0.0,2362.7,2612.5, None, None, None, None, None,, None, None, None, None
852.5767211914062,C47 H83 O10 N1 P1 ,PS,41.0,4.0,0.0,PS 41:4:0,0.83,33429.8,43523.7,65344.1,71537.8,283.26444244384766,18.0,0.0,0.66,302940.6,316286.2,211647.5,209207.4,345.28004964192706,23.0,4.0,0.42,0.0,2914.4,3020.1,3319.8, None, None, None, None, None,, None, None, None, None
852.5767211914062,C47 H83 O10 N1 P1 ,PS,41.0,4.0,0.0,PS 41:4:0,0.83,33429.8,43523.7,65344.1,71537.8,281.24879455566406,18.0,1.0,0.67,133139.6,133853.6,110345.4,102651.0,347.2956848144531,23.0,3.0,0.37,5856.1,6648.9,8191.1,8379.0, None, None, None, None, None,, None, None, None, None
852.5767211914062,C47 H83 O10 N1 P1 ,PS,41.0,4.0,0.0,PS 41:4:0,0.83,33429.8,43523.7,65344.1,71537.8,269.2488479614258,17.0,0.0,0.9,8616.3,7696.3,9926.4,10701.9,359.2959493001302,24.0,4.0,1.1,0.0,2805.8,2910.8,3134.1, None, None, None, None, None,, None, None, None, None
854.5924377441406,C47 H85 O10 N1 P1 ,PS,41.0,3.0,0.0,PS 41:3:0,0.91,39004.2,53660.3,79107.1,71406.7,349.3113555908203,23.0,2.0,0.43,11950.6,10250.3,12340.7,14064.9,281.248779296875,18.0,1.0,0.62,529161.4,510267.3,766474.0,739550.6, None, None, None, None, None,, None, None, None, None
854.5924377441406,C47 H85 O10 N1 P1 ,PS,41.0,3.0,0.0,PS 41:3:0,0.91,39004.2,53660.3,79107.1,71406.7,347.2957534790039,23.0,3.0,0.57,15535.0,14668.4,18406.4,16373.6,283.26444244384766,18.0,0.0,0.66,265643.6,259459.8,404996.9,383839.4, None, None, None, None, None,, None, None, None, None
854.5924377441406,C47 H85 O10 N1 P1 ,PS,41.0,3.0,0.0,PS 41:3:0,0.91,39004.2,53660.3,79107.1,71406.7,333.2802124023437,22.0,3.0,0.92,4270.0,0.0,7493.3,7319.5,297.280029296875,19.0,0.0,0.42,9174.4,7514.7,11655.4,14778.6, None, None, None, None, None,, None, None, None, None
854.5924377441406,C47 H85 O10 N1 P1 ,PS,41.0,3.0,0.0,PS 41:3:0,0.91,39004.2,53660.3,79107.1,71406.7,297.280029296875,19.0,0.0,0.42,9174.4,7514.7,11655.4,14778.6,333.2802124023437,22.0,3.0,0.92,4270.0,0.0,7493.3,7319.5, None, None, None, None, None,, None, None, None, None
854.5924377441406,C47 H85 O10 N1 P1 ,PS,41.0,3.0,0.0,PS 41:3:0,0.91,39004.2,53660.3,79107.1,71406.7,283.26444244384766,18.0,0.0,0.66,265643.6,259459.8,404996.9,383839.4,347.2957534790039,23.0,3.0,0.57,15535.0,14668.4,18406.4,16373.6, None, None, None, None, None,, None, None, None, None
854.5924377441406,C47 H85 O10 N1 P1 ,PS,41.0,3.0,0.0,PS 41:3:0,0.91,39004.2,53660.3,79107.1,71406.7,281.248779296875,18.0,1.0,0.62,529161.4,510267.3,766474.0,739550.6,349.3113555908203,23.0,2.0,0.43,11950.6,10250.3,12340.7,14064.9, None, None, None, None, None,, None, None, None, None
856.6083831787109,C47 H87 O10 N1 P1 ,PS,41.0,2.0,0.0,PS 41:2:0,1.25,113610.2,127473.3,152942.1,185676.1,351.3271026611328,23.0,1.0,0.7,171774.0,162567.4,195350.6,233403.5,281.24876403808594,18.0,1.0,0.56,1059945.3,1096150.7,1717778.0,1555713.3, None, None, None, None, None,, None, None, None, None
856.6083831787109,C47 H87 O10 N1 P1 ,PS,41.0,2.0,0.0,PS 41:2:0,1.25,113610.2,127473.3,152942.1,185676.1,281.24876403808594,18.0,1.0,0.56,1059945.3,1096150.7,1717778.0,1555713.3,351.3271026611328,23.0,1.0,0.7,171774.0,162567.4,195350.6,233403.5, None, None, None, None, None,, None, None, None, None
858.6237640380859,C47 H89 O10 N1 P1 ,PS,41.0,1.0,0.0,PS 41:1:0,0.94,131451.4,152813.0,191344.3,186515.4,353.34276580810547,23.0,0.0,0.74,227843.7,224993.7,287260.5,304452.1,281.248779296875,18.0,1.0,0.62,54012.0,34017.8,50055.7,63901.7, None, None, None, None, None,, None, None, None, None
858.6237640380859,C47 H89 O10 N1 P1 ,PS,41.0,1.0,0.0,PS 41:1:0,0.94,131451.4,152813.0,191344.3,186515.4,351.32701619466144,23.0,1.0,0.46,-1.8,-1.8,0.0,-1.8,283.2644577026367,18.0,0.0,0.71,622861.7,590312.3,856905.5,925471.3, None, None, None, None, None,, None, None, None, None
858.6237640380859,C47 H89 O10 N1 P1 ,PS,41.0,1.0,0.0,PS 41:1:0,0.94,131451.4,152813.0,191344.3,186515.4,283.2644577026367,18.0,0.0,0.71,622861.7,590312.3,856905.5,925471.3,351.32701619466144,23.0,1.0,0.46,-1.8,-1.8,0.0,-1.8, None, None, None, None, None,, None, None, None, None
858.6237640380859,C47 H89 O10 N1 P1 ,PS,41.0,1.0,0.0,PS 41:1:0,0.94,131451.4,152813.0,191344.3,186515.4,281.248779296875,18.0,1.0,0.62,54012.0,34017.8,50055.7,63901.7,353.34276580810547,23.0,0.0,0.74,227843.7,224993.7,287260.5,304452.1, None, None, None, None, None,, None, None, None, None
860.5368347167969,C48 H79 O10 N1 P1 ,PS,42.0,7.0,0.0,PS 42:7:0,-9.15,398569.9,463120.9,701805.7,777679.4,331.26453399658203,22.0,4.0,0.84,160021.1,179249.6,242609.8,245552.8,305.2488250732422,20.0,3.0,0.72,4504.7,0.0,0.0,5122.0, None, None, None, None, None,, None, None, None, None
860.5368347167969,C48 H79 O10 N1 P1 ,PS,42.0,7.0,0.0,PS 42:7:0,-9.15,398569.9,463120.9,701805.7,777679.4,329.24886322021484,22.0,5.0,0.78,-1.8,621.5,718.8,198.9,307.2644958496094,20.0,2.0,0.78,3479.2,5945.5,8680.9,0.0, None, None, None, None, None,, None, None, None, None
860.5368347167969,C48 H79 O10 N1 P1 ,PS,42.0,7.0,0.0,PS 42:7:0,-9.15,398569.9,463120.9,701805.7,777679.4,327.2331848144531,22.0,6.0,0.7,0.0,3253.0,0.0,0.0,309.2800827026367,20.0,1.0,0.57,38277.2,37341.0,47203.8,53659.6, None, None, None, None, None,, None, None, None, None
860.5368347167969,C48 H79 O10 N1 P1 ,PS,42.0,7.0,0.0,PS 42:7:0,-9.15,398569.9,463120.9,701805.7,777679.4,309.2800827026367,20.0,1.0,0.57,38277.2,37341.0,47203.8,53659.6,327.2331848144531,22.0,6.0,0.7,0.0,3253.0,0.0,0.0, None, None, None, None, None,, None, None, None, None
860.5368347167969,C48 H79 O10 N1 P1 ,PS,42.0,7.0,0.0,PS 42:7:0,-9.15,398569.9,463120.9,701805.7,777679.4,307.2644958496094,20.0,2.0,0.78,3479.2,5945.5,8680.9,0.0,329.24886322021484,22.0,5.0,0.78,-1.8,621.5,718.8,198.9, None, None, None, None, None,, None, None, None, None
860.5368347167969,C48 H79 O10 N1 P1 ,PS,42.0,7.0,0.0,PS 42:7:0,-9.15,398569.9,463120.9,701805.7,777679.4,305.2488250732422,20.0,3.0,0.72,4504.7,0.0,0.0,5122.0,331.26453399658203,22.0,4.0,0.84,160021.1,179249.6,242609.8,245552.8, None, None, None, None, None,, None, None, None, None
860.63037109375,C47 H91 O10 N1 P1 ,PS,41.0,0.0,0.0,PS 41:0:0,-9.57,-1.8,-1.8,0.0,-1.8,353.34268951416016,23.0,0.0,0.52,-1.8,-1.8,1264.0,-1.8,283.26444244384766,18.0,0.0,0.66,752280.1,774708.1,1031763.4,1104581.5, None, None, None, None, None,, None, None, None, None
860.63037109375,C47 H91 O10 N1 P1 ,PS,41.0,0.0,0.0,PS 41:0:0,-9.57,-1.8,-1.8,0.0,-1.8,283.26444244384766,18.0,0.0,0.66,752280.1,774708.1,1031763.4,1104581.5,353.34268951416016,23.0,0.0,0.52,-1.8,-1.8,1264.0,-1.8, None, None, None, None, None,, None, None, None, None
862.5606689453125,C48 H81 O10 N1 P1 ,PS,42.0,6.0,0.0,PS 42:6:0,0.36,83564.4,75484.3,54587.4,75737.5,359.29575602213544,24.0,4.0,0.56,6378.3,6123.2,0.0,9134.1,279.2331085205078,18.0,2.0,0.55,0.0,6344.7,9120.7,0.0, None, None, None, None, None,, None, None, None, None
862.5606689453125,C48 H81 O10 N1 P1 ,PS,42.0,6.0,0.0,PS 42:6:0,0.36,83564.4,75484.3,54587.4,75737.5,357.2802505493164,24.0,5.0,0.97,46250.5,41161.0,64228.7,63943.3,281.248779296875,18.0,1.0,0.62,372916.3,382972.8,480020.7,470353.1, None, None, None, None, None,, None, None, None, None
862.5606689453125,C48 H81 O10 N1 P1 ,PS,42.0,6.0,0.0,PS 42:6:0,0.36,83564.4,75484.3,54587.4,75737.5,355.2643585205078,24.0,6.0,0.29,7240.2,0.0,0.0,7262.8,283.2644348144531,18.0,0.0,0.63,879871.3,852772.9,1138026.3,1116826.3, None, None, None, None, None,, None, None, None, None
862.5606689453125,C48 H81 O10 N1 P1 ,PS,42.0,6.0,0.0,PS 42:6:0,0.36,83564.4,75484.3,54587.4,75737.5,331.26448822021484,22.0,4.0,0.7,-1.8,-1.8,-1.8,-1.8,307.26438903808594,20.0,2.0,0.44,6646.0,8806.5,10094.5,7032.6, None, None, None, None, None,, None, None, None, None
862.5606689453125,C48 H81 O10 N1 P1 ,PS,42.0,6.0,0.0,PS 42:6:0,0.36,83564.4,75484.3,54587.4,75737.5,307.26438903808594,20.0,2.0,0.44,6646.0,8806.5,10094.5,7032.6,331.26448822021484,22.0,4.0,0.7,-1.8,-1.8,-1.8,-1.8, None, None, None, None, None,, None, None, None, None
862.5606689453125,C48 H81 O10 N1 P1 ,PS,42.0,6.0,0.0,PS 42:6:0,0.36,83564.4,75484.3,54587.4,75737.5,283.2644348144531,18.0,0.0,0.63,879871.3,852772.9,1138026.3,1116826.3,355.2643585205078,24.0,6.0,0.29,7240.2,0.0,0.0,7262.8, None, None, None, None, None,, None, None, None, None
862.5606689453125,C48 H81 O10 N1 P1 ,PS,42.0,6.0,0.0,PS 42:6:0,0.36,83564.4,75484.3,54587.4,75737.5,281.248779296875,18.0,1.0,0.62,372916.3,382972.8,480020.7,470353.1,357.2802505493164,24.0,5.0,0.97,46250.5,41161.0,64228.7,63943.3, None, None, None, None, None,, None, None, None, None
862.5606689453125,C48 H81 O10 N1 P1 ,PS,42.0,6.0,0.0,PS 42:6:0,0.36,83564.4,75484.3,54587.4,75737.5,279.2331085205078,18.0,2.0,0.55,0.0,6344.7,9120.7,0.0,359.29575602213544,24.0,4.0,0.56,6378.3,6123.2,0.0,9134.1, None, None, None, None, None,, None, None, None, None
864.5768890380859,C48 H83 O10 N1 P1 ,PS,42.0,5.0,0.0,PS 42:5:0,1.02,652256.7,726401.8,962864.1,1024203.7,359.29589080810547,24.0,4.0,0.93,222081.2,233664.3,292130.9,284373.3,281.248779296875,18.0,1.0,0.62,342136.1,354507.9,475121.7,480286.2, None, None, None, None, None,, None, None, None, None
864.5768890380859,C48 H83 O10 N1 P1 ,PS,42.0,5.0,0.0,PS 42:5:0,1.02,652256.7,726401.8,962864.1,1024203.7,357.28023529052734,24.0,5.0,0.92,95693.3,89041.2,139903.4,130480.1,283.2644348144531,18.0,0.0,0.63,826724.5,883962.7,1184795.4,1156358.0, None, None, None, None, None,, None, None, None, None
864.5768890380859,C48 H83 O10 N1 P1 ,PS,42.0,5.0,0.0,PS 42:5:0,1.02,652256.7,726401.8,962864.1,1024203.7,333.2802225748698,22.0,3.0,0.95,3020.7,2381.1,1457.6,0.0,307.2643737792969,20.0,2.0,0.39,0.0,0.0,0.0,7769.2, None, None, None, None, None,, None, None, None, None
864.5768890380859,C48 H83 O10 N1 P1 ,PS,42.0,5.0,0.0,PS 42:5:0,1.02,652256.7,726401.8,962864.1,1024203.7,331.2645874023437,22.0,4.0,1.0,8143.3,7982.4,11176.0,14320.1,309.2800979614258,20.0,1.0,0.62,39792.8,49492.3,64032.5,58688.2, None, None, None, None, None,, None, None, None, None
864.5768890380859,C48 H83 O10 N1 P1 ,PS,42.0,5.0,0.0,PS 42:5:0,1.02,652256.7,726401.8,962864.1,1024203.7,309.2800979614258,20.0,1.0,0.62,39792.8,49492.3,64032.5,58688.2,331.2645874023437,22.0,4.0,1.0,8143.3,7982.4,11176.0,14320.1, None, None, None, None, None,, None, None, None, None
864.5768890380859,C48 H83 O10 N1 P1 ,PS,42.0,5.0,0.0,PS 42:5:0,1.02,652256.7,726401.8,962864.1,1024203.7,307.2643737792969,20.0,2.0,0.39,0.0,0.0,0.0,7769.2,333.2802225748698,22.0,3.0,0.95,3020.7,2381.1,1457.6,0.0, None, None, None, None, None,, None, None, None, None
864.5768890380859,C48 H83 O10 N1 P1 ,PS,42.0,5.0,0.0,PS 42:5:0,1.02,652256.7,726401.8,962864.1,1024203.7,283.2644348144531,18.0,0.0,0.63,826724.5,883962.7,1184795.4,1156358.0,357.28023529052734,24.0,5.0,0.92,95693.3,89041.2,139903.4,130480.1, None, None, None, None, None,, None, None, None, None
864.5768890380859,C48 H83 O10 N1 P1 ,PS,42.0,5.0,0.0,PS 42:5:0,1.02,652256.7,726401.8,962864.1,1024203.7,281.248779296875,18.0,1.0,0.62,342136.1,354507.9,475121.7,480286.2,359.29589080810547,24.0,4.0,0.93,222081.2,233664.3,292130.9,284373.3, None, None, None, None, None,, None, None, None, None
866.5832977294922,C48 H85 O10 N1 P1 ,PS,42.0,4.0,0.0,PS 42:4:0,-9.65,767648.2,824262.5,1099905.4,1181782.9,361.3115615844727,24.0,3.0,0.99,94979.2,113478.4,135351.8,132512.8,281.24879455566406,18.0,1.0,0.67,214777.5,207750.2,278387.3,281240.4, None, None, None, None, None,, None, None, None, None
866.5832977294922,C48 H85 O10 N1 P1 ,PS,42.0,4.0,0.0,PS 42:4:0,-9.65,767648.2,824262.5,1099905.4,1181782.9,359.2958984375,24.0,4.0,0.95,308250.5,308542.1,415785.9,431984.7,283.2644348144531,18.0,0.0,0.63,1203233.1,1268788.1,1713143.2,1659123.9, None, None, None, None, None,, None, None, None, None
866.5832977294922,C48 H85 O10 N1 P1 ,PS,42.0,4.0,0.0,PS 42:4:0,-9.65,767648.2,824262.5,1099905.4,1181782.9,333.2801742553711,22.0,3.0,0.81,8461.2,7274.7,16737.5,10422.7,309.28009033203125,20.0,1.0,0.6,23384.2,24680.9,25612.9,29626.2, None, None, None, None, None,, None, None, None, None
866.5832977294922,C48 H85 O10 N1 P1 ,PS,42.0,4.0,0.0,PS 42:4:0,-9.65,767648.2,824262.5,1099905.4,1181782.9,331.2645034790039,22.0,4.0,0.75,7049.8,7225.6,14264.1,6492.8,311.2958068847656,20.0,0.0,0.81,14122.0,13866.8,15477.1,19631.5, None, None, None, None, None,, None, None, None, None
866.5832977294922,C48 H85 O10 N1 P1 ,PS,42.0,4.0,0.0,PS 42:4:0,-9.65,767648.2,824262.5,1099905.4,1181782.9,311.2958068847656,20.0,0.0,0.81,14122.0,13866.8,15477.1,19631.5,331.2645034790039,22.0,4.0,0.75,7049.8,7225.6,14264.1,6492.8, None, None, None, None, None,, None, None, None, None
866.5832977294922,C48 H85 O10 N1 P1 ,PS,42.0,4.0,0.0,PS 42:4:0,-9.65,767648.2,824262.5,1099905.4,1181782.9,309.28009033203125,20.0,1.0,0.6,23384.2,24680.9,25612.9,29626.2,333.2801742553711,22.0,3.0,0.81,8461.2,7274.7,16737.5,10422.7, None, None, None, None, None,, None, None, None, None
866.5832977294922,C48 H85 O10 N1 P1 ,PS,42.0,4.0,0.0,PS 42:4:0,-9.65,767648.2,824262.5,1099905.4,1181782.9,283.2644348144531,18.0,0.0,0.63,1203233.1,1268788.1,1713143.2,1659123.9,359.2958984375,24.0,4.0,0.95,308250.5,308542.1,415785.9,431984.7, None, None, None, None, None,, None, None, None, None
866.5832977294922,C48 H85 O10 N1 P1 ,PS,42.0,4.0,0.0,PS 42:4:0,-9.65,767648.2,824262.5,1099905.4,1181782.9,281.24879455566406,18.0,1.0,0.67,214777.5,207750.2,278387.3,281240.4,361.3115615844727,24.0,3.0,0.99,94979.2,113478.4,135351.8,132512.8, None, None, None, None, None,, None, None, None, None
868.5989379882812,C48 H87 O10 N1 P1 ,PS,42.0,3.0,0.0,PS 42:3:0,-9.64,109984.5,136835.2,173540.6,184688.8,365.34252166748047,24.0,1.0,0.04,9888.6,8585.4,12395.8,16813.6,279.2330474853516,18.0,2.0,0.33,10530.9,5322.5,8091.6,11528.8, None, None, None, None, None,, None, None, None, None
868.5989379882812,C48 H87 O10 N1 P1 ,PS,42.0,3.0,0.0,PS 42:3:0,-9.64,109984.5,136835.2,173540.6,184688.8,363.3272476196289,24.0,2.0,1.08,94505.1,117145.7,137171.8,128548.2,281.2487869262696,18.0,1.0,0.65,350431.4,349880.3,454947.1,418161.9, None, None, None, None, None,, None, None, None, None
868.5989379882812,C48 H87 O10 N1 P1 ,PS,42.0,3.0,0.0,PS 42:3:0,-9.64,109984.5,136835.2,173540.6,184688.8,361.3115692138672,24.0,3.0,1.01,82217.3,92056.6,108319.6,114499.5,283.26444244384766,18.0,0.0,0.66,1012081.9,1061779.7,1393281.2,1379181.6, None, None, None, None, None,, None, None, None, None
868.5989379882812,C48 H87 O10 N1 P1 ,PS,42.0,3.0,0.0,PS 42:3:0,-9.64,109984.5,136835.2,173540.6,184688.8,337.3114776611328,22.0,1.0,0.81,9013.8,7986.4,13375.0,15527.3,307.2644500732422,20.0,2.0,0.63,0.0,5300.5,0.0,6797.1, None, None, None, None, None,, None, None, None, None
868.5989379882812,C48 H87 O10 N1 P1 ,PS,42.0,3.0,0.0,PS 42:3:0,-9.64,109984.5,136835.2,173540.6,184688.8,335.2959289550781,22.0,2.0,1.11,0.0,7308.6,0.0,0.0,309.28013610839844,20.0,1.0,0.75,9566.8,11278.5,12403.8,14801.3, None, None, None, None, None,, None, None, None, None
868.5989379882812,C48 H87 O10 N1 P1 ,PS,42.0,3.0,0.0,PS 42:3:0,-9.64,109984.5,136835.2,173540.6,184688.8,309.28013610839844,20.0,1.0,0.75,9566.8,11278.5,12403.8,14801.3,335.2959289550781,22.0,2.0,1.11,0.0,7308.6,0.0,0.0, None, None, None, None, None,, None, None, None, None
868.5989379882812,C48 H87 O10 N1 P1 ,PS,42.0,3.0,0.0,PS 42:3:0,-9.64,109984.5,136835.2,173540.6,184688.8,307.2644500732422,20.0,2.0,0.63,0.0,5300.5,0.0,6797.1,337.3114776611328,22.0,1.0,0.81,9013.8,7986.4,13375.0,15527.3, None, None, None, None, None,, None, None, None, None
868.5989379882812,C48 H87 O10 N1 P1 ,PS,42.0,3.0,0.0,PS 42:3:0,-9.64,109984.5,136835.2,173540.6,184688.8,283.26444244384766,18.0,0.0,0.66,1012081.9,1061779.7,1393281.2,1379181.6,361.3115692138672,24.0,3.0,1.01,82217.3,92056.6,108319.6,114499.5, None, None, None, None, None,, None, None, None, None
868.5989379882812,C48 H87 O10 N1 P1 ,PS,42.0,3.0,0.0,PS 42:3:0,-9.64,109984.5,136835.2,173540.6,184688.8,281.2487869262696,18.0,1.0,0.65,350431.4,349880.3,454947.1,418161.9,363.3272476196289,24.0,2.0,1.08,94505.1,117145.7,137171.8,128548.2, None, None, None, None, None,, None, None, None, None
868.5989379882812,C48 H87 O10 N1 P1 ,PS,42.0,3.0,0.0,PS 42:3:0,-9.64,109984.5,136835.2,173540.6,184688.8,279.2330474853516,18.0,2.0,0.33,10530.9,5322.5,8091.6,11528.8,365.34252166748047,24.0,1.0,0.04,9888.6,8585.4,12395.8,16813.6, None, None, None, None, None,, None, None, None, None
