Specie,CE,FA_C_x,FA_DB_x,FA_iso_x,sn_x,FA_C_y,FA_DB_y,FA_iso_y,sn_y,norm_Intensity,norm_Intensity_var
PC200200,42,20,0,0,1,20,0,0,1,43.41079575,3.296388049
PC200200,43,20,0,0,1,20,0,0,1,40.47546974,3.005247902
PC200200,44,20,0,0,1,20,0,0,1,37.42685734,3.676704319
PC200200,45,20,0,0,1,20,0,0,1,34.75394479,1.73068591
PC200200,46,20,0,0,1,20,0,0,1,32.12799955,2.171490228
PC200200,47,20,0,0,1,20,0,0,1,28.62224708,1.896811036
PC200200,48,20,0,0,1,20,0,0,1,25.53076356,1.566176176
PC200200,49,20,0,0,1,20,0,0,1,22.92682368,1.540110542
PC200200,50,20,0,0,1,20,0,0,1,19.94876002,0.714221182
PC200200,51,20,0,0,1,20,0,0,1,17.80215413,0.667379893
PC200200,52,20,0,0,1,20,0,0,1,15.06453733,0.610302777
PC200200,53,20,0,0,1,20,0,0,1,13.13118721,0.460297861
PC200200,54,20,0,0,1,20,0,0,1,11.06472447,0.358225452
PC200200,55,20,0,0,1,20,0,0,1,9.644939262,0.182798111
PC200200,56,20,0,0,1,20,0,0,1,7.869322542,0.261031708
PC200200,57,20,0,0,1,20,0,0,1,6.389389308,0.188112339
PC200200,58,20,0,0,1,20,0,0,1,5.365578105,0.164220935
PC200200,59,20,0,0,1,20,0,0,1,4.385074548,0.14562174
PC200200,60,20,0,0,1,20,0,0,1,3.562057153,0.056381296
PC200200,61,20,0,0,1,20,0,0,1,2.729062793,0.097811032
PC200200,62,20,0,0,1,20,0,0,1,2.322570293,0.070195173
PC200200,63,20,0,0,1,20,0,0,1,1.762292177,0.035595562
PC200200,64,20,0,0,1,20,0,0,1,1.36284665,0.025952511
PC200200,65,20,0,0,1,20,0,0,1,1.083252977,0.033766173
PC200200,66,20,0,0,1,20,0,0,1,0.782247911,0.0147049
PC200200,67,20,0,0,1,20,0,0,1,0.64956894,0.010000815
PC200200,68,20,0,0,1,20,0,0,1,0.49137392,0.015955862
PC200200,69,20,0,0,1,20,0,0,1,0.376600703,0.008274922
PC200200,70,20,0,0,1,20,0,0,1,0.244961971,0.009249405
PC204204,10,20,4,5,1,20,4,5,1,1.312681585,0.011762522
PC204204,11,20,4,5,1,20,4,5,1,1.718004735,0.012429619
PC204204,12,20,4,5,1,20,4,5,1,2.500387886,0.025573107
PC204204,13,20,4,5,1,20,4,5,1,3.524207432,0.058973349
PC204204,14,20,4,5,1,20,4,5,1,4.925899851,0.061601623
PC204204,15,20,4,5,1,20,4,5,1,7.252100895,0.078262687
PC204204,16,20,4,5,1,20,4,5,1,10.37577078,0.12688345
PC204204,17,20,4,5,1,20,4,5,1,14.03322925,0.18874948
PC204204,18,20,4,5,1,20,4,5,1,18.96731714,0.322356435
PC204204,19,20,4,5,1,20,4,5,1,24.30826202,0.663433387
PC204204,20,20,4,5,1,20,4,5,1,29.68067399,0.906274024
PC204204,21,20,4,5,1,20,4,5,1,34.42969254,1.012680495
PC204204,22,20,4,5,1,20,4,5,1,38.6181402,1.65897261
PC204204,23,20,4,5,1,20,4,5,1,41.2933547,0.447177525
PC204204,24,20,4,5,1,20,4,5,1,42.82870495,2.624769353
PC204204,25,20,4,5,1,20,4,5,1,42.98995736,2.248808746
PC204204,26,20,4,5,1,20,4,5,1,42.30650777,1.135478329
PC204204,27,20,4,5,1,20,4,5,1,40.38365522,1.620976936
PC204204,28,20,4,5,1,20,4,5,1,38.50204137,1.086756175
PC204204,29,20,4,5,1,20,4,5,1,35.75274783,1.374896423
PC204204,30,20,4,5,1,20,4,5,1,32.74774608,0.789363409
PC204204,31,20,4,5,1,20,4,5,1,30.15354071,0.76159885
PC204204,32,20,4,5,1,20,4,5,1,27.06435206,0.534156431
PC204204,33,20,4,5,1,20,4,5,1,24.03959263,0.459133064
PC204204,34,20,4,5,1,20,4,5,1,21.70415462,0.73855994
PC204204,35,20,4,5,1,20,4,5,1,18.95790546,0.519920329
PC204204,36,20,4,5,1,20,4,5,1,16.68540069,0.719440991
PC204204,37,20,4,5,1,20,4,5,1,14.34149559,0.279013904
PC204204,38,20,4,5,1,20,4,5,1,12.24427116,0.08896178
PC204204,39,20,4,5,1,20,4,5,1,10.48865623,0.100889237
PC204204,40,20,4,5,1,20,4,5,1,8.884971774,0.183984028
PC204204,41,20,4,5,1,20,4,5,1,7.385938526,0.165393967
PC204204,42,20,4,5,1,20,4,5,1,6.062420684,0.104708008
PC204204,43,20,4,5,1,20,4,5,1,5.108569074,0.089549623
PC204204,44,20,4,5,1,20,4,5,1,4.091687112,0.024524734
PC204204,45,20,4,5,1,20,4,5,1,3.369836014,0.030007242
PC204204,46,20,4,5,1,20,4,5,1,2.599017593,0.028907107
PC204204,47,20,4,5,1,20,4,5,1,2.148261666,0.022371825
PC204204,48,20,4,5,1,20,4,5,1,1.764388701,0.018034403
PC204204,49,20,4,5,1,20,4,5,1,1.350971263,0.013902168
PC204204,50,20,4,5,1,20,4,5,1,1.027394694,0.022114755
PC204204,51,20,4,5,1,20,4,5,1,0.799653144,0.010634949
PC204204,52,20,4,5,1,20,4,5,1,0.643121094,0.006772684
PC204204,53,20,4,5,1,20,4,5,1,0.496829035,0.009668154
PC204204,54,20,4,5,1,20,4,5,1,0.333735178,0.005447116
PC204204,55,20,4,5,1,20,4,5,1,0.293965638,0.002063827
PC204204,56,20,4,5,1,20,4,5,1,0.191553126,0.003136326
PC204204,57,20,4,5,1,20,4,5,1,0.137497369,0.002325284
PC204204,58,20,4,5,1,20,4,5,1,0.103437742,0.003184817
PC204204,59,20,4,5,1,20,4,5,1,0.037592006,0.001005501
PC204204,60,20,4,5,1,20,4,5,1,0.019911405,0.000569439
PC204204,61,20,4,5,1,20,4,5,1,0.018646518,0.002211984
PC220220,10,22,0,0,1,22,0,0,1,0.973285164,0.014047411
PC220220,11,22,0,0,1,22,0,0,1,1.187248789,0.015523487
PC220220,12,22,0,0,1,22,0,0,1,1.497398875,0.037877977
PC220220,13,22,0,0,1,22,0,0,1,2.136433075,0.023324782
PC220220,14,22,0,0,1,22,0,0,1,2.881702099,0.154398053
PC220220,15,22,0,0,1,22,0,0,1,3.963286943,0.076164761
PC220220,16,22,0,0,1,22,0,0,1,5.420189618,0.042293549
PC220220,17,22,0,0,1,22,0,0,1,7.471441922,0.258884272
PC220220,18,22,0,0,1,22,0,0,1,10.87917639,0.283339128
PC220220,19,22,0,0,1,22,0,0,1,15.26933377,2.077332574
PC220220,20,22,0,0,1,22,0,0,1,20.05099405,0.627555735
PC220220,21,22,0,0,1,22,0,0,1,25.42252721,0.763243916
PC220220,22,22,0,0,1,22,0,0,1,31.65827521,1.274782356
PC220220,23,22,0,0,1,22,0,0,1,38.42519149,1.478195684
PC220220,24,22,0,0,1,22,0,0,1,44.38747707,1.734483406
PC220220,25,22,0,0,1,22,0,0,1,49.21398527,1.902231037
PC220220,26,22,0,0,1,22,0,0,1,54.06075584,4.258154317
PC220220,27,22,0,0,1,22,0,0,1,57.55374779,2.749432706
PC220220,28,22,0,0,1,22,0,0,1,59.86151819,2.53523373
PC220220,29,22,0,0,1,22,0,0,1,61.76623869,5.157055797
PC220220,30,22,0,0,1,22,0,0,1,61.66808835,4.92689392
PC220220,31,22,0,0,1,22,0,0,1,62.09573331,3.559110964
PC220220,32,22,0,0,1,22,0,0,1,61.51194223,4.676056391
PC220220,33,22,0,0,1,22,0,0,1,60.55581134,5.178302212
PC220220,34,22,0,0,1,22,0,0,1,59.80754748,4.651523813
PC220220,35,22,0,0,1,22,0,0,1,58.4012886,4.300479231
PC220220,36,22,0,0,1,22,0,0,1,58.48810813,5.710319158
PC220220,37,22,0,0,1,22,0,0,1,55.987341,3.425943667
PC220220,38,22,0,0,1,22,0,0,1,53.88423809,4.686928175
PC220220,39,22,0,0,1,22,0,0,1,51.75282035,3.182624229
PC220220,40,22,0,0,1,22,0,0,1,49.50059434,2.012185915
PC220220,41,22,0,0,1,22,0,0,1,46.4935735,4.586413247
PC220220,42,22,0,0,1,22,0,0,1,43.85283217,1.866813985
PC220220,43,22,0,0,1,22,0,0,1,40.65423178,1.201456231
PC220220,44,22,0,0,1,22,0,0,1,37.4210628,1.785503499
PC220220,45,22,0,0,1,22,0,0,1,34.54652816,1.015828737
PC220220,46,22,0,0,1,22,0,0,1,31.0609041,0.537031054
PC220220,47,22,0,0,1,22,0,0,1,28.06165606,1.003483231
PC220220,48,22,0,0,1,22,0,0,1,24.89753247,0.779766039
PC220220,49,22,0,0,1,22,0,0,1,21.7119396,0.615403592
PC220220,50,22,0,0,1,22,0,0,1,19.25997658,0.358674548
PC220220,51,22,0,0,1,22,0,0,1,16.02976248,0.539114256
PC220220,52,22,0,0,1,22,0,0,1,14.13305905,0.419163536
PC220220,53,22,0,0,1,22,0,0,1,11.61901996,0.302109391
PC220220,54,22,0,0,1,22,0,0,1,9.897227224,0.258774839
PC220220,55,22,0,0,1,22,0,0,1,8.279298814,0.221073437
PC220220,56,22,0,0,1,22,0,0,1,6.511753744,0.10464092
PC220220,57,22,0,0,1,22,0,0,1,5.363570201,0.063304846
PC220220,58,22,0,0,1,22,0,0,1,4.436214236,0.037655469
PC220220,59,22,0,0,1,22,0,0,1,3.467254906,0.064482907
PC220220,60,22,0,0,1,22,0,0,1,2.782323332,0.04102346
PC220220,61,22,0,0,1,22,0,0,1,2.160259038,0.126731181
PC220220,62,22,0,0,1,22,0,0,1,1.603391229,0.040398717
PC220220,63,22,0,0,1,22,0,0,1,1.291732818,0.023603386
PC220220,64,22,0,0,1,22,0,0,1,1.027913437,0.02072349
PC220220,65,22,0,0,1,22,0,0,1,0.727311593,0.005009732
PC220220,66,22,0,0,1,22,0,0,1,0.547588643,0.010863796
PC220220,67,22,0,0,1,22,0,0,1,0.39356618,0.006362323
PC220220,68,22,0,0,1,22,0,0,1,0.30729166,0.003753924
PC220220,69,22,0,0,1,22,0,0,1,0.205574208,0.003654623
PC220220,70,22,0,0,1,22,0,0,1,0.11924951,0.0024736
PC226226,10,22,6,4,1,22,6,4,1,0.928845054,0.015062451
PC226226,11,22,6,4,1,22,6,4,1,1.208618062,0.017008259
PC226226,12,22,6,4,1,22,6,4,1,1.92605747,0.043593517
PC226226,13,22,6,4,1,22,6,4,1,2.887298957,0.046750787
PC226226,14,22,6,4,1,22,6,4,1,4.346918026,0.047989253
PC226226,15,22,6,4,1,22,6,4,1,6.537678732,0.153501776
PC226226,16,22,6,4,1,22,6,4,1,8.985751668,0.157076936
PC226226,17,22,6,4,1,22,6,4,1,12.10340452,0.366339223
PC226226,18,22,6,4,1,22,6,4,1,16.15166166,0.487616312
PC226226,19,22,6,4,1,22,6,4,1,20.14315151,0.589202743
PC226226,20,22,6,4,1,22,6,4,1,22.98799709,0.553700946
PC226226,21,22,6,4,1,22,6,4,1,25.07952634,0.903908218
PC226226,22,22,6,4,1,22,6,4,1,26.13234032,0.630021457
PC226226,23,22,6,4,1,22,6,4,1,25.52218402,0.620903193
PC226226,24,22,6,4,1,22,6,4,1,24.3125203,0.868421095
PC226226,25,22,6,4,1,22,6,4,1,22.49607722,0.301085455
PC226226,26,22,6,4,1,22,6,4,1,20.18593498,0.496071992
PC226226,27,22,6,4,1,22,6,4,1,17.24166239,0.487675744
PC226226,28,22,6,4,1,22,6,4,1,14.36280119,0.46021766
PC226226,29,22,6,4,1,22,6,4,1,12.30452789,0.214943987
PC226226,30,22,6,4,1,22,6,4,1,10.05350575,0.214681875
PC226226,31,22,6,4,1,22,6,4,1,8.212427489,0.167552671
PC226226,32,22,6,4,1,22,6,4,1,6.514263938,0.158054685
PC226226,33,22,6,4,1,22,6,4,1,5.243021236,0.111897457
PC226226,34,22,6,4,1,22,6,4,1,4.316021445,0.074775004
PC226226,35,22,6,4,1,22,6,4,1,3.235944125,0.055573953
PC226226,36,22,6,4,1,22,6,4,1,2.488583224,0.065755232
PC226226,37,22,6,4,1,22,6,4,1,1.858710747,0.029798851
PC226226,38,22,6,4,1,22,6,4,1,1.509165852,0.026192757
PC226226,39,22,6,4,1,22,6,4,1,1.037798387,0.006844961
PC226226,40,22,6,4,1,22,6,4,1,0.754690182,0.009075487
PC226226,41,22,6,4,1,22,6,4,1,0.543815145,0.008387686
PC226226,42,22,6,4,1,22,6,4,1,0.386501961,0.004146165
PC226226,43,22,6,4,1,22,6,4,1,0.281715768,0.001188046
PC226226,44,22,6,4,1,22,6,4,1,0.236448664,0.003824177
PC226226,45,22,6,4,1,22,6,4,1,0.144523461,0.004162878
PC226226,46,22,6,4,1,22,6,4,1,0.065461943,0.001582169
PC226226,47,22,6,4,1,22,6,4,1,0.031401435,0.002004519
PC226226,48,22,6,4,1,22,6,4,1,0.005808985,0.000268902
PC240240,10,24,0,0,1,24,0,0,1,0.860278456,0.013930137
PC240240,11,24,0,0,1,24,0,0,1,1.10720686,0.018161044
PC240240,12,24,0,0,1,24,0,0,1,1.377394077,0.031474333
PC240240,13,24,0,0,1,24,0,0,1,1.892264412,0.03455069
PC240240,14,24,0,0,1,24,0,0,1,2.499343702,0.043980828
PC240240,15,24,0,0,1,24,0,0,1,3.41655987,0.077695687
PC240240,16,24,0,0,1,24,0,0,1,4.928209697,0.103772254
PC240240,17,24,0,0,1,24,0,0,1,6.926698619,0.101402134
PC240240,18,24,0,0,1,24,0,0,1,9.938119571,0.248613042
PC240240,19,24,0,0,1,24,0,0,1,13.75008746,0.27433182
PC240240,20,24,0,0,1,24,0,0,1,18.57197549,0.36982412
PC240240,21,24,0,0,1,24,0,0,1,24.17703565,0.653143077
PC240240,22,24,0,0,1,24,0,0,1,30.84062964,0.982506464
PC240240,23,24,0,0,1,24,0,0,1,37.21971932,0.936592207
PC240240,24,24,0,0,1,24,0,0,1,43.84125734,0.790025316
PC240240,25,24,0,0,1,24,0,0,1,50.00120134,2.135543971
PC240240,26,24,0,0,1,24,0,0,1,54.39257628,1.206741156
PC240240,27,24,0,0,1,24,0,0,1,58.61957759,1.487306341
PC240240,28,24,0,0,1,24,0,0,1,61.15631977,1.875364135
PC240240,29,24,0,0,1,24,0,0,1,62.49904757,1.741570428
PC240240,30,24,0,0,1,24,0,0,1,62.96502829,1.599626949
PC240240,31,24,0,0,1,24,0,0,1,63.75587672,2.108180034
PC240240,32,24,0,0,1,24,0,0,1,63.63667567,2.342609125
PC240240,33,24,0,0,1,24,0,0,1,63.08538841,2.04836326
PC240240,34,24,0,0,1,24,0,0,1,62.32867698,1.998091377
PC240240,35,24,0,0,1,24,0,0,1,61.25940473,3.229815866
PC240240,36,24,0,0,1,24,0,0,1,59.69359687,2.109167756
PC240240,37,24,0,0,1,24,0,0,1,57.76580205,1.443125499
PC240240,38,24,0,0,1,24,0,0,1,55.61454691,1.571033535
PC240240,39,24,0,0,1,24,0,0,1,53.58881173,1.399599113
PC240240,40,24,0,0,1,24,0,0,1,50.91048691,1.027665214
PC240240,41,24,0,0,1,24,0,0,1,48.49468012,1.411515496
PC240240,42,24,0,0,1,24,0,0,1,45.35822478,1.350508624
PC240240,43,24,0,0,1,24,0,0,1,42.22954582,1.406969444
PC240240,44,24,0,0,1,24,0,0,1,38.84718821,1.105535759
PC240240,45,24,0,0,1,24,0,0,1,35.4231272,1.396543306
PC240240,46,24,0,0,1,24,0,0,1,31.6687352,0.713010314
PC240240,47,24,0,0,1,24,0,0,1,28.48053526,0.505477251
PC240240,48,24,0,0,1,24,0,0,1,25.06610828,0.724566864
PC240240,49,24,0,0,1,24,0,0,1,21.78177637,0.330069156
PC240240,50,24,0,0,1,24,0,0,1,18.83648739,0.395774116
PC240240,51,24,0,0,1,24,0,0,1,16.04575936,0.318760937
PC240240,52,24,0,0,1,24,0,0,1,13.69645361,0.296175119
PC240240,53,24,0,0,1,24,0,0,1,11.46155025,0.197502314
PC240240,54,24,0,0,1,24,0,0,1,9.437437405,0.176080339
PC240240,55,24,0,0,1,24,0,0,1,7.606497492,0.112237617
PC240240,56,24,0,0,1,24,0,0,1,6.152840175,0.114430348
PC240240,57,24,0,0,1,24,0,0,1,4.908115375,0.047241448
PC240240,58,24,0,0,1,24,0,0,1,3.819822098,0.024894777
PC240240,59,24,0,0,1,24,0,0,1,3.032991816,0.054602377
PC240240,60,24,0,0,1,24,0,0,1,2.344502499,0.021711951
PC240240,61,24,0,0,1,24,0,0,1,1.799088598,0.028994999
PC240240,62,24,0,0,1,24,0,0,1,1.388473899,0.017167171
PC240240,63,24,0,0,1,24,0,0,1,1.056351543,0.014111295
PC240240,64,24,0,0,1,24,0,0,1,0.741372634,0.015638683
PC240240,65,24,0,0,1,24,0,0,1,0.573708058,0.009233728
PC240240,66,24,0,0,1,24,0,0,1,0.394051,0.006957871
PC240240,67,24,0,0,1,24,0,0,1,0.27763771,0.002787134
PC240240,68,24,0,0,1,24,0,0,1,0.182264302,0.005921711
PC240240,69,24,0,0,1,24,0,0,1,0.15262462,0.004795309
PC240240,70,24,0,0,1,24,0,0,1,0.060198638,0.002328584
PC120130,10,12,0,0,1,13,0,0,0,0.442575437,0.002924545
PC120130,11,12,0,0,1,13,0,0,0,0.604455412,0.012850856
PC120130,12,12,0,0,1,13,0,0,0,0.797452415,0.015910109
PC120130,13,12,0,0,1,13,0,0,0,0.986099711,0.01328578
PC120130,14,12,0,0,1,13,0,0,0,1.387504672,0.013013828
PC120130,15,12,0,0,1,13,0,0,0,1.828262097,0.029258828
PC120130,16,12,0,0,1,13,0,0,0,2.476157054,0.02269709
PC120130,17,12,0,0,1,13,0,0,0,3.338349395,0.061226962
PC120130,18,12,0,0,1,13,0,0,0,4.333555304,0.094753135
PC120130,19,12,0,0,1,13,0,0,0,5.395893496,0.138357227
PC120130,20,12,0,0,1,13,0,0,0,6.667604907,0.181277557
PC120130,21,12,0,0,1,13,0,0,0,7.958186453,0.543202274
PC120130,22,12,0,0,1,13,0,0,0,9.3044531,0.52090867
PC120130,23,12,0,0,1,13,0,0,0,10.45447903,0.361999509
PC120130,24,12,0,0,1,13,0,0,0,11.18895072,0.327435587
PC120130,25,12,0,0,1,13,0,0,0,12.03546657,0.568180675
PC120130,26,12,0,0,1,13,0,0,0,12.98463346,3.446371513
PC120130,27,12,0,0,1,13,0,0,0,13.20733213,0.797452495
PC120130,28,12,0,0,1,13,0,0,0,13.27332465,0.605728292
PC120130,29,12,0,0,1,13,0,0,0,13.53669645,0.457176961
PC120130,30,12,0,0,1,13,0,0,0,13.55983849,0.7741949
PC120130,31,12,0,0,1,13,0,0,0,13.63956916,0.660942989
PC120130,32,12,0,0,1,13,0,0,0,13.42465959,0.662026676
PC120130,33,12,0,0,1,13,0,0,0,13.31140232,0.453843739
PC120130,34,12,0,0,1,13,0,0,0,13.24863851,0.699082336
PC120130,35,12,0,0,1,13,0,0,0,12.90051012,0.979534439
PC120130,36,12,0,0,1,13,0,0,0,12.71248621,0.633798779
PC120130,37,12,0,0,1,13,0,0,0,12.44606933,0.329279028
PC120130,38,12,0,0,1,13,0,0,0,12.02731972,0.695372629
PC120130,39,12,0,0,1,13,0,0,0,11.7453529,0.410834951
PC120130,40,12,0,0,1,13,0,0,0,11.09365179,0.501448276
PC120130,41,12,0,0,1,13,0,0,0,10.6496094,0.424137856
PC120130,42,12,0,0,1,13,0,0,0,10.36006352,0.323536687
PC120130,43,12,0,0,1,13,0,0,0,9.676961466,0.358152881
PC120130,44,12,0,0,1,13,0,0,0,9.330338973,0.172348134
PC120130,45,12,0,0,1,13,0,0,0,8.7804918,0.292623957
PC120130,46,12,0,0,1,13,0,0,0,8.474750179,0.382631032
PC120130,47,12,0,0,1,13,0,0,0,7.758265262,0.296190269
PC120130,48,12,0,0,1,13,0,0,0,7.141256426,0.333285534
PC120130,49,12,0,0,1,13,0,0,0,7.016394737,0.771180255
PC120130,50,12,0,0,1,13,0,0,0,6.25845652,0.195166836
PC120130,51,12,0,0,1,13,0,0,0,5.683526444,0.194747835
PC120130,52,12,0,0,1,13,0,0,0,5.262622118,0.152753724
PC120130,53,12,0,0,1,13,0,0,0,4.757175075,0.126001295
PC120130,54,12,0,0,1,13,0,0,0,4.368947025,0.061726675
PC120130,55,12,0,0,1,13,0,0,0,4.000513258,0.107936457
PC120130,56,12,0,0,1,13,0,0,0,3.512723546,0.065110226
PC120130,57,12,0,0,1,13,0,0,0,3.164054196,0.060923784
PC120130,58,12,0,0,1,13,0,0,0,2.900969242,0.037704679
PC120130,59,12,0,0,1,13,0,0,0,2.521909945,0.060117001
PC120130,60,12,0,0,1,13,0,0,0,2.315974902,0.023785659
PC120130,61,12,0,0,1,13,0,0,0,1.981325828,0.031467692
PC120130,62,12,0,0,1,13,0,0,0,1.78607798,0.047800795
PC120130,63,12,0,0,1,13,0,0,0,1.538056015,0.029222528
PC120130,64,12,0,0,1,13,0,0,0,1.364115217,0.015330684
PC120130,65,12,0,0,1,13,0,0,0,1.169431693,0.026150441
PC120130,66,12,0,0,1,13,0,0,0,0.942295661,0.020625024
PC120130,67,12,0,0,1,13,0,0,0,0.824505342,0.014088701
PC120130,68,12,0,0,1,13,0,0,0,0.781517962,0.010064481
PC120130,69,12,0,0,1,13,0,0,0,0.616616551,0.008903197
PC120130,70,12,0,0,1,13,0,0,0,0.552270122,0.007752977
PC140180,10,14,0,0,1,18,0,0,0,0.386755626,0.005641762
PC140180,11,14,0,0,1,18,0,0,0,0.434359619,0.011824259
PC140180,12,14,0,0,1,18,0,0,0,0.589082694,0.010597966
PC140180,13,14,0,0,1,18,0,0,0,0.794439655,0.013261885
PC140180,14,14,0,0,1,18,0,0,0,1.083086419,0.019201223
PC140180,15,14,0,0,1,18,0,0,0,1.530352705,0.023838433
PC140180,16,14,0,0,1,18,0,0,0,2.099272349,0.028921055
PC140180,17,14,0,0,1,18,0,0,0,2.749679542,0.070659215
PC140180,18,14,0,0,1,18,0,0,0,3.800575639,0.086783692
PC140180,19,14,0,0,1,18,0,0,0,5.019371312,0.085777832
PC140180,20,14,0,0,1,18,0,0,0,6.337107954,0.213824706
PC140180,21,14,0,0,1,18,0,0,0,7.813227147,0.208236027
PC140180,22,14,0,0,1,18,0,0,0,9.183317157,0.167657165
PC140180,23,14,0,0,1,18,0,0,0,10.64610831,0.357610697
PC140180,24,14,0,0,1,18,0,0,0,11.72689429,0.178870971
PC140180,25,14,0,0,1,18,0,0,0,13.03634899,0.443042858
PC140180,26,14,0,0,1,18,0,0,0,13.86080323,0.572952371
PC140180,27,14,0,0,1,18,0,0,0,14.29451157,0.408615855
PC140180,28,14,0,0,1,18,0,0,0,15.01383692,0.415458786
PC140180,29,14,0,0,1,18,0,0,0,15.44571243,0.569782467
PC140180,30,14,0,0,1,18,0,0,0,15.17629536,0.256778805
PC140180,31,14,0,0,1,18,0,0,0,15.28428717,0.361808713
PC140180,32,14,0,0,1,18,0,0,0,15.2906212,0.541808374
PC140180,33,14,0,0,1,18,0,0,0,15.13353954,0.386958678
PC140180,34,14,0,0,1,18,0,0,0,15.14455649,0.280106808
PC140180,35,14,0,0,1,18,0,0,0,14.88157842,0.41811686
PC140180,36,14,0,0,1,18,0,0,0,14.46359319,0.39431509
PC140180,37,14,0,0,1,18,0,0,0,14.16352175,0.57686319
PC140180,38,14,0,0,1,18,0,0,0,13.57781791,0.42394499
PC140180,39,14,0,0,1,18,0,0,0,13.33449148,0.335634574
PC140180,40,14,0,0,1,18,0,0,0,12.56628248,0.346800243
PC140180,41,14,0,0,1,18,0,0,0,12.09131388,0.163510105
PC140180,42,14,0,0,1,18,0,0,0,11.63004487,0.208998226
PC140180,43,14,0,0,1,18,0,0,0,11.00595268,0.169203076
PC140180,44,14,0,0,1,18,0,0,0,10.38809695,0.394060099
PC140180,45,14,0,0,1,18,0,0,0,9.500986474,0.16147035
PC140180,46,14,0,0,1,18,0,0,0,9.062639351,0.193130886
PC140180,47,14,0,0,1,18,0,0,0,8.373458661,0.073513054
PC140180,48,14,0,0,1,18,0,0,0,7.848202303,0.217801656
PC140180,49,14,0,0,1,18,0,0,0,7.173475985,0.177618545
PC140180,50,14,0,0,1,18,0,0,0,6.60534921,0.138047349
PC140180,51,14,0,0,1,18,0,0,0,5.876807151,0.146333769
PC140180,52,14,0,0,1,18,0,0,0,5.3717837,0.142166358
PC140180,53,14,0,0,1,18,0,0,0,4.671859769,0.119726501
PC140180,54,14,0,0,1,18,0,0,0,4.371786776,0.088341217
PC140180,55,14,0,0,1,18,0,0,0,3.842416617,0.117620276
PC140180,56,14,0,0,1,18,0,0,0,3.46684452,0.072384582
PC140180,57,14,0,0,1,18,0,0,0,3.005734823,0.086328322
PC140180,58,14,0,0,1,18,0,0,0,2.583487147,0.065905274
PC140180,59,14,0,0,1,18,0,0,0,2.248487528,0.038700775
PC140180,60,14,0,0,1,18,0,0,0,1.956610721,0.035831876
PC140180,61,14,0,0,1,18,0,0,0,1.678318152,0.017830617
PC140180,62,14,0,0,1,18,0,0,0,1.531191693,0.046298382
PC140180,63,14,0,0,1,18,0,0,0,1.314745586,0.024320275
PC140180,64,14,0,0,1,18,0,0,0,1.087979711,0.030534572
PC140180,65,14,0,0,1,18,0,0,0,0.871132054,0.018323687
PC140180,66,14,0,0,1,18,0,0,0,0.763263658,0.016989378
PC140180,67,14,0,0,1,18,0,0,0,0.626661231,0.021601284
PC140180,68,14,0,0,1,18,0,0,0,0.548455212,0.009609945
PC140180,69,14,0,0,1,18,0,0,0,0.441353265,0.012293336
PC140180,70,14,0,0,1,18,0,0,0,0.344727051,0.002941393
PC160140,10,16,0,0,1,14,0,0,0,0.37839477,0.006577354
PC160140,11,16,0,0,1,14,0,0,0,0.537829291,0.0217098
PC160140,12,16,0,0,1,14,0,0,0,0.619009921,0.02845552
PC160140,13,16,0,0,1,14,0,0,0,0.903623375,0.032906777
PC160140,14,16,0,0,1,14,0,0,0,1.148442742,0.034563428
PC160140,15,16,0,0,1,14,0,0,0,1.654939436,0.079836326
PC160140,16,16,0,0,1,14,0,0,0,2.101792756,0.067522573
PC160140,17,16,0,0,1,14,0,0,0,2.942024974,0.050951689
PC160140,18,16,0,0,1,14,0,0,0,4.010326689,0.07417912
PC160140,19,16,0,0,1,14,0,0,0,5.218409997,0.304076081
PC160140,20,16,0,0,1,14,0,0,0,6.292258951,0.383793107
PC160140,21,16,0,0,1,14,0,0,0,7.800204742,0.346750243
PC160140,22,16,0,0,1,14,0,0,0,9.066933214,0.354616863
PC160140,23,16,0,0,1,14,0,0,0,10.8000227,0.889962427
PC160140,24,16,0,0,1,14,0,0,0,12.17605621,0.671001784
PC160140,25,16,0,0,1,14,0,0,0,12.99170611,0.599242234
PC160140,26,16,0,0,1,14,0,0,0,14.54671497,1.415929081
PC160140,27,16,0,0,1,14,0,0,0,14.94803583,1.115969494
PC160140,28,16,0,0,1,14,0,0,0,15.60041985,1.731161727
PC160140,29,16,0,0,1,14,0,0,0,15.64959475,0.952308707
PC160140,30,16,0,0,1,14,0,0,0,15.92808415,1.493713146
PC160140,31,16,0,0,1,14,0,0,0,16.61143891,0.404284372
PC160140,32,16,0,0,1,14,0,0,0,16.49939023,0.768665185
PC160140,33,16,0,0,1,14,0,0,0,16.33571679,1.087736358
PC160140,34,16,0,0,1,14,0,0,0,15.67705186,0.774244374
PC160140,35,16,0,0,1,14,0,0,0,15.56868149,0.872931134
PC160140,36,16,0,0,1,14,0,0,0,15.66224676,0.876324058
PC160140,37,16,0,0,1,14,0,0,0,15.2435339,1.289586837
PC160140,38,16,0,0,1,14,0,0,0,14.94202279,1.187999496
PC160140,39,16,0,0,1,14,0,0,0,14.24343279,0.973141113
PC160140,40,16,0,0,1,14,0,0,0,13.89284903,1.117085133
PC160140,41,16,0,0,1,14,0,0,0,13.18132862,1.069368781
PC160140,42,16,0,0,1,14,0,0,0,12.45384756,0.515735476
