Group	Specie	Mz	Sample	CE	C.FAI	C.COI	FA-CO.ratio	FA_Isomer	1st Pos	1st CF	1st C.FAI	1st rel_FAI	2nd Pos	2nd CF	2nd C.FAI	2nd rel_FAI	3rd Pos	TX.CF	C.FAI with TX.CF
Group-1	PE 36:1:0	255.23	240604_eggPE_25-35_3.mzXML	25.0	169464.6	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[169464.6..169464.6]	[0.544..0.544]	[0.61..0.79]	[1.0..1.0]	[169464.6..169464.6]	[0.544..0.544]	[0.605..0.791]	0.91317487	[154750.81..154750.81]
Group-1	PE 36:1:0	255.23	240604_eggPE_25-35_3.mzXML	30.0	196279.2	0.0	0.0	[0.0..0.0]	[1.0..1.0]	[1.0..1.0]	[196279.2..196279.2]	[0.617..0.617]	[0.61..0.79]	[1.0..1.0]	[196279.2..196279.2]	[0.617..0.617]	[0.605..0.791]	0.91317487	[179237.23..179237.23]
Group-1	PE 36:1:0	255.23	240604_eggPE_25-35_3.mzXML	35.0	175263.7	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[1.0..1.0]	[175263.7..175263.7]	[0.546..0.55]	[0.61..0.79]	[1.0..1.0]	[175263.7..175263.7]	[0.549..0.55]	[0.605..0.791]	0.91317487	[160046.4..160046.4]
Group-1	PE 36:1:0	281.25	240604_eggPE_25-35_3.mzXML	25.0	1.2156868E7	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.912..0.953]	[1.1087064E7..1.1585495E7]	[0.749..0.756]	[1.0..1.0]	[0.953..0.953]	[1.1585495E7..1.1585495E7]	[0.757..0.757]	[1.0..1.0]	0.91317487	[1.0124428E7..1.0579583E7]
Group-1	PE 36:1:0	281.25	240604_eggPE_25-35_3.mzXML	30.0	1.2905289E7	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.913..0.925]	[1.1782529E7..1.1937392E7]	[0.732..0.733]	[1.0..1.0]	[0.925..0.925]	[1.1937392E7..1.1937392E7]	[0.734..0.734]	[1.0..1.0]	0.91317487	[1.0759509E7..1.0900927E7]
Group-1	PE 36:1:0	281.25	240604_eggPE_25-35_3.mzXML	35.0	1.2274437E7	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.926..0.947]	[1.1366129E7..1.1623892E7]	[0.73..0.733]	[1.0..1.0]	[0.947..0.947]	[1.1623892E7..1.1623892E7]	[0.734..0.734]	[1.0..1.0]	0.91317487	[1.0379263E7..1.0614646E7]
Group-1	PE 36:1:0	283.26	240604_eggPE_25-35_3.mzXML	25.0	3761077.8	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.988..0.995]	[3715944.8..3742272.5]	[0.244..0.251]	[0.0..0.0]	[0.988..0.988]	[3715944.8..3715944.8]	[0.243..0.243]	[0.0..0.0]	0.91317487	[3393307.5..3417349.2]
Group-1	PE 36:1:0	283.26	240604_eggPE_25-35_3.mzXML	30.0	4469440.0	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.967..0.973]	[4321948.5..4348765.0]	[0.267..0.268]	[0.0..0.0]	[0.967..0.967]	[4321948.5..4321948.5]	[0.266..0.266]	[0.0..0.0]	0.91317487	[3946694.8..3971183.0]
Group-1	PE 36:1:0	283.26	240604_eggPE_25-35_3.mzXML	35.0	4366535.0	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.964..0.969]	[4209339.5..4231172.5]	[0.267..0.27]	[0.0..0.0]	[0.964..0.964]	[4209339.5..4209339.5]	[0.266..0.266]	[0.0..0.0]	0.91317487	[3843863.2..3863800.2]
Group-1	PE 36:1:0	309.28	240604_eggPE_25-35_3.mzXML	25.0	154036.3	0.0	0.0	[11.0..11.0]	[1.0..1.0]	[0.924..0.924]	[142329.55..142329.55]	[0.456..0.456]	[0.21..0.39]	[0.924..0.924]	[142329.55..142329.55]	[0.456..0.456]	[0.209..0.395]	0.91317487	[129971.766..129971.766]
Group-1	PE 36:1:0	309.28	240604_eggPE_25-35_3.mzXML	30.0	141024.6	0.0	0.0	[11.0..11.0]	[0.0..0.0]	[0.864..0.864]	[121845.25..121845.25]	[0.383..0.383]	[0.21..0.39]	[0.864..0.864]	[121845.25..121845.25]	[0.383..0.383]	[0.209..0.395]	0.91317487	[111266.02..111266.02]
Group-1	PE 36:1:0	309.28	240604_eggPE_25-35_3.mzXML	35.0	165289.2	0.0	0.0	[11.0..11.0]	[0.0..1.0]	[0.866..0.881]	[143140.45..145619.78]	[0.45..0.454]	[0.21..0.39]	[0.869..0.872]	[143636.33..144132.19]	[0.45..0.451]	[0.209..0.395]	0.91317487	[130712.266..132976.33]
Group-1	PE 36:2:0	255.23	240604_eggPE_25-35_3.mzXML	25.0	76536.2	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[1.0..1.0]	[76536.2..76536.2]	[0.335..0.342]	[0.1..0.21]	[1.0..1.0]	[76536.2..76536.2]	[0.336..0.337]	[0.105..0.207]	0.91529584	[70053.266..70053.266]
Group-1	PE 36:2:0	255.23	240604_eggPE_25-35_3.mzXML	30.0	89501.4	0.0	0.0	[0.0..0.0]	[1.0..1.0]	[1.0..1.0]	[89501.4..89501.4]	[0.38..0.38]	[0.1..0.21]	[1.0..1.0]	[89501.4..89501.4]	[0.38..0.38]	[0.105..0.207]	0.91529584	[81920.26..81920.26]
Group-1	PE 36:2:0	255.23	240604_eggPE_25-35_3.mzXML	35.0	84073.9	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[84073.9..84073.9]	[0.384..0.384]	[0.1..0.21]	[1.0..1.0]	[84073.9..84073.9]	[0.384..0.384]	[0.105..0.207]	0.91529584	[76952.49..76952.49]
Group-1	PE 36:2:0	279.23	240604_eggPE_25-35_3.mzXML	25.0	6334958.0	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.922..0.952]	[5840831.0..6030879.5]	[0.737..0.742]	[1.0..1.0]	[0.952..0.952]	[6030880.0..6030880.0]	[0.743..0.743]	[1.0..1.0]	0.91529584	[5346088.5..5520039.5]
Group-1	PE 36:2:0	279.23	240604_eggPE_25-35_3.mzXML	30.0	6696998.0	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.965..0.967]	[6462603.0..6475997.0]	[0.735..0.736]	[1.0..1.0]	[0.967..0.967]	[6475997.0..6475997.0]	[0.736..0.736]	[1.0..1.0]	0.91529584	[5915193.5..5927453.5]
Group-1	PE 36:2:0	279.23	240604_eggPE_25-35_3.mzXML	35.0	5766051.5	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[1.034..1.069]	[5962097.5..6163909.0]	[0.729..0.735]	[1.0..1.0]	[1.069..1.069]	[6163909.0..6163909.0]	[0.736..0.736]	[1.0..1.0]	0.91529584	[5457083.0..5641800.5]
Group-1	PE 36:2:0	281.25	240604_eggPE_25-35_3.mzXML	25.0	2827908.0	0.0	0.0	[9.0..9.0]	[0.5..0.5]	[0.914..0.914]	[2584707.8..2584707.8]	[0.5..0.5]	[0.5..0.5]	[0.914..0.914]	[2584707.8..2584707.8]	[0.5..0.5]	[0.5..0.5]	0.91529584	[2365772.5..2365772.5]
Group-1	PE 36:2:0	281.25	240604_eggPE_25-35_3.mzXML	30.0	3099944.8	0.0	0.0	[9.0..9.0]	[0.5..0.5]	[0.908..0.908]	[2814749.8..2814749.8]	[0.5..0.5]	[0.5..0.5]	[0.908..0.908]	[2814749.8..2814749.8]	[0.5..0.5]	[0.5..0.5]	0.91529584	[2576328.8..2576328.8]
Group-1	PE 36:2:0	281.25	240604_eggPE_25-35_3.mzXML	35.0	2762888.8	0.0	0.0	[9.0..9.0]	[0.5..0.5]	[0.92..0.92]	[2541857.8..2541857.8]	[0.5..0.5]	[0.5..0.5]	[0.92..0.92]	[2541857.8..2541857.8]	[0.5..0.5]	[0.5..0.5]	0.91529584	[2326551.8..2326551.8]
Group-1	PE 36:2:0	283.26	240604_eggPE_25-35_3.mzXML	25.0	2110406.5	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.988..0.995]	[2085081.6..2099854.5]	[0.258..0.263]	[0.0..0.0]	[0.988..0.988]	[2085081.6..2085081.6]	[0.257..0.257]	[0.0..0.0]	0.91529584	[1908466.5..1921988.0]
Group-1	PE 36:2:0	283.26	240604_eggPE_25-35_3.mzXML	30.0	2401491.5	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.967..0.973]	[2322242.2..2336651.2]	[0.264..0.265]	[0.0..0.0]	[0.967..0.967]	[2322242.2..2322242.2]	[0.264..0.264]	[0.0..0.0]	0.91529584	[2125538.8..2138727.2]
Group-1	PE 36:2:0	283.26	240604_eggPE_25-35_3.mzXML	35.0	2299256.0	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.964..0.969]	[2216482.8..2227979.0]	[0.265..0.271]	[0.0..0.0]	[0.964..0.964]	[2216482.8..2216482.8]	[0.264..0.264]	[0.0..0.0]	0.91529584	[2028737.5..2039260.0]
Group-1	PE 36:2:0	307.26	240604_eggPE_25-35_3.mzXML	25.0	166465.5	0.0	0.0	[11.0..11.0]	[0.0..1.0]	[0.883..0.912]	[146989.05..151816.53]	[0.658..0.665]	[0.79..0.9]	[0.906..0.909]	[150817.75..151317.14]	[0.663..0.664]	[0.793..0.895]	0.91529584	[134538.45..138957.03]
Group-1	PE 36:2:0	307.26	240604_eggPE_25-35_3.mzXML	30.0	165232.4	0.0	0.0	[11.0..11.0]	[0.0..0.0]	[0.884..0.884]	[146065.45..146065.45]	[0.62..0.62]	[0.79..0.9]	[0.884..0.884]	[146065.45..146065.45]	[0.62..0.62]	[0.793..0.895]	0.91529584	[133693.1..133693.1]
Group-1	PE 36:2:0	307.26	240604_eggPE_25-35_3.mzXML	35.0	145699.9	0.0	0.0	[11.0..11.0]	[1.0..1.0]	[0.927..0.927]	[135063.81..135063.81]	[0.616..0.616]	[0.79..0.9]	[0.927..0.927]	[135063.81..135063.81]	[0.616..0.616]	[0.793..0.895]	0.91529584	[123623.34..123623.34]
Group-1	PE 36:3:0	255.23	240604_eggPE_25-35_3.mzXML	25.0	72289.0	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[72289.0..72289.0]	[0.279..0.3]	[0.0..0.2]	[1.0..1.0]	[72289.0..72289.0]	[0.279..0.353]	[0.0..0.199]	0.91742754	[66319.92..66319.92]
Group-1	PE 36:3:0	255.23	240604_eggPE_25-35_3.mzXML	30.0	79176.4	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[79176.4..79176.4]	[0.287..0.343]	[0.0..0.2]	[1.0..1.0]	[79176.4..79176.4]	[0.287..0.37]	[0.0..0.199]	0.91742754	[72638.61..72638.61]
Group-1	PE 36:3:0	255.23	240604_eggPE_25-35_3.mzXML	35.0	83929.4	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[83929.4..83929.4]	[0.289..0.381]	[0.0..0.2]	[1.0..1.0]	[83929.4..83929.4]	[0.289..0.396]	[0.0..0.199]	0.91742754	[76999.14..76999.14]
Group-1	PE 36:3:0	277.22	240604_eggPE_25-35_3.mzXML	25.0	70532.7	0.0	0.0	[6.0..9.0]	[0.0..1.0]	[1.026..1.129]	[72366.555..79631.42]	[0.576..0.597]	[0.32..0.73]	[0.737..0.829]	[51982.6..58471.61]	[0.493..0.522]	[0.32..0.732]	0.91742754	[66391.07..73056.055]
Group-1	PE 36:3:0	277.22	240604_eggPE_25-35_3.mzXML	30.0	56401.2	0.0	0.0	[6.0..9.0]	[0.0..1.0]	[1.167..1.357]	[65820.2..76536.43]	[0.478..0.514]	[0.32..0.73]	[0.992..1.165]	[55949.99..65707.4]	[0.437..0.477]	[0.32..0.732]	0.91742754	[60385.266..70216.625]
Group-1	PE 36:3:0	277.22	240604_eggPE_25-35_3.mzXML	35.0	39221.2	0.0	0.0	[6.0..9.0]	[0.0..1.0]	[1.437..1.76]	[56360.863..69029.31]	[0.429..0.477]	[0.32..0.73]	[1.304..1.626]	[51144.445..63773.67]	[0.405..0.458]	[0.32..0.732]	0.91742754	[51707.01..63329.39]
Group-1	PE 36:3:0	279.23	240604_eggPE_25-35_3.mzXML	25.0	1206599.0	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.922..0.922]	[1112484.2..1112484.2]	[0.692..0.692]	[0.96..1.0]	[0.922..0.922]	[1112484.2..1112484.2]	[0.692..0.692]	[0.96..1.0]	0.91742754	[1020623.7..1020623.7]
Group-1	PE 36:3:0	279.23	240604_eggPE_25-35_3.mzXML	30.0	1194399.4	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.967..0.967]	[1154984.2..1154984.2]	[0.703..0.703]	[0.96..1.0]	[0.967..0.967]	[1154984.2..1154984.2]	[0.703..0.703]	[0.96..1.0]	0.91742754	[1059614.2..1059614.2]
Group-1	PE 36:3:0	279.23	240604_eggPE_25-35_3.mzXML	35.0	1057356.4	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[1.034..1.069]	[1093306.5..1130314.0]	[0.684..0.686]	[0.96..1.0]	[1.068..1.069]	[1129256.6..1130314.0]	[0.691..0.691]	[0.96..1.0]	0.91742754	[1003029.56..1036981.2]
Group-1	PE 36:3:0	281.25	240604_eggPE_25-35_3.mzXML	25.0	520646.8	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.953..0.953]	[496176.4..496176.4]	[0.308..0.308]	[0.0..0.04]	[0.953..0.953]	[496176.4..496176.4]	[0.308..0.308]	[0.0..0.04]	0.91742754	[455205.9..455205.9]
Group-1	PE 36:3:0	281.25	240604_eggPE_25-35_3.mzXML	30.0	535562.8	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.913..0.913]	[488968.84..488968.84]	[0.297..0.297]	[0.0..0.04]	[0.913..0.913]	[488968.84..488968.84]	[0.297..0.297]	[0.0..0.04]	0.91742754	[448593.47..448593.47]
Group-1	PE 36:3:0	281.25	240604_eggPE_25-35_3.mzXML	35.0	545684.2	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.926..0.947]	[505303.56..516762.94]	[0.314..0.316]	[0.0..0.04]	[0.926..0.927]	[505303.56..505849.22]	[0.309..0.309]	[0.0..0.04]	0.91742754	[463579.38..474092.53]
Group-1	PE 36:3:0	283.26	240604_eggPE_25-35_3.mzXML	25.0	54022.1	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.988..0.995]	[53373.836..53751.992]	[0.403..0.424]	[0.27..0.68]	[0.99..0.993]	[53481.883..53643.945]	[0.478..0.507]	[0.268..0.68]	0.91742754	[48966.625..49313.56]
Group-1	PE 36:3:0	283.26	240604_eggPE_25-35_3.mzXML	30.0	74298.7	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.967..0.973]	[71846.84..72292.64]	[0.486..0.522]	[0.27..0.68]	[0.969..0.971]	[71995.445..72144.04]	[0.523..0.563]	[0.268..0.68]	0.91742754	[65914.28..66323.26]
Group-1	PE 36:3:0	283.26	240604_eggPE_25-35_3.mzXML	35.0	77967.4	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.964..0.969]	[75160.57..75550.41]	[0.523..0.571]	[0.27..0.68]	[0.965..0.967]	[75238.54..75394.48]	[0.542..0.595]	[0.268..0.68]	0.91742754	[68954.375..69312.02]
Group-1	PE 36:3:0	305.25	240604_eggPE_25-35_3.mzXML	25.0	170314.6	0.0	0.0	[5.0..11.0]	[1.0..1.0]	[0.991..1.098]	[168781.77..187005.44]	[0.7..0.721]	[0.8..1.0]	[0.778..1.098]	[132504.75..187005.44]	[0.647..0.721]	[0.801..1.0]	0.91742754	[154845.03..171563.94]
Group-1	PE 36:3:0	305.25	240604_eggPE_25-35_3.mzXML	30.0	147009.8	0.0	0.0	[5.0..11.0]	[1.0..1.0]	[1.033..1.337]	[151861.12..196552.1]	[0.657..0.713]	[0.8..1.0]	[0.916..1.337]	[134660.97..196552.1]	[0.63..0.713]	[0.801..1.0]	0.91742754	[139321.58..180322.31]
Group-1	PE 36:3:0	305.25	240604_eggPE_25-35_3.mzXML	35.0	115564.5	0.0	0.0	[5.0..11.0]	[1.0..1.0]	[1.181..1.783]	[136481.66..206051.5]	[0.619..0.711]	[0.8..1.0]	[1.109..1.783]	[128161.02..206051.5]	[0.604..0.711]	[0.801..1.0]	0.91742754	[125212.05..189037.33]
Group-1	PE 36:4:0	255.23	240604_eggPE_25-35_3.mzXML	25.0	708392.6	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[708392.6..708392.6]	[0.229..0.229]	[0.0..0.0]	[1.0..1.0]	[708392.6..708392.6]	[0.229..0.229]	[0.0..0.0]	0.91958064	[651424.1..651424.1]
Group-1	PE 36:4:0	255.23	240604_eggPE_25-35_3.mzXML	30.0	791995.0	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[791995.0..791995.0]	[0.252..0.252]	[0.0..0.0]	[1.0..1.0]	[791995.0..791995.0]	[0.252..0.252]	[0.0..0.0]	0.91958064	[728303.25..728303.25]
Group-1	PE 36:4:0	255.23	240604_eggPE_25-35_3.mzXML	35.0	770747.0	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[770747.0..770747.0]	[0.283..0.283]	[0.0..0.0]	[1.0..1.0]	[770747.0..770747.0]	[0.283..0.283]	[0.0..0.0]	0.91958064	[708764.0..708764.0]
Group-1	PE 36:4:0	277.22	240604_eggPE_25-35_3.mzXML	25.0	14556.0	0.0	0.0	[6.0..9.0]	[0.0..0.0]	[1.026..1.053]	[14934.456..15327.468]	[0.524..0.53]	[0.44..0.67]	[0.702..0.79]	[10218.3125..11499.24]	[0.43..0.459]	[0.435..0.669]	0.91958064	[13733.4375..14094.843]
Group-1	PE 36:4:0	277.22	240604_eggPE_25-35_3.mzXML	30.0	13875.3	0.0	0.0	[6.0..9.0]	[0.0..0.0]	[1.167..1.308]	[16192.476..18148.893]	[0.474..0.502]	[0.44..0.67]	[0.97..1.141]	[13459.041..15831.718]	[0.428..0.468]	[0.435..0.669]	0.91958064	[14890.287..16689.37]
Group-1	PE 36:4:0	277.22	240604_eggPE_25-35_3.mzXML	35.0	11131.4	0.0	0.0	[6.0..9.0]	[0.0..0.0]	[1.437..1.757]	[15995.823..19557.871]	[0.517..0.567]	[0.44..0.67]	[1.285..1.609]	[14303.85..17910.424]	[0.489..0.546]	[0.435..0.669]	0.91958064	[14709.449..17985.04]
Group-1	PE 36:4:0	279.23	240604_eggPE_25-35_3.mzXML	25.0	124385.0	0.0	0.0	[9.0..9.0]	[0.5..0.5]	[0.92..0.92]	[114434.2..114434.2]	[0.5..0.5]	[0.5..0.5]	[0.92..0.92]	[114434.2..114434.2]	[0.5..0.5]	[0.5..0.5]	0.91958064	[105231.48..105231.48]
Group-1	PE 36:4:0	279.23	240604_eggPE_25-35_3.mzXML	30.0	126932.5	0.0	0.0	[9.0..9.0]	[0.5..0.5]	[0.956..0.956]	[121347.47..121347.47]	[0.5..0.5]	[0.5..0.5]	[0.956..0.956]	[121347.47..121347.47]	[0.5..0.5]	[0.5..0.5]	0.91958064	[111588.78..111588.78]
Group-1	PE 36:4:0	279.23	240604_eggPE_25-35_3.mzXML	35.0	105003.8	0.0	0.0	[9.0..9.0]	[0.5..0.5]	[1.032..1.032]	[108363.914..108363.914]	[0.5..0.5]	[0.5..0.5]	[1.032..1.032]	[108363.914..108363.914]	[0.5..0.5]	[0.5..0.5]	0.91958064	[99649.36..99649.36]
Group-1	PE 36:4:0	281.25	240604_eggPE_25-35_3.mzXML	25.0	14238.5	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.953..0.953]	[13569.291..13569.291]	[0.47..0.476]	[0.33..0.56]	[0.953..0.953]	[13569.291..13569.291]	[0.541..0.57]	[0.331..0.565]	0.91958064	[12478.058..12478.058]
Group-1	PE 36:4:0	281.25	240604_eggPE_25-35_3.mzXML	30.0	19454.4	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.925..0.925]	[17995.32..17995.32]	[0.498..0.526]	[0.33..0.56]	[0.925..0.925]	[17995.32..17995.32]	[0.532..0.572]	[0.331..0.565]	0.91958064	[16548.148..16548.148]
Group-1	PE 36:4:0	281.25	240604_eggPE_25-35_3.mzXML	35.0	16113.4	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.926..0.926]	[14921.009..14921.009]	[0.433..0.483]	[0.33..0.56]	[0.926..0.926]	[14921.009..14921.009]	[0.454..0.511]	[0.331..0.565]	0.91958064	[13721.071..13721.071]
Group-1	PE 36:4:0	303.23	240604_eggPE_25-35_3.mzXML	25.0	1760825.2	140061.3	0.07954299	[5.0..5.0]	[1.0..1.0]	[1.357..1.357]	[2389439.8..2389439.8]	[0.771..0.771]	[1.0..1.0]	[1.357..1.357]	[2389439.8..2389439.8]	[0.771..0.771]	[1.0..1.0]	0.91958064	[2197282.5..2197282.5]
Group-1	PE 36:4:0	303.23	240604_eggPE_25-35_3.mzXML	30.0	1188872.8	135999.8	0.114393905	[5.0..5.0]	[1.0..1.0]	[1.973..1.973]	[2345646.0..2345646.0]	[0.748..0.748]	[1.0..1.0]	[1.973..1.973]	[2345646.0..2345646.0]	[0.748..0.748]	[1.0..1.0]	0.91958064	[2157010.8..2157010.8]
Group-1	PE 36:4:0	303.23	240604_eggPE_25-35_3.mzXML	35.0	604836.2	91032.7	0.15050803	[5.0..5.0]	[1.0..1.0]	[3.232..3.232]	[1954830.6..1954830.6]	[0.717..0.717]	[1.0..1.0]	[3.232..3.232]	[1954830.6..1954830.6]	[0.717..0.717]	[1.0..1.0]	0.91958064	[1797624.4..1797624.4]
Group-1	PE 36:5:0	227.2	240604_eggPE_25-35_3.mzXML	25.0	0.0	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.019..1.019]	[0.0..0.0]	[0.0..0.0]	[0.0..1.0]	[1.019..1.019]	[0.0..0.0]	[0.0..0.0]	[0.0..1.0]	0.92174476	[0.0..0.0]
Group-1	PE 36:5:0	227.2	240604_eggPE_25-35_3.mzXML	30.0	0.0	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.043..1.043]	[0.0..0.0]	[0.0..0.0]	[0.0..1.0]	[1.043..1.043]	[0.0..0.0]	[0.0..0.0]	[0.0..1.0]	0.92174476	[0.0..0.0]
Group-1	PE 36:5:0	227.2	240604_eggPE_25-35_3.mzXML	35.0	893.1	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.047..1.047]	[935.076..935.076]	[1.0..1.0]	[0.0..1.0]	[1.047..1.047]	[935.07574..935.07574]	[1.0..1.0]	[0.0..1.0]	0.92174476	[861.9011..861.9011]
Group-1	PE 36:5:0	253.22	240604_eggPE_25-35_3.mzXML	25.0	4183.3	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.963..0.963]	[4028.518..4028.518]	[0.225..0.248]	[0.0..0.28]	[0.963..0.963]	[4028.5178..4028.5178]	[0.225..0.311]	[0.0..0.282]	0.92174476	[3713.265..3713.265]
Group-1	PE 36:5:0	253.22	240604_eggPE_25-35_3.mzXML	30.0	4901.2	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.982..0.982]	[4812.979..4812.979]	[0.236..0.286]	[0.0..0.28]	[0.982..0.982]	[4812.9785..4812.9785]	[0.236..0.319]	[0.0..0.282]	0.92174476	[4436.338..4436.338]
Group-1	PE 36:5:0	253.22	240604_eggPE_25-35_3.mzXML	35.0	5063.8	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[1.021..1.021]	[5170.14..5170.14]	[0.323..0.414]	[0.0..0.28]	[1.021..1.021]	[5170.1396..5170.1396]	[0.323..0.434]	[0.0..0.282]	0.92174476	[4765.549..4765.549]
Group-1	PE 36:5:0	255.23	240604_eggPE_25-35_3.mzXML	25.0	32566.1	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[32566.1..32566.1]	[0.864..0.864]	[1.0..1.0]	[1.0..1.0]	[32566.1..32566.1]	[0.864..0.864]	[1.0..1.0]	0.92174476	[30017.63..30017.63]
Group-1	PE 36:5:0	255.23	240604_eggPE_25-35_3.mzXML	30.0	49595.3	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[49595.3..49595.3]	[0.907..0.907]	[1.0..1.0]	[1.0..1.0]	[49595.3..49595.3]	[0.907..0.907]	[1.0..1.0]	0.92174476	[45714.207..45714.207]
Group-1	PE 36:5:0	255.23	240604_eggPE_25-35_3.mzXML	35.0	51539.7	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[51539.7..51539.7]	[1.0..1.0]	[1.0..1.0]	[1.0..1.0]	[51539.7..51539.7]	[1.0..1.0]	[1.0..1.0]	0.92174476	[47506.45..47506.45]
Group-1	PE 36:5:0	277.22	240604_eggPE_25-35_3.mzXML	25.0	3753.7	0.0	0.0	[6.0..9.0]	[0.0..0.0]	[1.026..1.053]	[3851.296..3952.646]	[0.233..0.238]	[0.0..0.0]	[1.026..1.053]	[3851.2961..3952.646]	[0.233..0.238]	[0.0..0.0]	0.92174476	[3549.9124..3643.3308]
Group-1	PE 36:5:0	277.22	240604_eggPE_25-35_3.mzXML	30.0	3154.0	0.0	0.0	[6.0..9.0]	[0.0..0.0]	[1.167..1.308]	[3680.718..4125.432]	[0.206..0.225]	[0.0..0.0]	[1.167..1.308]	[3680.7183..4125.432]	[0.206..0.225]	[0.0..0.0]	0.92174476	[3392.6829..3802.5955]
Group-1	PE 36:5:0	277.22	240604_eggPE_25-35_3.mzXML	35.0	1846.9	0.0	0.0	[6.0..9.0]	[0.0..0.0]	[1.437..1.757]	[2653.995..3245.003]	[0.165..0.194]	[0.0..0.0]	[1.437..1.757]	[2653.9954..3245.0032]	[0.165..0.194]	[0.0..0.0]	0.92174476	[2446.3064..2991.065]
Group-1	PE 36:5:0	279.23	240604_eggPE_25-35_3.mzXML	25.0	13323.5	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.952..0.952]	[12683.973..12683.973]	[0.762..0.767]	[1.0..1.0]	[0.952..0.952]	[12683.973..12683.973]	[0.762..0.767]	[1.0..1.0]	0.92174476	[11691.385..11691.385]
Group-1	PE 36:5:0	279.23	240604_eggPE_25-35_3.mzXML	30.0	14707.3	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.967..0.967]	[14221.959..14221.959]	[0.775..0.794]	[1.0..1.0]	[0.967..0.967]	[14221.959..14221.959]	[0.775..0.794]	[1.0..1.0]	0.92174476	[13109.017..13109.017]
Group-1	PE 36:5:0	279.23	240604_eggPE_25-35_3.mzXML	35.0	13000.0	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[1.034..1.034]	[13442.001..13442.001]	[0.806..0.835]	[1.0..1.0]	[1.034..1.034]	[13442.001..13442.001]	[0.806..0.835]	[1.0..1.0]	0.92174476	[12390.094..12390.094]
Group-1	PE 36:5:0	301.22	240604_eggPE_25-35_3.mzXML	25.0	2792.3	0.0	0.0	[5.0..5.0]	[1.0..1.0]	[1.831..1.831]	[5112.701..5112.701]	[0.136..0.136]	[0.0..0.0]	[1.831..1.831]	[5112.701..5112.701]	[0.136..0.136]	[0.0..0.0]	0.92174476	[4712.6055..4712.6055]
Group-1	PE 36:5:0	301.22	240604_eggPE_25-35_3.mzXML	30.0	1524.6	0.0	0.0	[5.0..5.0]	[1.0..1.0]	[3.333..3.333]	[5081.492..5081.492]	[0.093..0.093]	[0.0..0.0]	[3.333..3.333]	[5081.4917..5081.4917]	[0.093..0.093]	[0.0..0.0]	0.92174476	[4683.838..4683.838]
