Group	Specie	Mz	Sample	CE	C.FAI	C.COI	FA-CO.ratio	FA_Isomer	1st Pos	1st CF	1st C.FAI	1st rel_FAI	2nd Pos	2nd CF	2nd C.FAI	2nd rel_FAI	3rd Pos	TX.CF	C.FAI with TX.CF
Group-1	PG 35:1:0	281.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_1.mzXML	25.0	2934268.8	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.958..0.958]	[2811029.5..2811029.5]	[0.705..0.705]	[0.96..0.97]	[0.958..0.958]	[2811029.5..2811029.5]	[0.705..0.705]	[0.958..0.969]	0.8906167	[2503549.8..2503549.8]
Group-1	PG 35:1:0	281.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_1.mzXML	30.0	3590805.0	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.937..0.937]	[3364584.2..3364584.2]	[0.702..0.702]	[0.96..0.97]	[0.937..0.937]	[3364584.2..3364584.2]	[0.702..0.702]	[0.958..0.969]	0.8906167	[2996555.0..2996555.0]
Group-1	PG 35:1:0	281.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_1.mzXML	35.0	3452905.0	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.936..0.936]	[3231919.0..3231919.0]	[0.698..0.698]	[0.96..0.97]	[0.936..0.936]	[3231919.0..3231919.0]	[0.698..0.698]	[0.958..0.969]	0.8906167	[2878401.2..2878401.2]
Group-1	PG 37:3:0	269.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_1.mzXML	25.0	787673.8	0.0	0.0	[0.0..0.0]	[1.0..1.0]	[0.999..0.999]	[786886.1..786886.1]	[0.28..0.29]	[0.0..0.08]	[0.999..0.999]	[786886.1..786886.1]	[0.283..0.288]	[0.0..0.079]	0.8673628	[682515.75..682515.75]
Group-1	PG 37:3:0	269.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_1.mzXML	30.0	949826.4	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.987..0.993]	[937478.6..943177.56]	[0.263..0.302]	[0.0..0.08]	[0.987..0.987]	[937478.6..937478.6]	[0.262..0.299]	[0.0..0.079]	0.8673628	[813134.06..818077.1]
Group-1	PG 37:3:0	269.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_1.mzXML	35.0	947950.1	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[0.989..0.989]	[937522.7..937522.7]	[0.247..0.318]	[0.0..0.08]	[0.989..0.989]	[937522.7..937522.7]	[0.247..0.319]	[0.0..0.079]	0.8673628	[813172.3..813172.3]
Group-1	PG 37:3:0	305.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_1.mzXML	25.0	2024613.1	0.0	0.0	[5.0..11.0]	[0.0..0.0]	[0.95..1.001]	[1923382.5..2026637.9]	[0.71..0.72]	[0.92..1.0]	[0.959..0.984]	[1941604.0..1992219.4]	[0.712..0.717]	[0.921..1.0]	0.8673628	[1668270.4..1757830.2]
Group-1	PG 37:3:0	305.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_1.mzXML	30.0	2234139.0	12230.3	0.0054742787	[10.2..10.3]	[0.0..1.0]	[0.972..1.182]	[2171583.0..2640752.5]	[0.698..0.737]	[0.92..1.0]	[0.982..1.182]	[2193924.5..2640752.5]	[0.701..0.738]	[0.921..1.0]	0.8673628	[1883550.4..2290490.2]
Group-1	PG 37:3:0	305.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_1.mzXML	35.0	1842258.0	15240.2	0.008272566	[10.0..10.1]	[1.0..1.0]	[1.093..1.553]	[2013588.1..2861026.5]	[0.682..0.753]	[0.92..1.0]	[1.088..1.553]	[2004376.9..2861026.5]	[0.681..0.753]	[0.921..1.0]	0.8673628	[1746511.4..2481548.0]
Group-1	PG 39:4:0	269.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_1.mzXML	25.0	366348.7	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.004..1.004]	[367814.06..367814.06]	[0.285..0.286]	[0.01..0.11]	[1.004..1.004]	[367814.06..367814.06]	[0.285..0.288]	[0.008..0.111]	0.8435985	[310287.38..310287.38]
Group-1	PG 39:4:0	269.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_1.mzXML	30.0	433515.4	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[0.993..0.993]	[430480.78..430480.78]	[0.294..0.306]	[0.01..0.11]	[0.993..0.993]	[430480.78..430480.78]	[0.294..0.309]	[0.008..0.111]	0.8435985	[363152.94..363152.94]
Group-1	PG 39:4:0	269.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_1.mzXML	35.0	435881.1	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[0.989..0.989]	[431086.4..431086.4]	[0.307..0.332]	[0.01..0.11]	[0.989..0.989]	[431086.4..431086.4]	[0.308..0.333]	[0.008..0.111]	0.8435985	[363663.84..363663.84]
Group-1	PG 39:4:0	331.26	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_1.mzXML	25.0	926899.2	20622.5	0.022248914	[7.0..7.0]	[1.0..1.0]	[0.989..0.997]	[916703.3..924118.5]	[0.714..0.715]	[0.89..0.99]	[0.98..0.996]	[908361.25..923191.56]	[0.712..0.715]	[0.889..0.992]	0.8435985	[773329.5..779584.94]
Group-1	PG 39:4:0	331.26	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_1.mzXML	30.0	853535.1	29159.0	0.034162626	[7.0..7.8]	[1.0..1.0]	[1.142..1.213]	[974737.06..1035338.2]	[0.694..0.706]	[0.89..0.99]	[1.13..1.211]	[964494.7..1033631.0]	[0.691..0.706]	[0.889..0.992]	0.8435985	[822286.75..873409.7]
Group-1	PG 39:4:0	331.26	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_1.mzXML	35.0	577654.0	23595.5	0.040847115	[7.0..8.6]	[1.0..1.0]	[1.501..1.681]	[867058.7..971036.4]	[0.668..0.693]	[0.89..0.99]	[1.493..1.68]	[862437.44..970458.7]	[0.667..0.692]	[0.889..0.992]	0.8435985	[731449.4..819164.8]
Group-1	PI 31:1:0	225.19	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_1.mzXML	25.0	164922.8	0.0	0.0	[7.0..7.0]	[0.0..1.0]	[0.886..0.909]	[146121.6..149914.81]	[0.405..0.41]	[0.0..0.0]	[0.886..0.886]	[146121.6..146121.6]	[0.404..0.404]	[0.0..0.0]	0.8599466	[125656.766..128918.734]
Group-1	PI 31:1:0	225.19	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_1.mzXML	30.0	394660.0	0.0	0.0	[7.0..7.0]	[0.0..1.0]	[0.941..0.943]	[371375.06..372164.38]	[0.432..0.433]	[0.0..0.0]	[0.941..0.941]	[371375.06..371375.06]	[0.431..0.431]	[0.0..0.0]	0.8599466	[319362.72..320041.5]
Group-1	PI 31:1:0	225.19	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_1.mzXML	35.0	527314.2	0.0	0.0	[7.0..7.0]	[0.0..1.0]	[0.977..0.992]	[515185.97..523095.66]	[0.441..0.442]	[0.0..0.0]	[0.977..0.977]	[515185.97..515185.97]	[0.438..0.438]	[0.0..0.0]	0.8599466	[443032.44..449834.34]
Group-1	PI 31:1:0	269.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_1.mzXML	25.0	214253.8	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[1.0..1.005]	[214253.8..215325.06]	[0.59..0.595]	[1.0..1.0]	[1.005..1.005]	[215325.06..215325.06]	[0.596..0.596]	[1.0..1.0]	0.8599466	[184246.83..185168.06]
Group-1	PI 31:1:0	269.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_1.mzXML	30.0	492736.8	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.985..0.995]	[485345.78..490273.12]	[0.567..0.568]	[1.0..1.0]	[0.995..0.995]	[490273.12..490273.12]	[0.569..0.569]	[1.0..1.0]	0.8599466	[417371.44..421608.72]
Group-1	PI 31:1:0	269.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_1.mzXML	35.0	669013.3	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.977..0.989]	[653626.0..661654.2]	[0.558..0.559]	[1.0..1.0]	[0.989..0.989]	[661654.2..661654.2]	[0.562..0.562]	[1.0..1.0]	0.8599466	[562083.5..568987.3]
Group-1	PI 33:1:0	253.22	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_1.mzXML	25.0	328275.2	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.921..0.937]	[302341.44..307593.84]	[0.464..0.467]	[0.0..0.05]	[0.921..0.922]	[302341.44..302669.72]	[0.463..0.463]	[0.0..0.054]	0.83485824	[252412.25..256797.27]
Group-1	PI 33:1:0	253.22	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_1.mzXML	30.0	760963.4	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.936..0.942]	[712261.7..716827.5]	[0.44..0.441]	[0.0..0.05]	[0.936..0.936]	[712261.7..712261.7]	[0.438..0.438]	[0.0..0.054]	0.83485824	[594637.56..598449.4]
Group-1	PI 33:1:0	253.22	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_1.mzXML	35.0	1135193.5	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.938..0.958]	[1064811.5..1087515.4]	[0.464..0.466]	[0.0..0.05]	[0.938..0.939]	[1064811.5..1065946.8]	[0.461..0.461]	[0.0..0.054]	0.83485824	[888966.7..907921.1]
Group-1	PI 33:1:0	269.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_1.mzXML	25.0	348897.0	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[1.0..1.005]	[348897.0..350641.47]	[0.533..0.536]	[0.95..1.0]	[1.005..1.005]	[350641.47..350641.47]	[0.537..0.537]	[0.946..1.0]	0.83485824	[291279.53..292735.94]
Group-1	PI 33:1:0	269.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_1.mzXML	30.0	917990.7	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.985..0.995]	[904220.8..913400.75]	[0.559..0.56]	[0.95..1.0]	[0.995..0.995]	[913400.75..913400.75]	[0.562..0.562]	[0.946..1.0]	0.83485824	[754896.2..762560.1]
Group-1	PI 33:1:0	269.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_1.mzXML	35.0	1260071.1	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.977..0.989]	[1231089.5..1246210.4]	[0.534..0.536]	[0.95..1.0]	[0.988..0.989]	[1244950.2..1246210.4]	[0.539..0.539]	[0.946..1.0]	0.83485824	[1027785.2..1040409.0]
Group-1	PI 35:1:0	269.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_1.mzXML	25.0	435605.2	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.005..1.005]	[437783.22..437783.22]	[0.525..0.525]	[0.67..0.84]	[1.005..1.005]	[437783.22..437783.22]	[0.525..0.525]	[0.672..0.838]	0.8113026	[355174.66..355174.66]
Group-1	PI 35:1:0	269.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_1.mzXML	30.0	1082093.5	0.0	0.0	[0.0..0.0]	[1.0..1.0]	[0.985..0.985]	[1065862.1..1065862.1]	[0.519..0.519]	[0.67..0.84]	[0.985..0.985]	[1065862.1..1065862.1]	[0.519..0.519]	[0.672..0.838]	0.8113026	[864736.7..864736.7]
Group-1	PI 35:1:0	269.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_1.mzXML	35.0	1491715.9	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.977..0.989]	[1457406.4..1475307.0]	[0.513..0.518]	[0.67..0.84]	[0.985..0.987]	[1469340.1..1472323.5]	[0.518..0.519]	[0.672..0.838]	0.8113026	[1182397.6..1196920.5]
Group-1	PI 35:1:0	281.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_1.mzXML	25.0	415263.1	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.952..0.952]	[395330.47..395330.47]	[0.475..0.475]	[0.16..0.33]	[0.952..0.952]	[395330.47..395330.47]	[0.475..0.475]	[0.162..0.328]	0.8113026	[320732.66..320732.66]
Group-1	PI 35:1:0	281.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_1.mzXML	30.0	1101202.5	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.896..0.896]	[986677.5..986677.5]	[0.481..0.481]	[0.16..0.33]	[0.896..0.896]	[986677.5..986677.5]	[0.481..0.481]	[0.162..0.328]	0.8113026	[800494.0..800494.0]
Group-1	PI 35:1:0	281.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_1.mzXML	35.0	1522853.2	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.89..0.919]	[1355339.4..1399502.1]	[0.482..0.487]	[0.16..0.33]	[0.895..0.9]	[1362953.6..1370567.9]	[0.481..0.482]	[0.162..0.328]	0.8113026	[1099590.2..1135419.8]
Group-1	PI 37:3:0	269.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_1.mzXML	25.0	330301.4	0.0	0.0	[0.0..0.0]	[1.0..1.0]	[1.0..1.0]	[330301.4..330301.4]	[0.488..0.505]	[0.17..0.9]	[1.0..1.0]	[330301.4..330301.4]	[0.277..0.348]	[0.169..0.897]	0.7922457	[261679.86..261679.86]
Group-1	PI 37:3:0	269.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_1.mzXML	30.0	743848.9	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[0.995..0.995]	[740129.6..740129.6]	[0.485..0.496]	[0.17..0.9]	[0.995..0.995]	[740129.6..740129.6]	[0.382..0.427]	[0.169..0.897]	0.7922457	[586364.5..586364.5]
Group-1	PI 37:3:0	269.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_1.mzXML	35.0	1015190.2	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.977..0.989]	[991840.8..1004023.1]	[0.475..0.53]	[0.17..0.9]	[0.979..0.988]	[993871.2..1003007.9]	[0.419..0.491]	[0.169..0.897]	0.7922457	[785781.6..795433.0]
Group-1	PI 37:3:0	305.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_1.mzXML	25.0	376196.4	0.0	0.0	[5.0..11.0]	[0.0..0.0]	[0.861..0.923]	[323905.1..347229.28]	[0.495..0.512]	[0.1..0.83]	[1.648..2.29]	[619971.7..861489.75]	[0.652..0.723]	[0.103..0.831]	0.7922457	[256612.4..275090.88]
Group-1	PI 37:3:0	305.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_1.mzXML	30.0	806229.3	0.0	0.0	[5.0..11.0]	[1.0..1.0]	[0.934..0.973]	[753018.2..784461.1]	[0.504..0.515]	[0.1..0.83]	[1.231..1.487]	[992468.25..1198863.0]	[0.573..0.618]	[0.103..0.831]	0.7922457	[596575.4..621485.94]
Group-1	PI 37:3:0	305.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_1.mzXML	35.0	917855.0	0.0	0.0	[5.0..11.0]	[0.0..1.0]	[0.958..1.211]	[879305.1..1111522.4]	[0.47..0.525]	[0.1..0.83]	[1.121..1.513]	[1028915.5..1388714.6]	[0.509..0.581]	[0.103..0.831]	0.7922457	[696625.7..880598.8]
Group-1	PI 39:4:0	269.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_1.mzXML	25.0	148201.1	0.0	0.0	[0.0..0.0]	[1.0..1.0]	[1.0..1.0]	[148201.1..148201.1]	[0.457..0.469]	[0.0..1.0]	[1.0..1.0]	[148201.1..148201.1]	[0.459..0.469]	[0.0..1.0]	0.77264845	[114507.34..114507.34]
Group-1	PI 39:4:0	269.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_1.mzXML	30.0	367425.5	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.985..0.995]	[361914.12..365588.38]	[0.506..0.523]	[0.0..1.0]	[0.985..0.995]	[361914.12..365588.38]	[0.506..0.523]	[0.0..1.0]	0.77264845	[279632.4..282471.3]
Group-1	PI 39:4:0	269.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_1.mzXML	35.0	466330.7	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[0.989..0.989]	[461201.06..461201.06]	[0.507..0.55]	[0.0..1.0]	[0.989..0.989]	[461201.06..461201.06]	[0.507..0.565]	[0.0..1.0]	0.77264845	[356346.28..356346.28]
Group-1	PI 39:4:0	331.26	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_1.mzXML	25.0	191322.8	0.0	0.0	[7.0..10.0]	[0.0..0.0]	[0.877..0.92]	[167790.1..176016.97]	[0.531..0.543]	[0.0..1.0]	[0.877..0.912]	[167790.1..174486.39]	[0.531..0.541]	[0.0..1.0]	0.77264845	[129642.76..135999.25]
Group-1	PI 39:4:0	331.26	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_1.mzXML	30.0	354589.9	0.0	0.0	[7.0..10.0]	[0.0..1.0]	[0.932..1.008]	[330477.78..357426.62]	[0.477..0.494]	[0.0..1.0]	[0.932..1.008]	[330477.78..357426.62]	[0.477..0.494]	[0.0..1.0]	0.77264845	[255343.16..276165.12]
Group-1	PI 39:4:0	331.26	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_1.mzXML	35.0	338101.7	0.0	0.0	[7.0..10.0]	[1.0..1.0]	[1.116..1.327]	[377321.5..448660.94]	[0.45..0.493]	[0.0..1.0]	[1.049..1.327]	[354668.7..448660.94]	[0.435..0.493]	[0.0..1.0]	0.77264845	[291536.88..346657.2]
Group-1	PS 31:1:0	225.19	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_1.mzXML	25.0	215620.6	0.0	0.0	[7.0..7.0]	[0.0..1.0]	[0.865..0.917]	[186511.81..197724.08]	[0.252..0.262]	[1.0..1.0]	[0.917..0.917]	[197724.08..197724.08]	[0.264..0.264]	[1.0..1.0]	0.93592954	[174561.92..185055.81]
Group-1	PS 31:1:0	225.19	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_1.mzXML	30.0	300811.0	0.0	0.0	[7.0..7.0]	[0.0..1.0]	[0.924..0.948]	[277949.38..285168.84]	[0.244..0.248]	[1.0..1.0]	[0.948..0.948]	[285168.84..285168.84]	[0.249..0.249]	[1.0..1.0]	0.93592954	[260141.03..266897.94]
Group-1	PS 31:1:0	225.19	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_1.mzXML	35.0	342272.7	0.0	0.0	[7.0..7.0]	[0.0..1.0]	[0.962..0.974]	[329266.34..333373.6]	[0.245..0.247]	[1.0..1.0]	[0.974..0.974]	[333373.6..333373.6]	[0.247..0.247]	[1.0..1.0]	0.93592954	[308170.1..312014.2]
Group-1	PS 31:1:0	269.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_1.mzXML	25.0	557923.3	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.99..0.997]	[552344.06..556249.5]	[0.738..0.748]	[0.0..0.0]	[0.99..0.99]	[552344.06..552344.06]	[0.736..0.736]	[0.0..0.0]	0.93592954	[516955.16..520610.38]
Group-1	PS 31:1:0	269.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_1.mzXML	30.0	876102.0	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.981..0.986]	[859456.06..863836.56]	[0.752..0.756]	[0.0..0.0]	[0.981..0.981]	[859456.06..859456.06]	[0.751..0.751]	[0.0..0.0]	0.93592954	[804390.3..808490.2]
Group-1	PS 31:1:0	269.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_1.mzXML	35.0	1038855.1	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.979..0.979]	[1017039.1..1017039.1]	[0.753..0.755]	[0.0..0.0]	[0.979..0.979]	[1017039.1..1017039.1]	[0.753..0.753]	[0.0..0.0]	0.93592954	[951876.94..951876.94]
Group-1	PS 33:1:0	253.22	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_1.mzXML	25.0	443922.3	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.867..0.927]	[384880.62..411515.97]	[0.275..0.287]	[1.0..1.0]	[0.927..0.927]	[411515.97..411515.97]	[0.289..0.289]	[1.0..1.0]	0.90589136	[348660.03..372788.75]
Group-1	PS 33:1:0	253.22	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_1.mzXML	30.0	616587.6	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.913..0.929]	[562944.5..572809.94]	[0.256..0.258]	[1.0..1.0]	[0.929..0.929]	[572809.94..572809.94]	[0.259..0.259]	[1.0..1.0]	0.90589136	[509966.53..518903.53]
Group-1	PS 33:1:0	253.22	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_1.mzXML	35.0	729647.8	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.93..0.939]	[678572.5..685139.3]	[0.249..0.251]	[1.0..1.0]	[0.939..0.939]	[685139.3..685139.3]	[0.251..0.251]	[1.0..1.0]	0.90589136	[614712.94..620661.75]
Group-1	PS 33:1:0	269.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_1.mzXML	25.0	1023682.2	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.99..0.997]	[1013445.4..1020611.1]	[0.713..0.725]	[0.0..0.0]	[0.99..0.99]	[1013445.4..1013445.4]	[0.711..0.711]	[0.0..0.0]	0.90589136	[918071.44..924562.8]
Group-1	PS 33:1:0	269.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_1.mzXML	30.0	1667979.0	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.981..0.986]	[1636287.4..1644627.2]	[0.742..0.744]	[0.0..0.0]	[0.981..0.981]	[1636287.4..1636287.4]	[0.741..0.741]	[0.0..0.0]	0.90589136	[1482298.6..1489853.6]
Group-1	PS 33:1:0	269.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_1.mzXML	35.0	2086265.6	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.979..0.979]	[2042454.0..2042454.0]	[0.749..0.751]	[0.0..0.0]	[0.979..0.979]	[2042454.0..2042454.0]	[0.749..0.749]	[0.0..0.0]	0.90589136	[1850241.4..1850241.4]
Group-1	PS 35:1:0	269.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_1.mzXML	25.0	1384990.4	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[0.99..0.99]	[1371140.5..1371140.5]	[0.691..0.691]	[0.0..0.05]	[0.99..0.99]	[1371140.5..1371140.5]	[0.691..0.691]	[0.0..0.046]	0.8778654	[1203676.8..1203676.8]
Group-1	PS 35:1:0	269.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_1.mzXML	30.0	2318550.0	0.0	0.0	[0.0..0.0]	[1.0..1.0]	[0.986..0.986]	[2286090.2..2286090.2]	[0.728..0.728]	[0.0..0.05]	[0.986..0.986]	[2286090.2..2286090.2]	[0.728..0.728]	[0.0..0.046]	0.8778654	[2006879.5..2006879.5]
Group-1	PS 35:1:0	269.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_1.mzXML	35.0	2760738.5	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.979..0.979]	[2702763.0..2702763.0]	[0.744..0.749]	[0.0..0.05]	[0.979..0.979]	[2702763.0..2702763.0]	[0.744..0.745]	[0.0..0.046]	0.8778654	[2372662.0..2372662.0]
Group-1	PS 35:1:0	281.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_1.mzXML	25.0	650916.9	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.94..0.94]	[611861.9..611861.9]	[0.309..0.309]	[0.95..1.0]	[0.94..0.94]	[611861.9..611861.9]	[0.309..0.309]	[0.954..1.0]	0.8778654	[537132.3..537132.3]
Group-1	PS 35:1:0	281.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_1.mzXML	30.0	928032.1	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.919..0.919]	[852861.56..852861.56]	[0.272..0.272]	[0.95..1.0]	[0.919..0.919]	[852861.56..852861.56]	[0.272..0.272]	[0.954..1.0]	0.8778654	[748697.6..748697.6]
Group-1	PS 35:1:0	281.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_1.mzXML	35.0	991256.3	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.916..0.936]	[907990.8..927815.9]	[0.251..0.256]	[0.95..1.0]	[0.935..0.936]	[926824.6..927815.9]	[0.255..0.256]	[0.954..1.0]	0.8778654	[797093.6..814497.44]
Group-1	PS 37:3:0	269.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_1.mzXML	25.0	1099262.8	0.0	0.0	[0.0..0.0]	[1.0..1.0]	[0.997..0.997]	[1095965.0..1095965.0]	[0.74..0.743]	[0.0..0.0]	[0.997..0.997]	[1095965.0..1095965.0]	[0.734..0.735]	[0.0..0.0]	0.8553157	[937396.0..937396.0]
Group-1	PS 37:3:0	269.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_1.mzXML	30.0	1695284.0	0.0	0.0	[0.0..0.0]	[1.0..1.0]	[0.986..0.986]	[1671550.0..1671550.0]	[0.732..0.752]	[0.0..0.0]	[0.986..0.986]	[1671550.0..1671550.0]	[0.731..0.754]	[0.0..0.0]	0.8553157	[1429703.0..1429703.0]
Group-1	PS 37:3:0	269.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_1.mzXML	35.0	1921663.8	0.0	0.0	[0.0..0.0]	[1.0..1.0]	[0.979..0.979]	[1881308.8..1881308.8]	[0.727..0.773]	[0.0..0.0]	[0.979..0.979]	[1881308.8..1881308.8]	[0.729..0.778]	[0.0..0.0]	0.8553157	[1609112.9..1609112.9]
Group-1	PS 37:3:0	305.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_1.mzXML	25.0	418037.6	0.0	0.0	[5.0..11.0]	[0.0..0.0]	[0.905..0.922]	[378324.0..385430.66]	[0.257..0.26]	[1.0..1.0]	[0.945..0.95]	[395045.53..397135.72]	[0.265..0.266]	[1.0..1.0]	0.8553157	[323586.47..329664.9]
Group-1	PS 37:3:0	305.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_1.mzXML	30.0	577134.6	0.0	0.0	[5.0..11.0]	[0.0..0.0]	[0.956..1.063]	[551740.7..613494.06]	[0.248..0.268]	[1.0..1.0]	[0.946..1.067]	[545969.3..615802.7]	[0.246..0.269]	[1.0..1.0]	0.8553157	[471912.47..524731.1]
Group-1	PS 37:3:0	305.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_1.mzXML	35.0	539776.0	0.0	0.0	[5.0..11.0]	[0.0..0.0]	[1.023..1.308]	[552190.9..706027.0]	[0.227..0.273]	[1.0..1.0]	[0.995..1.293]	[537077.1..697930.4]	[0.222..0.271]	[1.0..1.0]	0.8553157	[472297.5..603875.94]
Group-1	PS 39:4:0	269.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_1.mzXML	25.0	484265.2	0.0	0.0	[0.0..0.0]	[1.0..1.0]	[0.997..0.997]	[482812.38..482812.38]	[0.731..0.732]	[0.0..0.0]	[0.997..0.997]	[482812.38..482812.38]	[0.724..0.729]	[0.0..0.0]	0.83224064	[401816.06..401816.06]
