Group	Specie	Mz	Sample	CE	C.FAI	C.COI	FA-CO.ratio	FA_Isomer	1st Pos	1st CF	1st C.FAI	1st rel_FAI	2nd Pos	2nd CF	2nd C.FAI	2nd rel_FAI	3rd Pos	TX.CF	C.FAI with TX.CF
Group-1	PG 39:4:0	297.28	240116_PG_FTMSMS-_3.mzXML	30.0	12391.5	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.965..0.975]	[11957.797..12081.713]	[0.25..0.292]	[0.0..0.24]	[0.965..0.967]	[11957.797..11982.581]	[0.248..0.294]	[0.0..0.243]	0.8480838	[10141.214..10246.305]
Group-1	PG 39:4:0	297.28	240116_PG_FTMSMS-_3.mzXML	35.0	10422.7	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[0.962..0.962]	[10026.638..10026.638]	[0.307..0.389]	[0.0..0.24]	[0.962..0.962]	[10026.638..10026.638]	[0.307..0.392]	[0.0..0.243]	0.8480838	[8503.429..8503.429]
Group-1	PG 39:4:0	303.23	240116_PG_FTMSMS-_3.mzXML	25.0	21457.4	0.0	0.0	[5.0..8.0]	[0.0..1.0]	[1.063..1.145]	[22809.217..24568.723]	[0.739..0.751]	[0.76..1.0]	[1.051..1.145]	[22551.729..24568.723]	[0.737..0.753]	[0.757..1.0]	0.8480838	[19344.127..20836.336]
Group-1	PG 39:4:0	303.23	240116_PG_FTMSMS-_3.mzXML	30.0	22518.7	0.0	0.0	[5.0..8.0]	[0.0..1.0]	[1.287..1.612]	[28981.564..36300.145]	[0.708..0.75]	[0.76..1.0]	[1.277..1.612]	[28756.377..36300.145]	[0.706..0.752]	[0.757..1.0]	0.8480838	[24578.795..30785.562]
Group-1	PG 39:4:0	303.23	240116_PG_FTMSMS-_3.mzXML	35.0	8878.6	0.0	0.0	[5.0..8.0]	[1.0..1.0]	[1.774..2.555]	[15750.636..22684.822]	[0.611..0.693]	[0.76..1.0]	[1.755..2.555]	[15581.942..22684.822]	[0.608..0.693]	[0.757..1.0]	0.8480838	[13357.859..19238.63]
Group-1	PG 39:4:0	331.26	240116_PG_FTMSMS-_3.mzXML	25.0	34779.8	0.0	0.0	[7.0..10.0]	[1.0..1.0]	[0.983..0.997]	[34188.543..34675.46]	[1.0..1.0]	[1.0..1.0]	[0.983..0.997]	[34188.543..34675.46]	[1.0..1.0]	[1.0..1.0]	0.8480838	[28994.75..29407.697]
Group-1	PG 39:4:0	331.26	240116_PG_FTMSMS-_3.mzXML	30.0	39780.8	0.0	0.0	[7.0..10.0]	[1.0..1.0]	[1.08..1.213]	[42963.266..48254.113]	[1.0..1.0]	[1.0..1.0]	[1.08..1.213]	[42963.266..48254.113]	[1.0..1.0]	[1.0..1.0]	0.8480838	[36436.45..40923.53]
Group-1	PG 39:4:0	331.26	240116_PG_FTMSMS-_3.mzXML	35.0	31455.3	0.0	0.0	[7.0..10.0]	[1.0..1.0]	[1.344..1.681]	[42275.92..52876.36]	[1.0..1.0]	[1.0..1.0]	[1.344..1.681]	[42275.92..52876.36]	[1.0..1.0]	[1.0..1.0]	0.8480838	[35853.523..44843.582]
Group-1	PG 39:4:0	345.28	240116_PG_FTMSMS-_3.mzXML	25.0	0.0	0.0	0.0	[7.0..10.0]	[1.0..1.0]	[0.948..0.952]	[0.0..0.0]	[0.0..0.0]	[0.0..0.0]	[0.924..0.955]	[0.0..0.0]	[0.0..0.0]	[0.0..0.0]	0.8480838	[0.0..0.0]
Group-1	PG 39:4:0	345.28	240116_PG_FTMSMS-_3.mzXML	30.0	0.0	0.0	0.0	[7.0..10.0]	[0.0..0.0]	[0.999..1.136]	[0.0..0.0]	[0.0..0.0]	[0.0..0.0]	[0.999..1.136]	[0.0..0.0]	[0.0..0.0]	[0.0..0.0]	0.8480838	[0.0..0.0]
Group-1	PG 39:4:0	345.28	240116_PG_FTMSMS-_3.mzXML	35.0	0.0	0.0	0.0	[7.0..10.0]	[1.0..1.0]	[1.254..1.55]	[0.0..0.0]	[0.0..0.0]	[0.0..0.0]	[1.241..1.551]	[0.0..0.0]	[0.0..0.0]	[0.0..0.0]	0.8480838	[0.0..0.0]
Group-1	PG 39:5:0	267.23	240116_PG_FTMSMS-_3.mzXML	25.0	663.6	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.944..0.944]	[626.438..626.438]	[0.052..0.053]	[0.0..0.0]	[0.944..0.944]	[626.43835..626.43835]	[0.052..0.053]	[0.0..0.0]	0.8498996	[532.4097..532.4097]
Group-1	PG 39:5:0	267.23	240116_PG_FTMSMS-_3.mzXML	30.0	1268.8	0.0	0.0	[9.0..9.0]	[0.0..0.9]	[0.941..0.969]	[1193.941..1229.467]	[0.067..0.074]	[0.0..0.0]	[0.941..0.941]	[1193.9408..1193.9408]	[0.065..0.072]	[0.0..0.0]	0.8498996	[1014.72986..1044.9237]
Group-1	PG 39:5:0	267.23	240116_PG_FTMSMS-_3.mzXML	35.0	1919.4	0.0	0.0	[9.0..9.0]	[0.0..0.9]	[0.949..0.973]	[1821.511..1867.576]	[0.103..0.124]	[0.0..0.0]	[0.949..0.949]	[1821.5106..1821.5106]	[0.101..0.123]	[0.0..0.0]	0.8498996	[1548.1011..1587.2522]
Group-1	PG 39:5:0	269.25	240116_PG_FTMSMS-_3.mzXML	25.0	5535.8	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.004..1.004]	[5557.943..5557.943]	[0.062..0.064]	[0.0..0.0]	[1.004..1.004]	[5557.943..5557.943]	[0.062..0.064]	[0.0..0.0]	0.8498996	[4723.6934..4723.6934]
Group-1	PG 39:5:0	269.25	240116_PG_FTMSMS-_3.mzXML	30.0	8103.9	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[0.993..0.993]	[8047.173..8047.173]	[0.061..0.065]	[0.0..0.0]	[0.993..0.993]	[8047.1724..8047.1724]	[0.061..0.065]	[0.0..0.0]	0.8498996	[6839.288..6839.288]
Group-1	PG 39:5:0	269.25	240116_PG_FTMSMS-_3.mzXML	35.0	8853.6	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[0.989..0.989]	[8756.21..8756.21]	[0.071..0.078]	[0.0..0.0]	[0.989..0.989]	[8756.21..8756.21]	[0.071..0.078]	[0.0..0.0]	0.8498996	[7441.9..7441.9]
Group-1	PG 39:5:0	281.25	240116_PG_FTMSMS-_3.mzXML	25.0	36425.6	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.923..0.958]	[33620.83..34895.727]	[0.975..0.975]	[1.0..1.0]	[0.958..0.958]	[34895.727..34895.727]	[0.974..0.976]	[1.0..1.0]	0.8498996	[28574.328..29657.863]
Group-1	PG 39:5:0	281.25	240116_PG_FTMSMS-_3.mzXML	30.0	80212.2	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.909..0.937]	[72912.89..75158.83]	[1.0..1.0]	[1.0..1.0]	[0.937..0.937]	[75158.836..75158.836]	[1.0..1.0]	[1.0..1.0]	0.8498996	[61968.637..63877.46]
Group-1	PG 39:5:0	281.25	240116_PG_FTMSMS-_3.mzXML	35.0	90807.1	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.912..0.912]	[82816.08..82816.08]	[1.0..1.0]	[1.0..1.0]	[0.912..0.912]	[82816.08..82816.08]	[1.0..1.0]	[1.0..1.0]	0.8498996	[70385.35..70385.35]
Group-1	PG 39:5:0	295.26	240116_PG_FTMSMS-_3.mzXML	25.0	997.6	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.908..0.938]	[905.821..935.749]	[0.09..0.093]	[0.0..0.0]	[0.908..0.908]	[905.82074..905.82074]	[0.087..0.093]	[0.0..0.0]	0.8498996	[769.8567..795.29254]
Group-1	PG 39:5:0	295.26	240116_PG_FTMSMS-_3.mzXML	30.0	1757.5	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.882..0.908]	[1550.115..1595.81]	[0.109..0.13]	[0.0..0.0]	[0.882..0.882]	[1550.115..1550.115]	[0.106..0.128]	[0.0..0.0]	0.8498996	[1317.4421..1356.2782]
Group-1	PG 39:5:0	295.26	240116_PG_FTMSMS-_3.mzXML	35.0	1493.9	0.0	0.0	[9.0..9.0]	[0.0..0.7]	[0.88..0.896]	[1314.632..1338.534]	[0.106..0.146]	[0.0..0.0]	[0.88..0.88]	[1314.632..1314.632]	[0.105..0.144]	[0.0..0.0]	0.8498996	[1117.3052..1137.6199]
Group-1	PG 39:5:0	303.23	240116_PG_FTMSMS-_3.mzXML	25.0	8289.0	0.0	0.0	[5.0..8.0]	[0.0..1.0]	[1.063..1.145]	[8811.207..9490.905]	[0.907..0.91]	[1.0..1.0]	[1.069..1.145]	[8860.941..9490.905]	[0.907..0.913]	[1.0..1.0]	0.8498996	[7488.641..8066.3164]
Group-1	PG 39:5:0	303.23	240116_PG_FTMSMS-_3.mzXML	30.0	8087.3	0.0	0.0	[5.0..8.0]	[0.0..1.0]	[1.287..1.612]	[10408.354..13036.728]	[0.87..0.891]	[1.0..1.0]	[1.302..1.612]	[10529.665..13036.728]	[0.872..0.894]	[1.0..1.0]	0.8498996	[8846.056..11079.909]
Group-1	PG 39:5:0	303.23	240116_PG_FTMSMS-_3.mzXML	35.0	4400.5	0.0	0.0	[5.0..8.0]	[0.3..1.0]	[1.742..2.555]	[7665.671..11243.277]	[0.854..0.894]	[1.0..1.0]	[1.774..2.555]	[7806.4873..11243.277]	[0.856..0.895]	[1.0..1.0]	0.8498996	[6515.051..9555.657]
Group-1	PG 39:5:0	317.25	240116_PG_FTMSMS-_3.mzXML	25.0	832.1	0.0	0.0	[5.0..8.0]	[0.0..1.0]	[1.017..1.096]	[846.246..911.982]	[0.025..0.025]	[0.0..0.0]	[1.017..1.12]	[846.24567..931.95197]	[0.024..0.026]	[0.0..0.0]	0.8498996	[719.2238..775.0927]
Group-1	PG 39:5:0	317.25	240116_PG_FTMSMS-_3.mzXML	30.0	0.0	0.0	0.0	[5.0..8.0]	[0.0..1.0]	[1.21..1.51]	[0.0..0.0]	[0.0..0.0]	[0.0..0.0]	[1.21..1.516]	[0.0..0.0]	[0.0..0.0]	[0.0..0.0]	0.8498996	[0.0..0.0]
Group-1	PG 39:5:0	317.25	240116_PG_FTMSMS-_3.mzXML	35.0	0.0	0.0	0.0	[5.0..8.0]	[1.0..1.0]	[1.647..2.362]	[0.0..0.0]	[0.0..0.0]	[0.0..0.0]	[1.628..2.327]	[0.0..0.0]	[0.0..0.0]	[0.0..0.0]	0.8498996	[0.0..0.0]
Group-1	PG 39:5:0	329.25	240116_PG_FTMSMS-_3.mzXML	25.0	61649.7	10816.1	0.17544448	[4.6..4.6]	[1.0..1.0]	[1.328..1.363]	[81870.8..84028.54]	[0.936..0.938]	[1.0..1.0]	[1.328..1.363]	[81870.8..84028.54]	[0.936..0.938]	[1.0..1.0]	0.8498996	[69581.96..71415.83]
Group-1	PG 39:5:0	329.25	240116_PG_FTMSMS-_3.mzXML	30.0	51687.4	14727.9	0.2849418	[4.0..4.1]	[1.0..1.0]	[2.237..2.377]	[115624.71..122860.95]	[0.935..0.939]	[1.0..1.0]	[2.237..2.377]	[115624.71..122860.95]	[0.935..0.939]	[1.0..1.0]	0.8498996	[98269.39..104419.47]
Group-1	PG 39:5:0	329.25	240116_PG_FTMSMS-_3.mzXML	35.0	23027.1	9244.8	0.40147477	[4.0..4.0]	[1.0..1.0]	[4.514..4.94]	[103944.33..113753.875]	[0.922..0.929]	[1.0..1.0]	[4.514..4.94]	[103944.33..113753.875]	[0.922..0.929]	[1.0..1.0]	0.8498996	[88342.24..96679.37]
Group-1	PG 39:5:0	331.26	240116_PG_FTMSMS-_3.mzXML	25.0	11402.9	0.0	0.0	[7.0..10.0]	[1.0..1.0]	[0.983..0.997]	[11209.051..11368.691]	[0.947..0.948]	[1.0..1.0]	[0.983..0.997]	[11209.051..11368.691]	[0.947..0.948]	[1.0..1.0]	0.8498996	[9526.567..9662.246]
Group-1	PG 39:5:0	331.26	240116_PG_FTMSMS-_3.mzXML	30.0	14184.0	0.0	0.0	[7.0..10.0]	[0.1..1.0]	[1.056..1.213]	[14978.304..17205.193]	[0.926..0.933]	[1.0..1.0]	[1.08..1.213]	[15318.721..17205.193]	[0.928..0.935]	[1.0..1.0]	0.8498996	[12730.054..14622.687]
Group-1	PG 39:5:0	331.26	240116_PG_FTMSMS-_3.mzXML	35.0	9663.3	0.0	0.0	[7.0..10.0]	[0.1..1.0]	[1.33..1.681]	[12852.189..16244.007]	[0.876..0.897]	[1.0..1.0]	[1.344..1.681]	[12987.475..16244.007]	[0.877..0.899]	[1.0..1.0]	0.8498996	[10923.071..13805.775]
Group-1	PG 40:5:0	255.23	240116_PG_FTMSMS-_3.mzXML	25.0	130014.0	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[1.0..1.0]	[130014.0..130014.0]	[0.87..0.878]	[1.0..1.0]	[1.0..1.0]	[130014.0..130014.0]	[0.869..0.878]	[1.0..1.0]	0.83746755	[108882.51..108882.51]
Group-1	PG 40:5:0	255.23	240116_PG_FTMSMS-_3.mzXML	30.0	251584.9	0.0	0.0	[0.0..0.0]	[1.0..1.0]	[1.0..1.0]	[251584.9..251584.9]	[0.913..0.929]	[1.0..1.0]	[1.0..1.0]	[251584.9..251584.9]	[0.913..0.929]	[1.0..1.0]	0.83746755	[210694.2..210694.2]
Group-1	PG 40:5:0	255.23	240116_PG_FTMSMS-_3.mzXML	35.0	290698.8	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[290698.8..290698.8]	[0.922..0.945]	[1.0..1.0]	[1.0..1.0]	[290698.8..290698.8]	[0.921..0.944]	[1.0..1.0]	0.83746755	[243450.83..243450.83]
Group-1	PG 40:5:0	283.26	240116_PG_FTMSMS-_3.mzXML	25.0	374175.3	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.008..1.008]	[377168.72..377168.72]	[0.251..0.252]	[0.0..0.01]	[1.008..1.008]	[377168.72..377168.72]	[0.251..0.252]	[0.0..0.007]	0.83746755	[315866.56..315866.56]
Group-1	PG 40:5:0	283.26	240116_PG_FTMSMS-_3.mzXML	30.0	487740.5	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[0.984..0.984]	[479936.7..479936.7]	[0.242..0.243]	[0.0..0.01]	[0.984..0.984]	[479936.66..479936.66]	[0.242..0.244]	[0.0..0.007]	0.83746755	[401931.38..401931.38]
Group-1	PG 40:5:0	283.26	240116_PG_FTMSMS-_3.mzXML	35.0	512130.5	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[0.976..0.976]	[499839.38..499839.38]	[0.284..0.287]	[0.0..0.01]	[0.976..0.976]	[499839.38..499839.38]	[0.284..0.287]	[0.0..0.007]	0.83746755	[418599.28..418599.28]
Group-1	PG 40:5:0	303.23	240116_PG_FTMSMS-_3.mzXML	25.0	33612.9	0.0	0.0	[5.0..8.0]	[0.0..0.0]	[1.063..1.163]	[35730.51..39091.8]	[0.79..0.805]	[1.0..1.0]	[1.069..1.145]	[35932.188..38486.77]	[0.791..0.802]	[1.0..1.0]	0.83746755	[29923.143..32738.113]
Group-1	PG 40:5:0	303.23	240116_PG_FTMSMS-_3.mzXML	30.0	40217.4	0.0	0.0	[5.0..8.0]	[0.0..0.0]	[1.287..1.605]	[51759.79..64548.926]	[0.821..0.851]	[1.0..1.0]	[1.302..1.612]	[52363.055..64830.445]	[0.823..0.852]	[1.0..1.0]	0.83746755	[43347.145..54057.63]
Group-1	PG 40:5:0	303.23	240116_PG_FTMSMS-_3.mzXML	35.0	25742.2	0.0	0.0	[5.0..8.0]	[0.0..0.0]	[1.751..2.492]	[45074.594..64149.562]	[0.84..0.882]	[1.0..1.0]	[1.774..2.555]	[45666.664..65771.32]	[0.842..0.884]	[1.0..1.0]	0.83746755	[37748.508..53723.176]
Group-1	PG 40:5:0	309.28	240116_PG_FTMSMS-_3.mzXML	25.0	10038.3	0.0	0.0	[11.0..11.0]	[1.0..1.0]	[0.945..0.945]	[9486.193..9486.193]	[0.195..0.21]	[0.0..0.0]	[0.945..0.945]	[9486.193..9486.193]	[0.198..0.209]	[0.0..0.0]	0.83746755	[7944.379..7944.379]
Group-1	PG 40:5:0	309.28	240116_PG_FTMSMS-_3.mzXML	30.0	12530.1	0.0	0.0	[11.0..11.0]	[1.0..1.0]	[0.899..0.899]	[11264.56..11264.56]	[0.149..0.179]	[0.0..0.0]	[0.899..0.899]	[11264.56..11264.56]	[0.148..0.177]	[0.0..0.0]	0.83746755	[9433.703..9433.703]
Group-1	PG 40:5:0	309.28	240116_PG_FTMSMS-_3.mzXML	35.0	9771.7	0.0	0.0	[11.0..11.0]	[1.0..1.0]	[0.88..0.88]	[8599.096..8599.096]	[0.118..0.16]	[0.0..0.0]	[0.88..0.88]	[8599.096..8599.096]	[0.116..0.158]	[0.0..0.0]	0.83746755	[7201.464..7201.464]
Group-1	PG 40:5:0	329.25	240116_PG_FTMSMS-_3.mzXML	25.0	825341.3	169272.5	0.20509394	[4.0..4.1]	[1.0..1.0]	[1.358..1.363]	[1120813.5..1124940.2]	[0.748..0.749]	[0.99..1.0]	[1.356..1.363]	[1119162.8..1124940.2]	[0.748..0.749]	[0.993..1.0]	0.83746755	[938644.94..942100.94]
Group-1	PG 40:5:0	329.25	240116_PG_FTMSMS-_3.mzXML	30.0	634145.2	186627.7	0.29429805	[4.0..4.0]	[1.0..1.0]	[2.354..2.377]	[1492777.9..1507363.1]	[0.757..0.758]	[0.99..1.0]	[2.351..2.377]	[1490875.4..1507363.1]	[0.756..0.758]	[0.993..1.0]	0.83746755	[1250153.0..1262367.8]
Group-1	PG 40:5:0	329.25	240116_PG_FTMSMS-_3.mzXML	35.0	255249.2	103406.5	0.40511978	[4.0..4.0]	[1.0..1.0]	[4.869..4.94]	[1242808.4..1260931.1]	[0.713..0.716]	[0.99..1.0]	[4.866..4.94]	[1242042.6..1260931.1]	[0.713..0.716]	[0.993..1.0]	0.83746755	[1040811.7..1055988.9]
Group-1	PG 40:5:0	357.28	240116_PG_FTMSMS-_3.mzXML	25.0	17706.2	0.0	0.0	[6.0..9.0]	[0.0..1.0]	[1.018..1.093]	[18024.91..19352.877]	[0.122..0.13]	[0.0..0.0]	[1.018..1.106]	[18024.91..19583.055]	[0.122..0.131]	[0.0..0.0]	0.83746755	[15095.278..16207.406]
Group-1	PG 40:5:0	357.28	240116_PG_FTMSMS-_3.mzXML	30.0	15176.7	0.0	0.0	[6.0..9.0]	[0.0..0.0]	[1.258..1.572]	[19092.29..23857.773]	[0.071..0.087]	[0.0..0.0]	[1.258..1.572]	[19092.29..23857.773]	[0.071..0.087]	[0.0..0.0]	0.83746755	[15989.173..19980.111]
Group-1	PG 40:5:0	357.28	240116_PG_FTMSMS-_3.mzXML	35.0	9292.2	0.0	0.0	[6.0..9.0]	[1.0..1.0]	[1.822..2.638]	[16930.389..24512.824]	[0.055..0.078]	[0.0..0.0]	[1.869..2.685]	[17367.121..24949.557]	[0.056..0.079]	[0.0..0.0]	0.83746755	[14178.651..20528.695]
Group-1	PG 40:6:0	281.25	240116_PG_FTMSMS-_3.mzXML	25.0	812379.3	0.0	0.0	[9.0..9.0]	[0.0..0.5]	[0.923..0.941]	[749826.06..764448.94]	[0.891..0.897]	[1.0..1.0]	[0.941..0.941]	[764448.94..764448.94]	[0.89..0.896]	[1.0..1.0]	0.8392344	[629279.9..641551.9]
Group-1	PG 40:6:0	281.25	240116_PG_FTMSMS-_3.mzXML	30.0	1573633.0	0.0	0.0	[9.0..9.0]	[0.0..0.5]	[0.909..0.923]	[1430432.4..1452463.2]	[0.923..0.933]	[1.0..1.0]	[0.923..0.923]	[1452463.2..1452463.2]	[0.924..0.932]	[1.0..1.0]	0.8392344	[1200468.1..1218957.1]
Group-1	PG 40:6:0	281.25	240116_PG_FTMSMS-_3.mzXML	35.0	1744303.6	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.912..0.912]	[1590804.9..1590804.9]	[0.943..0.953]	[1.0..1.0]	[0.912..0.912]	[1590804.9..1590804.9]	[0.946..0.955]	[1.0..1.0]	0.8392344	[1335058.2..1335058.2]
Group-1	PG 40:6:0	283.26	240116_PG_FTMSMS-_3.mzXML	25.0	152591.0	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.008..1.008]	[153811.73..153811.73]	[0.243..0.243]	[0.0..0.04]	[1.008..1.008]	[153811.73..153811.73]	[0.243..0.243]	[0.0..0.037]	0.8392344	[129084.09..129084.09]
Group-1	PG 40:6:0	283.26	240116_PG_FTMSMS-_3.mzXML	30.0	212485.3	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[0.984..0.984]	[209085.53..209085.53]	[0.262..0.262]	[0.0..0.04]	[0.984..0.984]	[209085.53..209085.53]	[0.262..0.262]	[0.0..0.037]	0.8392344	[175471.78..175471.78]
Group-1	PG 40:6:0	283.26	240116_PG_FTMSMS-_3.mzXML	35.0	217341.1	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[0.976..0.976]	[212124.9..212124.9]	[0.3..0.3]	[0.0..0.04]	[0.976..0.976]	[212124.9..212124.9]	[0.3..0.3]	[0.0..0.037]	0.8392344	[178022.53..178022.53]
Group-1	PG 40:6:0	303.23	240116_PG_FTMSMS-_3.mzXML	25.0	19670.4	0.0	0.0	[5.0..8.0]	[0.0..0.0]	[1.063..1.163]	[20909.635..22876.676]	[0.832..0.844]	[0.5..1.0]	[1.043..1.145]	[20516.227..22522.607]	[0.829..0.842]	[0.5..1.0]	0.8392344	[17548.084..19198.893]
Group-1	PG 40:6:0	303.23	240116_PG_FTMSMS-_3.mzXML	30.0	15697.8	0.0	0.0	[5.0..8.0]	[0.0..1.0]	[1.287..1.612]	[20203.068..25304.854]	[0.747..0.782]	[0.5..1.0]	[1.265..1.612]	[19857.717..25304.854]	[0.743..0.787]	[0.5..1.0]	0.8392344	[16955.11..21236.703]
Group-1	PG 40:6:0	303.23	240116_PG_FTMSMS-_3.mzXML	35.0	0.0	0.0	0.0	[5.0..8.0]	[1.0..1.0]	[1.774..2.555]	[0.0..0.0]	[0.5..0.5]	[0.5..1.0]	[1.744..2.555]	[0.0..0.0]	[0.5..0.5]	[0.5..1.0]	0.8392344	[0.0..0.0]
Group-1	PG 40:6:0	307.26	240116_PG_FTMSMS-_3.mzXML	25.0	4544.3	0.0	0.0	[11.0..11.0]	[1.0..1.0]	[0.928..0.928]	[4217.11..4217.11]	[0.156..0.168]	[0.0..0.0]	[0.928..0.928]	[4217.11..4217.11]	[0.158..0.171]	[0.0..0.0]	0.8392344	[3539.1438..3539.1438]
Group-1	PG 40:6:0	307.26	240116_PG_FTMSMS-_3.mzXML	30.0	7836.7	0.0	0.0	[11.0..11.0]	[0.0..1.0]	[0.875..0.899]	[6857.113..7045.194]	[0.218..0.253]	[0.0..0.0]	[0.875..0.875]	[6857.113..6857.113]	[0.213..0.257]	[0.0..0.0]	0.8392344	[5754.725..5912.569]
Group-1	PG 40:6:0	307.26	240116_PG_FTMSMS-_3.mzXML	35.0	0.0	0.0	0.0	[11.0..11.0]	[0.0..0.0]	[0.895..0.895]	[0.0..0.0]	[0.0..0.0]	[0.0..0.0]	[0.895..0.895]	[0.0..0.0]	[0.0..0.0]	[0.0..0.0]	0.8392344	[0.0..0.0]
Group-1	PG 40:6:0	327.23	240116_PG_FTMSMS-_3.mzXML	25.0	256218.4	95477.3	0.37264028	[4.0..4.0]	[1.0..1.0]	[1.875..1.875]	[480409.5..480409.5]	[0.757..0.757]	[0.96..1.0]	[1.875..1.875]	[480409.5..480409.5]	[0.757..0.757]	[0.963..1.0]	0.8392344	[403176.2..403176.2]
Group-1	PG 40:6:0	327.23	240116_PG_FTMSMS-_3.mzXML	30.0	143210.5	94150.5	0.6574274	[4.0..4.0]	[1.0..1.0]	[4.111..4.111]	[588738.4..588738.4]	[0.738..0.738]	[0.96..1.0]	[4.111..4.111]	[588738.4..588738.4]	[0.738..0.738]	[0.963..1.0]	0.8392344	[494089.5..494089.5]
Group-1	PG 40:6:0	327.23	240116_PG_FTMSMS-_3.mzXML	35.0	44163.8	32889.8	0.7447231	[4.0..4.0]	[1.0..1.0]	[11.233..11.233]	[496091.97..496091.97]	[0.7..0.7]	[0.96..1.0]	[11.233..11.233]	[496091.97..496091.97]	[0.7..0.7]	[0.963..1.0]	0.8392344	[416337.44..416337.44]
Group-1	PG 40:6:0	329.25	240116_PG_FTMSMS-_3.mzXML	25.0	68398.9	16756.3	0.2449791	[4.0..4.0]	[0.5..1.0]	[1.261..1.363]	[86251.016..93227.7]	[0.103..0.109]	[0.0..0.0]	[1.3..1.381]	[88918.56..94458.88]	[0.104..0.11]	[0.0..0.0]	0.8392344	[72384.82..78239.9]
Group-1	PG 40:6:0	329.25	240116_PG_FTMSMS-_3.mzXML	30.0	51290.9	9898.7	0.19299136	[5.2..5.3]	[0.5..1.0]	[2.016..2.377]	[103402.45..121918.47]	[0.067..0.077]	[0.0..0.0]	[2.052..2.337]	[105248.93..119866.82]	[0.068..0.076]	[0.0..0.0]	0.8392344	[86778.9..102318.17]
Group-1	PG 40:6:0	329.25	240116_PG_FTMSMS-_3.mzXML	35.0	19525.6	7216.5	0.3695917	[4.0..4.0]	[1.0..1.0]	[4.017..4.94]	[78434.336..96456.46]	[0.047..0.057]	[0.0..0.0]	[3.862..4.676]	[75407.87..91301.7]	[0.045..0.054]	[0.0..0.0]	0.8392344	[65824.8..80949.58]
Group-1	PG 40:7:0	281.25	240116_PG_FTMSMS-_3.mzXML	25.0	62564.9	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.923..0.923]	[57747.4..57747.4]	[0.605..0.605]	[0.74..1.0]	[0.923..0.923]	[57747.4..57747.4]	[0.605..0.605]	[0.74..1.0]	0.8410006	[48565.598..48565.598]
Group-1	PG 40:7:0	281.25	240116_PG_FTMSMS-_3.mzXML	30.0	112975.7	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.909..0.909]	[102694.914..102694.914]	[0.696..0.696]	[0.74..1.0]	[0.909..0.909]	[102694.914..102694.914]	[0.696..0.696]	[0.74..1.0]	0.8410006	[86366.484..86366.484]
Group-1	PG 40:7:0	281.25	240116_PG_FTMSMS-_3.mzXML	35.0	125168.7	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.912..0.912]	[114153.86..114153.86]	[0.752..0.752]	[0.74..1.0]	[0.912..0.912]	[114153.86..114153.86]	[0.752..0.752]	[0.74..1.0]	0.8410006	[96003.46..96003.46]
Group-1	PG 40:7:0	327.23	240116_PG_FTMSMS-_3.mzXML	25.0	20097.1	7362.2	0.3663315	[4.0..4.0]	[1.0..1.0]	[1.875..1.875]	[37682.062..37682.062]	[0.395..0.395]	[0.0..0.26]	[1.875..1.875]	[37682.062..37682.062]	[0.395..0.395]	[0.0..0.26]	0.8410006	[31690.639..31690.639]
Group-1	PG 40:7:0	327.23	240116_PG_FTMSMS-_3.mzXML	30.0	10896.0	8061.4	0.73984945	[4.0..4.0]	[1.0..1.0]	[4.111..4.111]	[44793.457..44793.457]	[0.304..0.304]	[0.0..0.26]	[4.111..4.111]	[44793.457..44793.457]	[0.304..0.304]	[0.0..0.26]	0.8410006	[37671.324..37671.324]
Group-1	PG 40:7:0	327.23	240116_PG_FTMSMS-_3.mzXML	35.0	3352.7	0.0	0.0	[4.0..4.0]	[1.0..1.0]	[11.233..11.233]	[37660.88..37660.88]	[0.248..0.248]	[0.0..0.26]	[11.233..11.233]	[37660.88..37660.88]	[0.248..0.248]	[0.0..0.26]	0.8410006	[31672.822..31672.822]
