Group	Specie	Mz	Sample	CE	C.FAI	C.COI	FA-CO.ratio	FA_Isomer	1st Pos	1st CF	1st C.FAI	1st rel_FAI	2nd Pos	2nd CF	2nd C.FAI	2nd rel_FAI	3rd Pos	TX.CF	C.FAI with TX.CF
Group-1	PS 36:2:0	283.26	240116_PS_FTMSMS-_1.mzXML	35.0	841117.5	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.961..0.962]	[808313.94..809155.06]	[0.788..0.791]	[0.0..0.03]	[0.961..0.961]	[808313.94..808313.94]	[0.788..0.788]	[0.0..0.027]	0.8711848	[704190.9..704923.6]
Group-1	PS 36:3:0	253.22	240116_PS_FTMSMS-_1.mzXML	25.0	403.1	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.927..0.927]	[373.674..373.674]	[0.383..0.383]	[0.78..1.0]	[0.927..0.927]	[373.6737..373.6737]	[0.383..0.383]	[0.778..1.0]	0.8731096	[326.2581..326.2581]
Group-1	PS 36:3:0	253.22	240116_PS_FTMSMS-_1.mzXML	30.0	627.3	0.0	0.0	[9.0..9.0]	[0.8..0.8]	[0.926..0.926]	[580.88..580.88]	[0.271..0.271]	[0.78..1.0]	[0.926..0.926]	[580.87976..580.87976]	[0.271..0.271]	[0.778..1.0]	0.8731096	[507.1717..507.1717]
Group-1	PS 36:3:0	253.22	240116_PS_FTMSMS-_1.mzXML	35.0	558.7	0.0	0.0	[9.0..9.0]	[0.8..1.0]	[0.93..0.931]	[519.591..520.15]	[0.228..0.229]	[0.78..1.0]	[0.931..0.931]	[520.1497..520.1497]	[0.229..0.229]	[0.778..1.0]	0.8731096	[453.65988..454.1477]
Group-1	PS 36:3:0	255.23	240116_PS_FTMSMS-_1.mzXML	25.0	8934.1	0.0	0.0	[0.0..0.0]	[1.0..1.0]	[1.0..1.0]	[8934.1..8934.1]	[0.702..0.706]	[0.0..0.01]	[1.0..1.0]	[8934.1..8934.1]	[0.693..0.696]	[0.0..0.01]	0.8731096	[7800.4478..7800.4478]
Group-1	PS 36:3:0	255.23	240116_PS_FTMSMS-_1.mzXML	30.0	18504.1	0.0	0.0	[0.0..0.0]	[1.0..1.0]	[1.0..1.0]	[18504.1..18504.1]	[0.751..0.77]	[0.0..0.01]	[1.0..1.0]	[18504.1..18504.1]	[0.75..0.77]	[0.0..0.01]	0.8731096	[16156.106..16156.106]
Group-1	PS 36:3:0	255.23	240116_PS_FTMSMS-_1.mzXML	35.0	22075.3	0.0	0.0	[0.0..0.0]	[1.0..1.0]	[1.0..1.0]	[22075.3..22075.3]	[0.747..0.791]	[0.0..0.01]	[1.0..1.0]	[22075.3..22075.3]	[0.749..0.795]	[0.0..0.01]	0.8731096	[19274.156..19274.156]
Group-1	PS 36:3:0	277.22	240116_PS_FTMSMS-_1.mzXML	25.0	2160.1	0.0	0.0	[6.0..9.0]	[0.0..1.0]	[0.921..0.977]	[1989.452..2110.418]	[0.188..0.195]	[1.0..1.0]	[0.95..0.977]	[2052.095..2110.4177]	[0.192..0.197]	[1.0..1.0]	0.8731096	[1737.0098..1842.626]
Group-1	PS 36:3:0	277.22	240116_PS_FTMSMS-_1.mzXML	30.0	3010.0	0.0	0.0	[6.0..9.0]	[0.0..1.0]	[1.016..1.112]	[3058.16..3347.12]	[0.144..0.155]	[1.0..1.0]	[1.008..1.112]	[3034.08..3347.1199]	[0.143..0.156]	[1.0..1.0]	0.8731096	[2670.109..2922.4026]
Group-1	PS 36:3:0	277.22	240116_PS_FTMSMS-_1.mzXML	35.0	3028.6	0.0	0.0	[6.0..9.0]	[0.0..1.0]	[1.152..1.342]	[3488.947..4064.381]	[0.137..0.156]	[1.0..1.0]	[1.126..1.342]	[3410.2039..4064.3813]	[0.135..0.156]	[1.0..1.0]	0.8731096	[3046.2332..3548.6504]
Group-1	PS 36:3:0	279.23	240116_PS_FTMSMS-_1.mzXML	25.0	47538.6	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.927..0.927]	[44068.28..44068.28]	[0.476..0.476]	[0.56..0.58]	[0.927..0.927]	[44068.28..44068.28]	[0.476..0.476]	[0.557..0.581]	0.8731096	[38476.44..38476.44]
Group-1	PS 36:3:0	279.23	240116_PS_FTMSMS-_1.mzXML	30.0	88324.1	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.932..0.932]	[82318.06..82318.06]	[0.465..0.465]	[0.56..0.58]	[0.932..0.932]	[82318.06..82318.06]	[0.465..0.465]	[0.557..0.581]	0.8731096	[71872.69..71872.69]
Group-1	PS 36:3:0	279.23	240116_PS_FTMSMS-_1.mzXML	35.0	103267.7	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.962..0.962]	[99343.53..99343.53]	[0.465..0.465]	[0.56..0.58]	[0.962..0.962]	[99343.53..99343.53]	[0.465..0.465]	[0.557..0.581]	0.8731096	[86737.79..86737.79]
Group-1	PS 36:3:0	281.25	240116_PS_FTMSMS-_1.mzXML	25.0	54567.9	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.888..0.888]	[48456.293..48456.293]	[0.524..0.524]	[0.42..0.44]	[0.888..0.888]	[48456.293..48456.293]	[0.524..0.524]	[0.419..0.443]	0.8731096	[42307.652..42307.652]
Group-1	PS 36:3:0	281.25	240116_PS_FTMSMS-_1.mzXML	30.0	103235.2	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.919..0.919]	[94873.16..94873.16]	[0.535..0.535]	[0.42..0.44]	[0.919..0.919]	[94873.16..94873.16]	[0.535..0.535]	[0.419..0.443]	0.8731096	[82834.664..82834.664]
Group-1	PS 36:3:0	281.25	240116_PS_FTMSMS-_1.mzXML	35.0	121959.2	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.936..0.936]	[114153.81..114153.81]	[0.535..0.535]	[0.42..0.44]	[0.936..0.936]	[114153.81..114153.81]	[0.535..0.535]	[0.419..0.443]	0.8731096	[99668.79..99668.79]
Group-1	PS 36:3:0	283.26	240116_PS_FTMSMS-_1.mzXML	25.0	8730.8	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.986..0.998]	[8608.568..8713.339]	[0.805..0.812]	[0.0..0.0]	[0.986..0.986]	[8608.568..8608.568]	[0.803..0.808]	[0.0..0.0]	0.8731096	[7516.2236..7607.699]
Group-1	PS 36:3:0	283.26	240116_PS_FTMSMS-_1.mzXML	30.0	18768.9	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.968..0.975]	[18168.295..18299.678]	[0.845..0.856]	[0.0..0.0]	[0.968..0.968]	[18168.295..18168.295]	[0.844..0.857]	[0.0..0.0]	0.8731096	[15862.913..15977.624]
Group-1	PS 36:3:0	283.26	240116_PS_FTMSMS-_1.mzXML	35.0	22800.9	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.961..0.962]	[21911.666..21934.467]	[0.844..0.863]	[0.0..0.0]	[0.961..0.961]	[21911.666..21911.666]	[0.844..0.865]	[0.0..0.0]	0.8731096	[19131.285..19151.191]
Group-1	PS 36:3:0	305.25	240116_PS_FTMSMS-_1.mzXML	25.0	4104.3	0.0	0.0	[5.0..11.0]	[0.0..0.0]	[0.905..0.922]	[3714.391..3784.164]	[0.294..0.298]	[0.99..1.0]	[0.95..0.963]	[3899.0847..3952.4407]	[0.304..0.307]	[0.99..1.0]	0.8731096	[3243.0706..3303.9902]
Group-1	PS 36:3:0	305.25	240116_PS_FTMSMS-_1.mzXML	30.0	5783.8	0.0	0.0	[5.0..11.0]	[0.0..0.0]	[0.956..1.063]	[5529.313..6148.179]	[0.23..0.249]	[0.99..1.0]	[0.955..1.067]	[5523.529..6171.3145]	[0.23..0.25]	[0.99..1.0]	0.8731096	[4827.696..5368.034]
Group-1	PS 36:3:0	305.25	240116_PS_FTMSMS-_1.mzXML	35.0	5714.4	0.0	0.0	[5.0..11.0]	[0.0..0.0]	[1.023..1.308]	[5845.831..7474.435]	[0.209..0.253]	[0.99..1.0]	[0.999..1.293]	[5708.6855..7388.7188]	[0.205..0.251]	[0.99..1.0]	0.8731096	[5104.0513..6526.001]
Group-1	PS 36:3:0	307.26	240116_PS_FTMSMS-_1.mzXML	25.0	660.5	0.0	0.0	[11.0..11.0]	[0.0..0.0]	[0.912..0.912]	[602.376..602.376]	[0.617..0.617]	[0.0..0.22]	[0.912..0.912]	[602.376..602.376]	[0.617..0.617]	[0.0..0.222]	0.8731096	[525.9403..525.9403]
Group-1	PS 36:3:0	307.26	240116_PS_FTMSMS-_1.mzXML	30.0	1683.4	0.0	0.0	[11.0..11.0]	[0.2..0.2]	[0.928..0.928]	[1562.195..1562.195]	[0.729..0.729]	[0.0..0.22]	[0.928..0.928]	[1562.1952..1562.1952]	[0.729..0.729]	[0.0..0.222]	0.8731096	[1363.9677..1363.9677]
Group-1	PS 36:3:0	307.26	240116_PS_FTMSMS-_1.mzXML	35.0	1851.5	0.0	0.0	[11.0..11.0]	[0.0..0.2]	[0.944..0.951]	[1747.816..1760.777]	[0.771..0.772]	[0.0..0.22]	[0.944..0.946]	[1747.816..1751.5189]	[0.771..0.771]	[0.0..0.222]	0.8731096	[1526.0349..1537.3508]
Group-1	PS 36:4:0	253.22	240116_PS_FTMSMS-_1.mzXML	25.0	3281.2	0.0	0.0	[9.0..9.0]	[0.100000024..1.0]	[0.873..0.927]	[2864.488..3041.672]	[0.866..0.883]	[0.0..0.0]	[0.873..0.873]	[2864.4875..2864.4875]	[0.878..0.879]	[0.0..0.0]	0.875034	[2506.524..2661.5667]
Group-1	PS 36:4:0	253.22	240116_PS_FTMSMS-_1.mzXML	30.0	8774.3	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.929..0.929]	[8151.325..8151.325]	[0.926..0.933]	[0.0..0.0]	[0.929..0.929]	[8151.3247..8151.3247]	[0.926..0.934]	[0.0..0.0]	0.875034	[7132.686..7132.686]
Group-1	PS 36:4:0	253.22	240116_PS_FTMSMS-_1.mzXML	35.0	11441.9	0.0	0.0	[9.0..9.0]	[0.100000024..1.0]	[0.93..0.938]	[10640.968..10732.503]	[0.925..0.941]	[0.0..0.0]	[0.93..0.93]	[10640.968..10640.968]	[0.927..0.943]	[0.0..0.0]	0.875034	[9311.208..9391.305]
Group-1	PS 36:4:0	255.23	240116_PS_FTMSMS-_1.mzXML	25.0	50329.4	0.0	0.0	[0.0..0.0]	[1.0..1.0]	[1.0..1.0]	[50329.4..50329.4]	[0.823..0.827]	[0.0..0.0]	[1.0..1.0]	[50329.4..50329.4]	[0.813..0.822]	[0.0..0.0]	0.875034	[44039.934..44039.934]
Group-1	PS 36:4:0	255.23	240116_PS_FTMSMS-_1.mzXML	30.0	127970.2	0.0	0.0	[0.0..0.0]	[0.19999999..1.0]	[1.0..1.0]	[127970.2..127970.2]	[0.855..0.886]	[0.0..0.0]	[1.0..1.0]	[127970.2..127970.2]	[0.87..0.887]	[0.0..0.0]	0.875034	[111978.27..111978.27]
Group-1	PS 36:4:0	255.23	240116_PS_FTMSMS-_1.mzXML	35.0	165144.6	0.0	0.0	[0.0..0.0]	[0.19999999..1.0]	[1.0..1.0]	[165144.6..165144.6]	[0.885..0.912]	[0.0..0.0]	[1.0..1.0]	[165144.6..165144.6]	[0.89..0.913]	[0.0..0.0]	0.875034	[144507.12..144507.12]
Group-1	PS 36:4:0	279.23	240116_PS_FTMSMS-_1.mzXML	25.0	1395.2	0.0	0.0	[9.0..9.0]	[0.5..0.5]	[0.932..0.932]	[1300.326..1300.326]	[0.5..0.5]	[0.5..0.5]	[0.932..0.932]	[1300.3263..1300.3263]	[0.5..0.5]	[0.5..0.5]	0.875034	[1137.8297..1137.8297]
Group-1	PS 36:4:0	279.23	240116_PS_FTMSMS-_1.mzXML	30.0	2139.5	0.0	0.0	[9.0..9.0]	[0.5..0.5]	[0.913..0.913]	[1953.364..1953.364]	[0.5..0.5]	[0.5..0.5]	[0.913..0.913]	[1953.3635..1953.3635]	[0.5..0.5]	[0.5..0.5]	0.875034	[1709.2594..1709.2594]
Group-1	PS 36:4:0	279.23	240116_PS_FTMSMS-_1.mzXML	35.0	2213.3	0.0	0.0	[9.0..9.0]	[0.5..0.5]	[0.921..0.921]	[2038.449..2038.449]	[0.5..0.5]	[0.5..0.5]	[0.921..0.921]	[2038.4493..2038.4493]	[0.5..0.5]	[0.5..0.5]	0.875034	[1783.7125..1783.7125]
Group-1	PS 36:4:0	303.23	240116_PS_FTMSMS-_1.mzXML	25.0	10864.9	0.0	0.0	[5.0..8.0]	[0.0..0.0]	[0.972..0.996]	[10560.684..10821.44]	[0.173..0.177]	[1.0..1.0]	[1.0..1.062]	[10864.9..11538.524]	[0.178..0.187]	[1.0..1.0]	0.875034	[9240.957..9469.129]
Group-1	PS 36:4:0	303.23	240116_PS_FTMSMS-_1.mzXML	30.0	14134.2	0.0	0.0	[5.0..8.0]	[0.0..0.8]	[1.162..1.539]	[16423.94..21752.535]	[0.114..0.145]	[1.0..1.0]	[1.159..1.348]	[16381.539..19052.902]	[0.113..0.13]	[1.0..1.0]	0.875034	[14371.505..19034.207]
Group-1	PS 36:4:0	303.23	240116_PS_FTMSMS-_1.mzXML	35.0	10739.4	0.0	0.0	[5.0..8.0]	[0.0..0.8]	[1.492..2.002]	[16023.186..21500.281]	[0.088..0.115]	[1.0..1.0]	[1.474..1.894]	[15829.876..20340.426]	[0.087..0.11]	[1.0..1.0]	0.875034	[14020.831..18813.475]
Group-1	PS 36:4:0	305.25	240116_PS_FTMSMS-_1.mzXML	25.0	419.0	0.0	0.0	[5.0..11.0]	[0.0..0.9]	[0.905..1.125]	[379.195..471.375]	[0.117..0.134]	[1.0..1.0]	[0.945..0.95]	[395.955..398.05]	[0.121..0.122]	[1.0..1.0]	0.875034	[331.80847..412.46912]
Group-1	PS 36:4:0	305.25	240116_PS_FTMSMS-_1.mzXML	30.0	608.6	0.0	0.0	[5.0..11.0]	[0.0..0.0]	[0.956..1.063]	[581.822..646.942]	[0.067..0.074]	[1.0..1.0]	[0.946..1.067]	[575.73553..649.3762]	[0.066..0.074]	[1.0..1.0]	0.875034	[509.11362..566.096]
Group-1	PS 36:4:0	305.25	240116_PS_FTMSMS-_1.mzXML	35.0	648.9	0.0	0.0	[5.0..11.0]	[0.0..0.9]	[1.023..1.335]	[663.825..866.282]	[0.059..0.075]	[1.0..1.0]	[0.995..1.293]	[645.6555..839.0277]	[0.057..0.073]	[1.0..1.0]	0.875034	[580.8692..758.0258]
Group-1	PS 37:0:0	283.26	240116_PS_FTMSMS-_1.mzXML	25.0	27243.5	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.986..0.998]	[26862.092..27189.014]	[1.0..1.0]	[0.0..0.0]	[0.986..0.986]	[26862.092..26862.092]	[1.0..1.0]	[0.0..0.0]	0.854385	[22950.568..23229.885]
Group-1	PS 37:0:0	283.26	240116_PS_FTMSMS-_1.mzXML	30.0	65616.3	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.968..0.975]	[63516.574..63975.89]	[0.996..0.996]	[0.0..0.0]	[0.968..0.968]	[63516.574..63516.574]	[0.996..0.996]	[0.0..0.0]	0.854385	[54267.61..54660.043]
Group-1	PS 37:0:0	283.26	240116_PS_FTMSMS-_1.mzXML	35.0	83728.1	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.961..0.962]	[80462.71..80546.44]	[1.0..1.0]	[0.0..0.0]	[0.961..0.961]	[80462.71..80462.71]	[1.0..1.0]	[0.0..0.0]	0.854385	[68746.13..68817.67]
Group-1	PS 37:0:0	297.28	240116_PS_FTMSMS-_1.mzXML	25.0	-1.7	0.0	-0.0	[0.0..0.0]	[0.0..1.0]	[0.987..1.003]	[-1.705..-1.678]	[-0.0..-0.0]	[1.0..1.0]	[1.003..1.003]	[-1.7051..-1.7051]	[-0.0..-0.0]	[1.0..1.0]	0.854385	[-1.4568119..-1.4335726]
Group-1	PS 37:0:0	297.28	240116_PS_FTMSMS-_1.mzXML	30.0	279.4	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.959..0.967]	[267.945..270.18]	[0.004..0.004]	[1.0..1.0]	[0.967..0.967]	[270.1798..270.1798]	[0.004..0.004]	[1.0..1.0]	0.854385	[228.92784..230.83757]
Group-1	PS 37:0:0	297.28	240116_PS_FTMSMS-_1.mzXML	35.0	-1.7	0.0	-0.0	[0.0..0.0]	[0.0..1.0]	[0.947..0.947]	[-1.61..-1.61]	[-0.0..-0.0]	[1.0..1.0]	[0.947..0.947]	[-1.6099001..-1.6099001]	[-0.0..-0.0]	[1.0..1.0]	0.854385	[-1.3754746..-1.3754746]
Group-1	PS 37:1:0	269.25	240116_PS_FTMSMS-_1.mzXML	25.0	16052.8	0.0	0.0	[0.0..0.0]	[1.0..1.0]	[0.997..0.997]	[16004.641..16004.641]	[0.729..0.729]	[0.0..0.0]	[0.997..0.997]	[16004.641..16004.641]	[0.729..0.729]	[0.0..0.0]	0.8562302	[13703.656..13703.656]
Group-1	PS 37:1:0	269.25	240116_PS_FTMSMS-_1.mzXML	30.0	33395.2	0.0	0.0	[0.0..0.0]	[1.0..1.0]	[0.986..0.986]	[32927.668..32927.668]	[0.758..0.758]	[0.0..0.0]	[0.986..0.986]	[32927.668..32927.668]	[0.758..0.758]	[0.0..0.0]	0.8562302	[28193.662..28193.662]
Group-1	PS 37:1:0	269.25	240116_PS_FTMSMS-_1.mzXML	35.0	40426.9	0.0	0.0	[0.0..0.0]	[1.0..1.0]	[0.979..0.979]	[39577.934..39577.934]	[0.758..0.758]	[0.0..0.0]	[0.979..0.979]	[39577.934..39577.934]	[0.758..0.758]	[0.0..0.0]	0.8562302	[33887.82..33887.82]
Group-1	PS 37:1:0	281.25	240116_PS_FTMSMS-_1.mzXML	25.0	77084.8	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.888..0.94]	[68451.3..72459.71]	[0.487..0.498]	[0.53..0.63]	[0.916..0.921]	[70609.67..70995.1]	[0.494..0.494]	[0.531..0.633]	0.8562302	[58610.066..62042.188]
Group-1	PS 37:1:0	281.25	240116_PS_FTMSMS-_1.mzXML	30.0	126882.6	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.919..0.925]	[116605.12..117366.41]	[0.452..0.452]	[0.53..0.63]	[0.922..0.923]	[116985.76..117112.64]	[0.452..0.452]	[0.531..0.633]	0.8562302	[99840.82..100492.664]
Group-1	PS 37:1:0	281.25	240116_PS_FTMSMS-_1.mzXML	35.0	147649.7	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.916..0.936]	[135247.12..138200.12]	[0.437..0.442]	[0.53..0.63]	[0.927..0.929]	[136871.27..137166.58]	[0.44..0.44]	[0.531..0.633]	0.8562302	[115802.67..118331.12]
Group-1	PS 37:1:0	283.26	240116_PS_FTMSMS-_1.mzXML	25.0	138304.5	0.0	0.0	[0.0..0.0]	[1.0..1.0]	[0.998..0.998]	[138027.89..138027.89]	[0.827..0.827]	[0.0..0.0]	[0.998..0.998]	[138027.89..138027.89]	[0.827..0.827]	[0.0..0.0]	0.8562302	[118183.66..118183.66]
Group-1	PS 37:1:0	283.26	240116_PS_FTMSMS-_1.mzXML	30.0	308789.9	0.0	0.0	[0.0..0.0]	[1.0..1.0]	[0.975..0.975]	[301070.16..301070.16]	[0.859..0.859]	[0.0..0.0]	[0.975..0.975]	[301070.16..301070.16]	[0.859..0.859]	[0.0..0.0]	0.8562302	[257785.38..257785.38]
Group-1	PS 37:1:0	283.26	240116_PS_FTMSMS-_1.mzXML	35.0	377234.2	0.0	0.0	[0.0..0.0]	[1.0..1.0]	[0.962..0.962]	[362899.28..362899.28]	[0.872..0.872]	[0.0..0.0]	[0.962..0.962]	[362899.28..362899.28]	[0.872..0.872]	[0.0..0.0]	0.8562302	[310725.34..310725.34]
Group-1	PS 37:1:0	295.26	240116_PS_FTMSMS-_1.mzXML	25.0	32084.4	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.899..0.899]	[28843.877..28843.877]	[0.173..0.173]	[1.0..1.0]	[0.899..0.899]	[28843.875..28843.875]	[0.173..0.173]	[1.0..1.0]	0.8562302	[24696.998..24696.998]
Group-1	PS 37:1:0	295.26	240116_PS_FTMSMS-_1.mzXML	30.0	53496.1	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.921..0.921]	[49269.91..49269.91]	[0.141..0.141]	[1.0..1.0]	[0.921..0.921]	[49269.91..49269.91]	[0.141..0.141]	[1.0..1.0]	0.8562302	[42186.383..42186.383]
Group-1	PS 37:1:0	295.26	240116_PS_FTMSMS-_1.mzXML	35.0	57063.3	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.933..0.933]	[53240.062..53240.062]	[0.128..0.128]	[1.0..1.0]	[0.933..0.933]	[53240.062..53240.062]	[0.128..0.128]	[1.0..1.0]	0.8562302	[45585.746..45585.746]
Group-1	PS 37:1:0	297.28	240116_PS_FTMSMS-_1.mzXML	25.0	72949.7	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.987..1.003]	[72001.36..73168.555]	[0.502..0.513]	[0.37..0.47]	[0.993..0.995]	[72439.055..72584.95]	[0.506..0.506]	[0.367..0.469]	0.8562302	[61649.734..62649.125]
Group-1	PS 37:1:0	297.28	240116_PS_FTMSMS-_1.mzXML	30.0	147272.0	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.959..0.967]	[141233.84..142412.03]	[0.548..0.548]	[0.37..0.47]	[0.962..0.963]	[141675.67..141822.94]	[0.548..0.548]	[0.367..0.469]	0.8562302	[120928.69..121937.48]
Group-1	PS 37:1:0	297.28	240116_PS_FTMSMS-_1.mzXML	35.0	184250.2	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.947..0.947]	[174484.95..174484.95]	[0.558..0.563]	[0.37..0.47]	[0.947..0.947]	[174484.95..174484.95]	[0.56..0.56]	[0.367..0.469]	0.8562302	[149399.28..149399.28]
Group-1	PS 37:1:0	309.28	240116_PS_FTMSMS-_1.mzXML	25.0	6464.5	0.0	0.0	[11.0..11.0]	[0.0..0.0]	[0.919..0.919]	[5940.876..5940.876]	[0.271..0.271]	[1.0..1.0]	[0.919..0.919]	[5940.8755..5940.8755]	[0.271..0.271]	[1.0..1.0]	0.8562302	[5086.7573..5086.7573]
Group-1	PS 37:1:0	309.28	240116_PS_FTMSMS-_1.mzXML	30.0	11283.6	0.0	0.0	[11.0..11.0]	[0.0..0.0]	[0.932..0.932]	[10516.314..10516.314]	[0.242..0.242]	[1.0..1.0]	[0.932..0.932]	[10516.314..10516.314]	[0.242..0.242]	[1.0..1.0]	0.8562302	[9004.386..9004.386]
Group-1	PS 37:1:0	309.28	240116_PS_FTMSMS-_1.mzXML	35.0	13588.4	0.0	0.0	[11.0..11.0]	[0.0..0.0]	[0.932..0.932]	[12664.389..12664.389]	[0.242..0.242]	[1.0..1.0]	[0.932..0.932]	[12664.389..12664.389]	[0.242..0.242]	[1.0..1.0]	0.8562302	[10843.632..10843.632]
Group-1	PS 37:2:0	267.23	240116_PS_FTMSMS-_1.mzXML	25.0	1201.1	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.933..0.933]	[1120.626..1120.626]	[0.359..0.359]	[0.79..0.99]	[0.933..0.933]	[1120.6263..1120.6263]	[0.359..0.359]	[0.793..0.985]	0.85807484	[961.58124..961.58124]
Group-1	PS 37:2:0	267.23	240116_PS_FTMSMS-_1.mzXML	30.0	1774.6	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.927..0.927]	[1645.054..1645.054]	[0.29..0.29]	[0.79..0.99]	[0.927..0.927]	[1645.0542..1645.0542]	[0.29..0.29]	[0.793..0.985]	0.85807484	[1411.5796..1411.5796]
Group-1	PS 37:2:0	267.23	240116_PS_FTMSMS-_1.mzXML	35.0	2964.9	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.923..0.923]	[2736.603..2736.603]	[0.372..0.372]	[0.79..0.99]	[0.923..0.923]	[2736.6025..2736.6025]	[0.372..0.372]	[0.793..0.985]	0.85807484	[2348.2097..2348.2097]
Group-1	PS 37:2:0	269.25	240116_PS_FTMSMS-_1.mzXML	25.0	3345.4	0.0	0.0	[0.0..0.0]	[1.0..1.0]	[0.997..0.997]	[3335.364..3335.364]	[0.706..0.706]	[0.0..0.01]	[0.997..0.997]	[3335.3635..3335.3635]	[0.706..0.706]	[0.0..0.01]	0.85807484	[2861.9917..2861.9917]
Group-1	PS 37:2:0	269.25	240116_PS_FTMSMS-_1.mzXML	30.0	8427.2	0.0	0.0	[0.0..0.0]	[1.0..1.0]	[0.986..0.986]	[8309.22..8309.22]	[0.78..0.78]	[0.0..0.01]	[0.986..0.986]	[8309.22..8309.22]	[0.78..0.78]	[0.0..0.01]	0.85807484	[7129.932..7129.932]
Group-1	PS 37:2:0	269.25	240116_PS_FTMSMS-_1.mzXML	35.0	9657.2	0.0	0.0	[0.0..0.0]	[1.0..1.0]	[0.979..0.979]	[9454.398..9454.398]	[0.76..0.76]	[0.0..0.01]	[0.979..0.979]	[9454.398..9454.398]	[0.76..0.76]	[0.0..0.01]	0.85807484	[8112.5815..8112.5815]
Group-1	PS 37:2:0	279.23	240116_PS_FTMSMS-_1.mzXML	25.0	588.0	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.882..0.927]	[518.616..545.076]	[0.393..0.401]	[0.75..0.81]	[0.916..0.918]	[538.60803..539.784]	[0.401..0.402]	[0.754..0.814]	0.85807484	[445.01135..467.716]
Group-1	PS 37:2:0	279.23	240116_PS_FTMSMS-_1.mzXML	30.0	958.9	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.929..0.932]	[890.818..893.695]	[0.362..0.364]	[0.75..0.81]	[0.931..0.931]	[892.7359..892.7359]	[0.364..0.364]	[0.754..0.814]	0.85807484	[764.3886..766.85706]
Group-1	PS 37:2:0	279.23	240116_PS_FTMSMS-_1.mzXML	35.0	1153.7	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.962..0.981]	[1109.859..1131.78]	[0.389..0.393]	[0.75..0.81]	[0.976..0.977]	[1126.0111..1127.1648]	[0.392..0.392]	[0.754..0.814]	0.85807484	[952.34235..971.1516]
Group-1	PS 37:2:0	281.25	240116_PS_FTMSMS-_1.mzXML	25.0	48670.7	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.94..0.94]	[45750.457..45750.457]	[0.543..0.543]	[0.4..0.53]	[0.94..0.94]	[45750.457..45750.457]	[0.543..0.543]	[0.398..0.527]	0.85807484	[39257.316..39257.316]
Group-1	PS 37:2:0	281.25	240116_PS_FTMSMS-_1.mzXML	30.0	96140.4	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.925..0.925]	[88929.87..88929.87]	[0.504..0.504]	[0.4..0.53]	[0.925..0.925]	[88929.87..88929.87]	[0.504..0.504]	[0.398..0.527]	0.85807484	[76308.484..76308.484]
Group-1	PS 37:2:0	281.25	240116_PS_FTMSMS-_1.mzXML	35.0	108731.1	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.916..0.916]	[99597.69..99597.69]	[0.488..0.488]	[0.4..0.53]	[0.916..0.916]	[99597.69..99597.69]	[0.488..0.488]	[0.398..0.527]	0.85807484	[85462.27..85462.27]
Group-1	PS 37:2:0	283.26	240116_PS_FTMSMS-_1.mzXML	25.0	9879.5	0.0	0.0	[0.0..0.0]	[1.0..1.0]	[0.998..0.998]	[9859.741..9859.741]	[0.834..0.834]	[0.0..0.0]	[0.998..0.998]	[9859.741..9859.741]	[0.834..0.834]	[0.0..0.0]	0.85807484	[8460.396..8460.396]
