Group	Specie	Mz	Sample	CE	C.FAI	C.COI	FA-CO.ratio	FA_Isomer	1st Pos	1st CF	1st C.FAI	1st rel_FAI	2nd Pos	2nd CF	2nd C.FAI	2nd rel_FAI	3rd Pos	TX.CF	C.FAI with TX.CF
Group-1	PC 32:1:0	253.22	20180509_PC_egg_02.mzXML	30.0	34810.1	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.912..0.97]	[31746.812..33765.8]	[0.701..0.714]	[1.0..1.0]	[0.97..0.97]	[33765.8..33765.8]	[0.714..0.714]	[0.997..1.0]	0.88078475	[27962.11..29740.402]
Group-1	PC 32:1:0	253.22	20180509_PC_egg_02.mzXML	35.0	30667.5	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.935..0.969]	[28674.113..29716.807]	[0.686..0.693]	[1.0..1.0]	[0.969..0.969]	[29716.807..29716.807]	[0.693..0.693]	[0.997..1.0]	0.88078475	[25255.72..26174.111]
Group-1	PC 32:1:0	255.23	20180509_PC_egg_02.mzXML	25.0	11089.3	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[1.0..1.0]	[11089.3..11089.3]	[0.277..0.294]	[0.0..0.0]	[1.0..1.0]	[11089.3..11089.3]	[0.277..0.277]	[0.0..0.003]	0.88078475	[9767.286..9767.286]
Group-1	PC 32:1:0	255.23	20180509_PC_egg_02.mzXML	30.0	13510.0	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[1.0..1.0]	[13510.0..13510.0]	[0.286..0.299]	[0.0..0.0]	[1.0..1.0]	[13510.0..13510.0]	[0.286..0.286]	[0.0..0.003]	0.88078475	[11899.402..11899.402]
Group-1	PC 32:1:0	255.23	20180509_PC_egg_02.mzXML	35.0	13141.9	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[1.0..1.0]	[13141.9..13141.9]	[0.307..0.314]	[0.0..0.0]	[1.0..1.0]	[13141.9..13141.9]	[0.307..0.307]	[0.0..0.003]	0.88078475	[11575.186..11575.186]
Group-1	PC 32:1:0	281.25	20180509_PC_egg_02.mzXML	25.0	9586.9	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.964..0.964]	[9241.771..9241.771]	[0.776..0.776]	[1.0..1.0]	[0.964..0.964]	[9241.771..9241.771]	[0.776..0.776]	[1.0..1.0]	0.88078475	[8140.012..8140.012]
Group-1	PC 32:1:0	281.25	20180509_PC_egg_02.mzXML	30.0	11065.7	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.926..0.926]	[10246.838..10246.838]	[0.755..0.755]	[1.0..1.0]	[0.926..0.926]	[10246.838..10246.838]	[0.755..0.755]	[1.0..1.0]	0.88078475	[9025.259..9025.259]
Group-1	PC 32:1:0	281.25	20180509_PC_egg_02.mzXML	35.0	10229.1	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.913..0.913]	[9339.168..9339.168]	[0.707..0.707]	[1.0..1.0]	[0.913..0.913]	[9339.168..9339.168]	[0.707..0.707]	[1.0..1.0]	0.88078475	[8225.797..8225.797]
Group-1	PC 32:2:0	227.2	20180509_PC_egg_02.mzXML	25.0	1392.4	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.042..1.042]	[1450.881..1450.881]	[0.242..0.242]	[0.0..0.0]	[1.042..1.042]	[1450.8809..1450.8809]	[0.242..0.242]	[0.0..0.0]	0.8827558	[1280.7736..1280.7736]
Group-1	PC 32:2:0	227.2	20180509_PC_egg_02.mzXML	30.0	1749.9	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.068..1.068]	[1868.893..1868.893]	[0.286..0.286]	[0.0..0.0]	[1.068..1.068]	[1868.8932..1868.8932]	[0.286..0.286]	[0.0..0.0]	0.8827558	[1649.7762..1649.7762]
Group-1	PC 32:2:0	227.2	20180509_PC_egg_02.mzXML	35.0	1208.5	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.079..1.079]	[1303.971..1303.971]	[0.241..0.241]	[0.0..0.0]	[1.079..1.079]	[1303.9714..1303.9714]	[0.241..0.241]	[0.0..0.0]	0.8827558	[1151.0885..1151.0885]
Group-1	PC 32:2:0	253.22	20180509_PC_egg_02.mzXML	25.0	996.7	0.0	0.0	[9.0..9.0]	[0.5..0.5]	[0.973..0.973]	[969.789..969.789]	[0.5..0.5]	[0.5..0.5]	[0.973..0.973]	[969.7891..969.7891]	[0.5..0.5]	[0.5..0.5]	0.8827558	[856.087..856.087]
Group-1	PC 32:2:0	253.22	20180509_PC_egg_02.mzXML	30.0	1147.1	0.0	0.0	[9.0..9.0]	[0.5..0.5]	[0.982..0.982]	[1126.452..1126.452]	[0.5..0.5]	[0.5..0.5]	[0.982..0.982]	[1126.4521..1126.4521]	[0.5..0.5]	[0.5..0.5]	0.8827558	[994.3822..994.3822]
Group-1	PC 32:2:0	253.22	20180509_PC_egg_02.mzXML	35.0	1117.4	0.0	0.0	[9.0..9.0]	[0.5..0.5]	[0.987..0.987]	[1102.874..1102.874]	[0.5..0.5]	[0.5..0.5]	[0.987..0.987]	[1102.8738..1102.8738]	[0.5..0.5]	[0.5..0.5]	0.8827558	[973.56824..973.56824]
Group-1	PC 32:2:0	279.23	20180509_PC_egg_02.mzXML	25.0	4766.6	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.956..0.956]	[4556.87..4556.87]	[0.758..0.758]	[1.0..1.0]	[0.956..0.956]	[4556.8696..4556.8696]	[0.758..0.758]	[1.0..1.0]	0.8827558	[4022.6033..4022.6033]
Group-1	PC 32:2:0	279.23	20180509_PC_egg_02.mzXML	30.0	4890.7	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.952..0.952]	[4655.947..4655.947]	[0.714..0.714]	[1.0..1.0]	[0.952..0.952]	[4655.947..4655.947]	[0.714..0.714]	[1.0..1.0]	0.8827558	[4110.064..4110.064]
Group-1	PC 32:2:0	279.23	20180509_PC_egg_02.mzXML	35.0	4125.2	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.996..0.996]	[4108.699..4108.699]	[0.759..0.759]	[1.0..1.0]	[0.996..0.996]	[4108.699..4108.699]	[0.759..0.759]	[1.0..1.0]	0.8827558	[3626.9783..3626.9783]
Group-1	PC 34:1:0	255.23	20180509_PC_egg_02.mzXML	25.0	459419.4	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[459419.4..459419.4]	[0.239..0.239]	[0.0..0.0]	[1.0..1.0]	[459419.4..459419.4]	[0.239..0.239]	[0.0..0.0]	0.854385	[392521.06..392521.06]
Group-1	PC 34:1:0	255.23	20180509_PC_egg_02.mzXML	30.0	623828.2	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[623828.2..623828.2]	[0.259..0.259]	[0.0..0.0]	[1.0..1.0]	[623828.2..623828.2]	[0.259..0.259]	[0.0..0.0]	0.854385	[532989.44..532989.44]
Group-1	PC 34:1:0	255.23	20180509_PC_egg_02.mzXML	35.0	597801.1	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[597801.1..597801.1]	[0.273..0.273]	[0.0..0.0]	[1.0..1.0]	[597801.1..597801.1]	[0.273..0.273]	[0.0..0.0]	0.854385	[510752.3..510752.3]
Group-1	PC 34:1:0	281.25	20180509_PC_egg_02.mzXML	25.0	1514070.9	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.964..0.964]	[1459564.2..1459564.2]	[0.761..0.761]	[1.0..1.0]	[0.964..0.964]	[1459564.2..1459564.2]	[0.761..0.761]	[1.0..1.0]	0.854385	[1247029.9..1247029.9]
Group-1	PC 34:1:0	281.25	20180509_PC_egg_02.mzXML	30.0	1930743.2	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.926..0.926]	[1787868.2..1787868.2]	[0.741..0.741]	[1.0..1.0]	[0.926..0.926]	[1787868.2..1787868.2]	[0.741..0.741]	[1.0..1.0]	0.854385	[1527527.9..1527527.9]
Group-1	PC 34:1:0	281.25	20180509_PC_egg_02.mzXML	35.0	1741985.8	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.913..0.913]	[1590433.0..1590433.0]	[0.727..0.727]	[1.0..1.0]	[0.913..0.913]	[1590433.0..1590433.0]	[0.727..0.727]	[1.0..1.0]	0.854385	[1358842.1..1358842.1]
Group-1	PC 34:2:0	253.22	20180509_PC_egg_02.mzXML	25.0	17592.5	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.902..0.902]	[15868.436..15868.436]	[0.255..0.255]	[0.0..0.0]	[0.902..0.902]	[15868.436..15868.436]	[0.255..0.255]	[0.0..0.0]	0.8562302	[13587.033..13587.033]
Group-1	PC 34:2:0	253.22	20180509_PC_egg_02.mzXML	30.0	21553.5	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.912..0.912]	[19656.793..19656.793]	[0.271..0.271]	[0.0..0.0]	[0.912..0.912]	[19656.793..19656.793]	[0.271..0.271]	[0.0..0.0]	0.8562302	[16830.738..16830.738]
Group-1	PC 34:2:0	253.22	20180509_PC_egg_02.mzXML	35.0	20743.3	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.935..0.935]	[19394.986..19394.986]	[0.272..0.272]	[0.0..0.0]	[0.935..0.935]	[19394.986..19394.986]	[0.272..0.272]	[0.0..0.0]	0.8562302	[16606.574..16606.574]
Group-1	PC 34:2:0	255.23	20180509_PC_egg_02.mzXML	25.0	316553.1	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[316553.1..316553.1]	[0.252..0.252]	[0.0..0.0]	[1.0..1.0]	[316553.1..316553.1]	[0.252..0.252]	[0.0..0.0]	0.8562302	[271042.3..271042.3]
Group-1	PC 34:2:0	255.23	20180509_PC_egg_02.mzXML	30.0	379307.0	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[379307.0..379307.0]	[0.249..0.249]	[0.0..0.0]	[1.0..1.0]	[379307.0..379307.0]	[0.249..0.249]	[0.0..0.0]	0.8562302	[324774.1..324774.1]
Group-1	PC 34:2:0	255.23	20180509_PC_egg_02.mzXML	35.0	371857.1	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[371857.1..371857.1]	[0.266..0.266]	[0.0..0.0]	[1.0..1.0]	[371857.1..371857.1]	[0.266..0.266]	[0.0..0.0]	0.8562302	[318395.28..318395.28]
Group-1	PC 34:2:0	279.23	20180509_PC_egg_02.mzXML	25.0	984580.7	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.956..0.956]	[941259.1..941259.1]	[0.748..0.748]	[1.0..1.0]	[0.956..0.956]	[941259.1..941259.1]	[0.748..0.748]	[1.0..1.0]	0.8562302	[805934.44..805934.44]
Group-1	PC 34:2:0	279.23	20180509_PC_egg_02.mzXML	30.0	1201447.0	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.952..0.952]	[1143777.6..1143777.6]	[0.751..0.751]	[1.0..1.0]	[0.952..0.952]	[1143777.6..1143777.6]	[0.751..0.751]	[1.0..1.0]	0.8562302	[979336.9..979336.9]
Group-1	PC 34:2:0	279.23	20180509_PC_egg_02.mzXML	35.0	1029024.1	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.996..0.996]	[1024908.06..1024908.06]	[0.734..0.734]	[1.0..1.0]	[0.996..0.996]	[1024908.0..1024908.0]	[0.734..0.734]	[1.0..1.0]	0.8562302	[877557.25..877557.25]
Group-1	PC 34:2:0	281.25	20180509_PC_egg_02.mzXML	25.0	48088.5	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.964..0.964]	[46357.312..46357.312]	[0.745..0.745]	[1.0..1.0]	[0.964..0.964]	[46357.312..46357.312]	[0.745..0.745]	[1.0..1.0]	0.8562302	[39692.53..39692.53]
Group-1	PC 34:2:0	281.25	20180509_PC_egg_02.mzXML	30.0	57154.9	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.926..0.926]	[52925.438..52925.438]	[0.729..0.729]	[1.0..1.0]	[0.926..0.926]	[52925.438..52925.438]	[0.729..0.729]	[1.0..1.0]	0.8562302	[45316.355..45316.355]
Group-1	PC 34:2:0	281.25	20180509_PC_egg_02.mzXML	35.0	56946.7	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.913..0.913]	[51992.336..51992.336]	[0.728..0.728]	[1.0..1.0]	[0.913..0.913]	[51992.336..51992.336]	[0.728..0.728]	[1.0..1.0]	0.8562302	[44517.41..44517.41]
Group-1	PC 34:3:0	253.22	20180509_PC_egg_02.mzXML	25.0	8926.8	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.902..0.902]	[8051.974..8051.974]	[0.225..0.225]	[0.0..0.0]	[0.902..0.902]	[8051.9736..8051.9736]	[0.225..0.225]	[0.0..0.0]	0.85807484	[6909.196..6909.196]
Group-1	PC 34:3:0	253.22	20180509_PC_egg_02.mzXML	30.0	10309.0	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.912..0.912]	[9401.808..9401.808]	[0.244..0.244]	[0.0..0.0]	[0.912..0.912]	[9401.808..9401.808]	[0.244..0.244]	[0.0..0.0]	0.85807484	[8067.455..8067.455]
Group-1	PC 34:3:0	253.22	20180509_PC_egg_02.mzXML	35.0	10474.3	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.935..0.935]	[9793.471..9793.471]	[0.26..0.26]	[0.0..0.0]	[0.935..0.935]	[9793.471..9793.471]	[0.26..0.26]	[0.0..0.0]	0.85807484	[8403.53..8403.53]
Group-1	PC 34:3:0	255.23	20180509_PC_egg_02.mzXML	25.0	4449.6	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[1.0..1.0]	[4449.6..4449.6]	[0.219..0.241]	[0.0..0.0]	[1.0..1.0]	[4449.6..4449.6]	[0.219..0.223]	[0.0..0.0]	0.85807484	[3818.0898..3818.0898]
Group-1	PC 34:3:0	255.23	20180509_PC_egg_02.mzXML	30.0	5621.4	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[1.0..1.0]	[5621.4..5621.4]	[0.241..0.277]	[0.0..0.0]	[1.0..1.0]	[5621.4..5621.4]	[0.241..0.262]	[0.0..0.0]	0.85807484	[4823.582..4823.582]
Group-1	PC 34:3:0	255.23	20180509_PC_egg_02.mzXML	35.0	5288.4	0.0	0.0	[0.0..0.0]	[0.0..0.9]	[1.0..1.0]	[5288.4..5288.4]	[0.239..0.288]	[0.0..0.0]	[1.0..1.0]	[5288.4..5288.4]	[0.239..0.277]	[0.0..0.0]	0.85807484	[4537.843..4537.843]
Group-1	PC 34:3:0	277.22	20180509_PC_egg_02.mzXML	25.0	14965.8	0.0	0.0	[6.0..9.0]	[0.0..1.0]	[0.938..1.058]	[14037.921..15833.815]	[0.759..0.781]	[1.0..1.0]	[1.034..1.058]	[15474.638..15833.815]	[0.777..0.781]	[1.0..1.0]	0.85807484	[12045.587..13586.599]
Group-1	PC 34:3:0	277.22	20180509_PC_egg_02.mzXML	30.0	14273.0	0.0	0.0	[6.0..9.0]	[0.0..1.0]	[1.029..1.242]	[14686.918..17727.066]	[0.723..0.759]	[1.0..1.0]	[1.111..1.242]	[15857.302..17727.066]	[0.738..0.759]	[1.0..1.0]	0.85807484	[12602.475..15211.149]
Group-1	PC 34:3:0	277.22	20180509_PC_egg_02.mzXML	35.0	10703.5	0.0	0.0	[6.0..9.0]	[0.1..1.0]	[1.219..1.577]	[13047.566..16879.42]	[0.712..0.761]	[1.0..1.0]	[1.289..1.577]	[13796.812..16879.42]	[0.723..0.761]	[1.0..1.0]	0.85807484	[11195.789..14483.806]
Group-1	PC 34:3:0	279.23	20180509_PC_egg_02.mzXML	25.0	29087.5	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.956..0.956]	[27807.648..27807.648]	[0.775..0.775]	[1.0..1.0]	[0.956..0.956]	[27807.648..27807.648]	[0.775..0.775]	[1.0..1.0]	0.85807484	[23861.045..23861.045]
Group-1	PC 34:3:0	279.23	20180509_PC_egg_02.mzXML	30.0	30516.4	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.952..0.952]	[29051.613..29051.613]	[0.756..0.756]	[1.0..1.0]	[0.952..0.952]	[29051.613..29051.613]	[0.756..0.756]	[1.0..1.0]	0.85807484	[24928.459..24928.459]
Group-1	PC 34:3:0	279.23	20180509_PC_egg_02.mzXML	35.0	27998.9	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.996..0.996]	[27886.904..27886.904]	[0.74..0.74]	[1.0..1.0]	[0.996..0.996]	[27886.904..27886.904]	[0.74..0.74]	[1.0..1.0]	0.85807484	[23929.05..23929.05]
Group-1	PC 36:1:0	255.23	20180509_PC_egg_02.mzXML	25.0	2652.1	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[2652.1..2652.1]	[0.313..0.313]	[0.03..0.35]	[1.0..1.0]	[2652.1..2652.1]	[0.313..0.313]	[0.035..0.352]	0.8296408	[2200.2905..2200.2905]
Group-1	PC 36:1:0	255.23	20180509_PC_egg_02.mzXML	30.0	4443.9	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[4443.9..4443.9]	[0.443..0.443]	[0.03..0.35]	[1.0..1.0]	[4443.9..4443.9]	[0.443..0.443]	[0.035..0.352]	0.8296408	[3686.8406..3686.8406]
Group-1	PC 36:1:0	255.23	20180509_PC_egg_02.mzXML	35.0	3201.8	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[3201.8..3201.8]	[0.394..0.394]	[0.03..0.35]	[1.0..1.0]	[3201.8..3201.8]	[0.394..0.394]	[0.035..0.352]	0.8296408	[2656.344..2656.344]
Group-1	PC 36:1:0	281.25	20180509_PC_egg_02.mzXML	25.0	362734.4	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.87..0.964]	[315578.94..349675.97]	[0.746..0.761]	[1.0..1.0]	[0.964..0.964]	[349675.97..349675.97]	[0.765..0.765]	[1.0..1.0]	0.8296408	[261817.16..290105.44]
Group-1	PC 36:1:0	281.25	20180509_PC_egg_02.mzXML	30.0	401808.7	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.856..0.926]	[343948.25..372074.84]	[0.729..0.742]	[1.0..1.0]	[0.926..0.926]	[372074.84..372074.84]	[0.744..0.744]	[1.0..1.0]	0.8296408	[285353.5..308688.47]
Group-1	PC 36:1:0	281.25	20180509_PC_egg_02.mzXML	35.0	376148.0	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.868..0.913]	[326496.44..343423.12]	[0.724..0.732]	[1.0..1.0]	[0.913..0.913]	[343423.12..343423.12]	[0.734..0.734]	[1.0..1.0]	0.8296408	[270874.78..284917.8]
Group-1	PC 36:1:0	283.26	20180509_PC_egg_02.mzXML	25.0	111123.5	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.968..0.988]	[107567.55..109790.016]	[0.239..0.254]	[0.0..0.0]	[0.968..0.968]	[107567.55..107567.55]	[0.235..0.235]	[0.0..0.0]	0.8296408	[89242.43..91086.28]
Group-1	PC 36:1:0	283.26	20180509_PC_egg_02.mzXML	30.0	135074.9	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.946..0.958]	[127780.86..129401.76]	[0.258..0.271]	[0.0..0.0]	[0.946..0.946]	[127780.86..127780.86]	[0.256..0.256]	[0.0..0.0]	0.8296408	[106012.22..107356.984]
Group-1	PC 36:1:0	283.26	20180509_PC_egg_02.mzXML	35.0	132830.0	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.937..0.945]	[124461.7..125524.35]	[0.268..0.276]	[0.0..0.0]	[0.937..0.937]	[124461.7..124461.7]	[0.266..0.266]	[0.0..0.0]	0.8296408	[103258.51..104140.125]
Group-1	PC 36:1:0	309.28	20180509_PC_egg_02.mzXML	25.0	6052.4	0.0	0.0	[11.0..11.0]	[1.0..1.0]	[0.964..0.964]	[5834.513..5834.513]	[0.687..0.687]	[0.65..0.97]	[0.964..0.964]	[5834.513..5834.513]	[0.687..0.687]	[0.648..0.965]	0.8296408	[4840.5503..4840.5503]
Group-1	PC 36:1:0	309.28	20180509_PC_egg_02.mzXML	30.0	6247.7	0.0	0.0	[11.0..11.0]	[1.0..1.0]	[0.894..0.894]	[5585.444..5585.444]	[0.557..0.557]	[0.65..0.97]	[0.894..0.894]	[5585.444..5585.444]	[0.557..0.557]	[0.648..0.965]	0.8296408	[4633.912..4633.912]
Group-1	PC 36:1:0	309.28	20180509_PC_egg_02.mzXML	35.0	5721.0	0.0	0.0	[11.0..11.0]	[1.0..1.0]	[0.861..0.861]	[4925.781..4925.781]	[0.606..0.606]	[0.65..0.97]	[0.861..0.861]	[4925.7812..4925.7812]	[0.606..0.606]	[0.648..0.965]	0.8296408	[4086.629..4086.629]
Group-1	PC 36:2:0	255.23	20180509_PC_egg_02.mzXML	25.0	4936.1	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[4936.1..4936.1]	[0.295..0.295]	[0.0..0.31]	[1.0..1.0]	[4936.1..4936.1]	[0.295..0.295]	[0.0..0.31]	0.8313721	[4103.736..4103.736]
Group-1	PC 36:2:0	255.23	20180509_PC_egg_02.mzXML	30.0	6638.0	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[6638.0..6638.0]	[0.344..0.344]	[0.0..0.31]	[1.0..1.0]	[6638.0..6638.0]	[0.344..0.344]	[0.0..0.31]	0.8313721	[5518.648..5518.648]
Group-1	PC 36:2:0	255.23	20180509_PC_egg_02.mzXML	35.0	6989.3	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[6989.3..6989.3]	[0.429..0.429]	[0.0..0.31]	[1.0..1.0]	[6989.3..6989.3]	[0.429..0.429]	[0.0..0.31]	0.8313721	[5810.7085..5810.7085]
Group-1	PC 36:2:0	279.23	20180509_PC_egg_02.mzXML	25.0	411786.0	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.867..0.956]	[357018.47..393667.4]	[0.746..0.76]	[1.0..1.0]	[0.956..0.956]	[393667.4..393667.4]	[0.764..0.764]	[1.0..1.0]	0.8313721	[296815.16..327284.1]
Group-1	PC 36:2:0	279.23	20180509_PC_egg_02.mzXML	30.0	492038.5	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.884..0.952]	[434962.03..468420.7]	[0.735..0.747]	[1.0..1.0]	[0.952..0.952]	[468420.66..468420.66]	[0.749..0.749]	[1.0..1.0]	0.8313721	[361615.28..389431.84]
Group-1	PC 36:2:0	279.23	20180509_PC_egg_02.mzXML	35.0	362295.0	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.951..0.996]	[344542.53..360845.8]	[0.722..0.73]	[1.0..1.0]	[0.996..0.996]	[360845.8..360845.8]	[0.732..0.732]	[1.0..1.0]	0.8313721	[286443.03..299997.12]
Group-1	PC 36:2:0	281.25	20180509_PC_egg_02.mzXML	25.0	150681.2	0.0	0.0	[9.0..9.0]	[0.5..0.5]	[0.915..0.915]	[137873.3..137873.3]	[0.5..0.5]	[0.5..0.5]	[0.915..0.915]	[137873.3..137873.3]	[0.5..0.5]	[0.5..0.5]	0.8313721	[114624.016..114624.016]
Group-1	PC 36:2:0	281.25	20180509_PC_egg_02.mzXML	30.0	187023.9	0.0	0.0	[9.0..9.0]	[0.5..0.5]	[0.911..0.911]	[170378.78..170378.78]	[0.5..0.5]	[0.5..0.5]	[0.911..0.911]	[170378.78..170378.78]	[0.5..0.5]	[0.5..0.5]	0.8313721	[141648.16..141648.16]
Group-1	PC 36:2:0	281.25	20180509_PC_egg_02.mzXML	35.0	156510.5	0.0	0.0	[9.0..9.0]	[0.5..0.5]	[0.917..0.917]	[143520.12..143520.12]	[0.5..0.5]	[0.5..0.5]	[0.917..0.917]	[143520.12..143520.12]	[0.5..0.5]	[0.5..0.5]	0.8313721	[119318.625..119318.625]
Group-1	PC 36:2:0	283.26	20180509_PC_egg_02.mzXML	25.0	125709.9	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.968..0.988]	[121687.18..124201.375]	[0.24..0.254]	[0.0..0.0]	[0.968..0.968]	[121687.18..121687.18]	[0.236..0.236]	[0.0..0.0]	0.8313721	[101167.33..103257.56]
Group-1	PC 36:2:0	283.26	20180509_PC_egg_02.mzXML	30.0	165636.5	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.946..0.958]	[156692.12..158679.77]	[0.253..0.265]	[0.0..0.0]	[0.946..0.946]	[156692.12..156692.12]	[0.251..0.251]	[0.0..0.0]	0.8313721	[130269.46..131921.92]
Group-1	PC 36:2:0	283.26	20180509_PC_egg_02.mzXML	35.0	141288.1	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.937..0.945]	[132386.94..133517.25]	[0.27..0.278]	[0.0..0.0]	[0.937..0.937]	[132386.94..132386.94]	[0.268..0.268]	[0.0..0.0]	0.8313721	[110062.805..111002.516]
Group-1	PC 36:2:0	307.26	20180509_PC_egg_02.mzXML	25.0	12425.0	0.0	0.0	[11.0..11.0]	[1.0..1.0]	[0.951..0.951]	[11816.175..11816.175]	[0.705..0.705]	[0.69..1.0]	[0.951..0.951]	[11816.175..11816.175]	[0.705..0.705]	[0.69..1.0]	0.8313721	[9823.638..9823.638]
Group-1	PC 36:2:0	307.26	20180509_PC_egg_02.mzXML	30.0	14080.8	0.0	0.0	[11.0..11.0]	[1.0..1.0]	[0.9..0.9]	[12672.72..12672.72]	[0.656..0.656]	[0.69..1.0]	[0.9..0.9]	[12672.72..12672.72]	[0.656..0.656]	[0.69..1.0]	0.8313721	[10535.745..10535.745]
Group-1	PC 36:2:0	307.26	20180509_PC_egg_02.mzXML	35.0	10279.9	0.0	0.0	[11.0..11.0]	[1.0..1.0]	[0.906..0.906]	[9313.59..9313.59]	[0.571..0.571]	[0.69..1.0]	[0.906..0.906]	[9313.59..9313.59]	[0.571..0.571]	[0.69..1.0]	0.8313721	[7743.0586..7743.0586]
Group-1	PC 36:3:0	255.23	20180509_PC_egg_02.mzXML	25.0	8398.9	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[1.0..1.0]	[8398.9..8398.9]	[0.247..0.272]	[0.0..0.0]	[1.0..1.0]	[8398.9..8398.9]	[0.247..0.252]	[0.0..0.0]	0.8331026	[6997.1455..6997.1455]
Group-1	PC 36:3:0	255.23	20180509_PC_egg_02.mzXML	30.0	10039.4	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[1.0..1.0]	[10039.4..10039.4]	[0.226..0.276]	[0.0..0.0]	[1.0..1.0]	[10039.4..10039.4]	[0.226..0.261]	[0.0..0.0]	0.8331026	[8363.851..8363.851]
Group-1	PC 36:3:0	255.23	20180509_PC_egg_02.mzXML	35.0	10521.4	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[10521.4..10521.4]	[0.238..0.309]	[0.0..0.0]	[1.0..1.0]	[10521.4..10521.4]	[0.238..0.309]	[0.0..0.0]	0.8331026	[8765.406..8765.406]
Group-1	PC 36:3:0	277.22	20180509_PC_egg_02.mzXML	25.0	2634.0	0.0	0.0	[6.0..9.0]	[0.0..1.0]	[0.938..1.058]	[2470.692..2786.772]	[0.768..0.785]	[0.99..1.0]	[1.027..1.058]	[2705.118..2786.772]	[0.784..0.789]	[0.989..1.0]	0.8331026	[2058.3398..2321.6667]
Group-1	PC 36:3:0	277.22	20180509_PC_egg_02.mzXML	30.0	2647.2	0.0	0.0	[6.0..9.0]	[0.0..1.0]	[1.029..1.242]	[2723.969..3287.822]	[0.693..0.729]	[0.99..1.0]	[1.107..1.242]	[2930.4504..3287.8223]	[0.708..0.731]	[0.989..1.0]	0.8331026	[2269.3455..2739.0933]
