Group	Specie	Mz	Sample	CE	C.FAI	C.COI	FA-CO.ratio	FA_Isomer	1st Pos	1st CF	1st C.FAI	1st rel_FAI	2nd Pos	2nd CF	2nd C.FAI	2nd rel_FAI	3rd Pos	TX.CF	C.FAI with TX.CF
Group-1	PG 32:2:0	255.23	240116_PG_FTMSMS-_4.mzXML	35.0	17036.6	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[1.0..1.0]	[17036.6..17036.6]	[0.432..0.434]	[0.08..0.35]	[1.0..1.0]	[17036.6..17036.6]	[0.432..0.433]	[0.083..0.347]	0.9426762	[16059.997..16059.997]
Group-1	PG 32:2:0	279.23	240116_PG_FTMSMS-_4.mzXML	25.0	170717.8	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.946..0.946]	[161499.03..161499.03]	[0.753..0.753]	[1.0..1.0]	[0.946..0.946]	[161499.03..161499.03]	[0.753..0.753]	[1.0..1.0]	0.9426762	[152241.3..152241.3]
Group-1	PG 32:2:0	279.23	240116_PG_FTMSMS-_4.mzXML	30.0	225315.0	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.957..0.957]	[215626.45..215626.45]	[0.743..0.743]	[1.0..1.0]	[0.957..0.957]	[215626.45..215626.45]	[0.743..0.743]	[1.0..1.0]	0.9426762	[203265.92..203265.92]
Group-1	PG 32:2:0	279.23	240116_PG_FTMSMS-_4.mzXML	35.0	210199.5	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[1.01..1.01]	[212301.5..212301.5]	[0.743..0.743]	[1.0..1.0]	[1.01..1.01]	[212301.5..212301.5]	[0.743..0.743]	[1.0..1.0]	0.9426762	[200131.56..200131.56]
Group-1	PG 32:2:0	281.25	240116_PG_FTMSMS-_4.mzXML	25.0	7412.5	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.958..0.958]	[7101.175..7101.175]	[0.802..0.802]	[1.0..1.0]	[0.958..0.958]	[7101.175..7101.175]	[0.802..0.802]	[1.0..1.0]	0.9426762	[6694.109..6694.109]
Group-1	PG 32:2:0	281.25	240116_PG_FTMSMS-_4.mzXML	30.0	10166.4	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.937..0.937]	[9525.917..9525.917]	[0.786..0.786]	[1.0..1.0]	[0.937..0.937]	[9525.917..9525.917]	[0.786..0.786]	[1.0..1.0]	0.9426762	[8979.855..8979.855]
Group-1	PG 32:2:0	281.25	240116_PG_FTMSMS-_4.mzXML	35.0	9909.3	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.936..0.936]	[9275.104..9275.104]	[0.761..0.761]	[1.0..1.0]	[0.936..0.936]	[9275.1045..9275.1045]	[0.761..0.761]	[1.0..1.0]	0.9426762	[8743.42..8743.42]
Group-1	PG 33:0:0	241.22	240116_PG_FTMSMS-_4.mzXML	25.0	2004.2	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.995..1.0]	[1994.179..2004.2]	[0.302..0.302]	[0.01..0.04]	[0.995..0.995]	[1994.179..1994.179]	[0.301..0.301]	[0.012..0.044]	0.9227879	[1840.2042..1849.4514]
Group-1	PG 33:0:0	241.22	240116_PG_FTMSMS-_4.mzXML	30.0	2936.0	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[1.006..1.014]	[2953.616..2977.104]	[0.3..0.3]	[0.01..0.04]	[1.006..1.006]	[2953.6162..2953.6162]	[0.298..0.298]	[0.012..0.044]	0.9227879	[2725.561..2747.2356]
Group-1	PG 33:0:0	241.22	240116_PG_FTMSMS-_4.mzXML	35.0	2815.7	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[1.009..1.021]	[2841.041..2874.83]	[0.289..0.289]	[0.01..0.04]	[1.009..1.009]	[2841.041..2841.041]	[0.287..0.287]	[0.012..0.044]	0.9227879	[2621.6785..2652.8582]
Group-1	PG 33:0:0	255.23	240116_PG_FTMSMS-_4.mzXML	25.0	24620.2	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[1.0..1.0]	[24620.2..24620.2]	[0.436..0.437]	[0.35..0.41]	[1.0..1.0]	[24620.2..24620.2]	[0.436..0.436]	[0.352..0.41]	0.9227879	[22719.223..22719.223]
Group-1	PG 33:0:0	255.23	240116_PG_FTMSMS-_4.mzXML	30.0	39338.3	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[1.0..1.0]	[39338.3..39338.3]	[0.452..0.454]	[0.35..0.41]	[1.0..1.0]	[39338.3..39338.3]	[0.453..0.453]	[0.352..0.41]	0.9227879	[36300.906..36300.906]
Group-1	PG 33:0:0	255.23	240116_PG_FTMSMS-_4.mzXML	35.0	39921.0	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[1.0..1.0]	[39921.0..39921.0]	[0.459..0.461]	[0.35..0.41]	[1.0..1.0]	[39921.0..39921.0]	[0.46..0.46]	[0.352..0.41]	0.9227879	[36838.617..36838.617]
Group-1	PG 33:0:0	269.25	240116_PG_FTMSMS-_4.mzXML	25.0	31699.6	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[1.001..1.004]	[31731.3..31826.396]	[0.563..0.564]	[0.59..0.65]	[1.003..1.003]	[31794.7..31794.7]	[0.564..0.564]	[0.59..0.648]	0.9227879	[29281.262..29369.014]
Group-1	PG 33:0:0	269.25	240116_PG_FTMSMS-_4.mzXML	30.0	47995.5	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.987..0.993]	[47371.56..47659.53]	[0.546..0.548]	[0.59..0.65]	[0.991..0.991]	[47563.54..47563.54]	[0.547..0.547]	[0.59..0.648]	0.9227879	[43713.902..43979.64]
Group-1	PG 33:0:0	269.25	240116_PG_FTMSMS-_4.mzXML	35.0	47619.8	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.981..0.989]	[46715.023..47095.984]	[0.539..0.541]	[0.59..0.65]	[0.986..0.986]	[46953.125..46953.125]	[0.54..0.54]	[0.59..0.648]	0.9227879	[43108.06..43459.605]
Group-1	PG 33:0:0	283.26	240116_PG_FTMSMS-_4.mzXML	25.0	4598.0	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[1.002..1.009]	[4607.196..4639.382]	[0.698..0.698]	[0.96..0.99]	[1.009..1.009]	[4639.382..4639.382]	[0.699..0.699]	[0.956..0.988]	0.9227879	[4251.465..4281.1655]
Group-1	PG 33:0:0	283.26	240116_PG_FTMSMS-_4.mzXML	30.0	7066.1	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.976..0.985]	[6896.514..6960.109]	[0.7..0.7]	[0.96..0.99]	[0.985..0.985]	[6960.109..6960.109]	[0.702..0.702]	[0.956..0.988]	0.9227879	[6364.0195..6422.704]
Group-1	PG 33:0:0	283.26	240116_PG_FTMSMS-_4.mzXML	35.0	7244.4	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.963..0.976]	[6976.357..7070.534]	[0.711..0.711]	[0.96..0.99]	[0.975..0.976]	[7063.29..7070.534]	[0.713..0.713]	[0.956..0.988]	0.9227879	[6437.6978..6524.6035]
Group-1	PG 33:1:0	241.22	240116_PG_FTMSMS-_4.mzXML	25.0	67325.1	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[0.995..0.995]	[66988.48..66988.48]	[0.189..0.189]	[0.0..0.0]	[0.995..0.995]	[66988.48..66988.48]	[0.189..0.189]	[0.0..0.0]	0.9249684	[61962.227..61962.227]
Group-1	PG 33:1:0	241.22	240116_PG_FTMSMS-_4.mzXML	30.0	91288.4	0.0	0.0	[0.0..0.0]	[1.0..1.0]	[1.014..1.014]	[92566.44..92566.44]	[0.191..0.191]	[0.0..0.0]	[1.014..1.014]	[92566.44..92566.44]	[0.191..0.191]	[0.0..0.0]	0.9249684	[85621.03..85621.03]
Group-1	PG 33:1:0	241.22	240116_PG_FTMSMS-_4.mzXML	35.0	92957.0	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[1.009..1.021]	[93793.61..94909.1]	[0.182..0.184]	[0.0..0.0]	[1.009..1.009]	[93793.61..93793.61]	[0.18..0.18]	[0.0..0.0]	0.9249684	[86756.125..87787.92]
Group-1	PG 33:1:0	253.22	240116_PG_FTMSMS-_4.mzXML	25.0	13282.0	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.97..1.014]	[12883.54..13467.949]	[0.703..0.712]	[0.89..0.99]	[1.009..1.014]	[13401.537..13467.949]	[0.711..0.712]	[0.893..0.989]	0.9249684	[11916.868..12457.428]
Group-1	PG 33:1:0	253.22	240116_PG_FTMSMS-_4.mzXML	30.0	16950.5	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.979..1.013]	[16594.54..17170.857]	[0.67..0.676]	[0.89..0.99]	[1.009..1.013]	[17103.053..17170.857]	[0.676..0.677]	[0.893..0.989]	0.9249684	[15349.424..15882.5]
Group-1	PG 33:1:0	253.22	240116_PG_FTMSMS-_4.mzXML	35.0	18055.7	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.99..1.021]	[17875.143..18434.87]	[0.681..0.686]	[0.89..0.99]	[1.018..1.021]	[18380.701..18434.87]	[0.687..0.687]	[0.893..0.989]	0.9249684	[16533.941..17051.672]
Group-1	PG 33:1:0	255.23	240116_PG_FTMSMS-_4.mzXML	25.0	90874.0	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[90874.0..90874.0]	[0.32..0.32]	[0.09..0.16]	[1.0..1.0]	[90874.0..90874.0]	[0.32..0.32]	[0.085..0.16]	0.9249684	[84055.58..84055.58]
Group-1	PG 33:1:0	255.23	240116_PG_FTMSMS-_4.mzXML	30.0	131658.2	0.0	0.0	[0.0..0.0]	[1.0..1.0]	[1.0..1.0]	[131658.2..131658.2]	[0.353..0.353]	[0.09..0.16]	[1.0..1.0]	[131658.2..131658.2]	[0.353..0.353]	[0.085..0.16]	0.9249684	[121779.68..121779.68]
Group-1	PG 33:1:0	255.23	240116_PG_FTMSMS-_4.mzXML	35.0	144235.0	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[1.0..1.0]	[144235.02..144235.02]	[0.343..0.349]	[0.09..0.16]	[1.0..1.0]	[144235.0..144235.0]	[0.343..0.344]	[0.085..0.16]	0.9249684	[133412.81..133412.81]
Group-1	PG 33:1:0	267.23	240116_PG_FTMSMS-_4.mzXML	25.0	196704.2	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.983..0.983]	[193360.23..193360.23]	[0.68..0.68]	[0.84..0.91]	[0.983..0.983]	[193360.23..193360.23]	[0.68..0.68]	[0.84..0.915]	0.9249684	[178852.1..178852.1]
Group-1	PG 33:1:0	267.23	240116_PG_FTMSMS-_4.mzXML	30.0	255827.7	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.942..0.942]	[240989.69..240989.69]	[0.647..0.647]	[0.84..0.91]	[0.942..0.942]	[240989.69..240989.69]	[0.647..0.647]	[0.84..0.915]	0.9249684	[222907.86..222907.86]
Group-1	PG 33:1:0	267.23	240116_PG_FTMSMS-_4.mzXML	35.0	283135.9	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.949..0.976]	[268695.97..276340.7]	[0.651..0.657]	[0.84..0.91]	[0.972..0.974]	[275208.1..275774.38]	[0.656..0.657]	[0.84..0.915]	0.9249684	[248535.28..255606.36]
Group-1	PG 33:1:0	269.25	240116_PG_FTMSMS-_4.mzXML	25.0	5429.8	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[1.001..1.004]	[5435.23..5451.519]	[0.288..0.297]	[0.01..0.11]	[1.001..1.001]	[5435.23..5435.23]	[0.288..0.289]	[0.011..0.107]	0.9249684	[5027.416..5042.483]
Group-1	PG 33:1:0	269.25	240116_PG_FTMSMS-_4.mzXML	30.0	8291.9	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.987..0.993]	[8184.106..8233.857]	[0.324..0.33]	[0.01..0.11]	[0.987..0.988]	[8184.1055..8192.397]	[0.323..0.324]	[0.011..0.107]	0.9249684	[7570.0396..7616.0576]
Group-1	PG 33:1:0	269.25	240116_PG_FTMSMS-_4.mzXML	35.0	8545.9	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.981..0.989]	[8383.529..8451.896]	[0.314..0.319]	[0.01..0.11]	[0.981..0.982]	[8383.528..8392.074]	[0.313..0.313]	[0.011..0.107]	0.9249684	[7754.499..7817.737]
Group-1	PG 33:1:0	281.25	240116_PG_FTMSMS-_4.mzXML	25.0	300494.2	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.958..0.958]	[287873.44..287873.44]	[0.811..0.811]	[1.0..1.0]	[0.958..0.958]	[287873.44..287873.44]	[0.811..0.811]	[1.0..1.0]	0.9249684	[266273.8..266273.8]
Group-1	PG 33:1:0	281.25	240116_PG_FTMSMS-_4.mzXML	30.0	429522.1	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.911..0.911]	[391294.62..391294.62]	[0.809..0.809]	[1.0..1.0]	[0.911..0.911]	[391294.62..391294.62]	[0.809..0.809]	[1.0..1.0]	0.9249684	[361935.2..361935.2]
Group-1	PG 33:1:0	281.25	240116_PG_FTMSMS-_4.mzXML	35.0	456123.0	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.912..0.936]	[415984.2..426931.12]	[0.816..0.818]	[1.0..1.0]	[0.936..0.936]	[426931.12..426931.12]	[0.82..0.82]	[1.0..1.0]	0.9249684	[384772.22..394897.8]
Group-1	PG 33:2:0	239.2	240116_PG_FTMSMS-_4.mzXML	25.0	1965.1	0.0	0.0	[7.0..7.0]	[0.0..0.0]	[0.944..0.944]	[1855.055..1855.055]	[0.016..0.016]	[0.0..0.0]	[0.944..0.944]	[1855.0544..1855.0544]	[0.016..0.016]	[0.0..0.0]	0.92714924	[1719.9122..1719.9122]
Group-1	PG 33:2:0	239.2	240116_PG_FTMSMS-_4.mzXML	30.0	2153.3	0.0	0.0	[7.0..7.0]	[0.0..0.0]	[0.981..0.981]	[2112.388..2112.388]	[0.013..0.013]	[0.0..0.0]	[0.981..0.981]	[2112.3875..2112.3875]	[0.013..0.013]	[0.0..0.0]	0.92714924	[1958.4984..1958.4984]
Group-1	PG 33:2:0	239.2	240116_PG_FTMSMS-_4.mzXML	35.0	1711.5	0.0	0.0	[7.0..7.0]	[0.0..0.0]	[1.019..1.019]	[1744.019..1744.019]	[0.011..0.011]	[0.0..0.0]	[1.019..1.019]	[1744.0186..1744.0186]	[0.011..0.011]	[0.0..0.0]	0.92714924	[1616.9655..1616.9655]
Group-1	PG 33:2:0	241.22	240116_PG_FTMSMS-_4.mzXML	25.0	42986.7	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[0.995..0.995]	[42771.766..42771.766]	[0.149..0.149]	[0.0..0.0]	[0.995..0.995]	[42771.766..42771.766]	[0.149..0.149]	[0.0..0.0]	0.92714924	[39655.812..39655.812]
Group-1	PG 33:2:0	241.22	240116_PG_FTMSMS-_4.mzXML	30.0	63221.1	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.006..1.006]	[63600.43..63600.43]	[0.152..0.152]	[0.0..0.0]	[1.006..1.006]	[63600.43..63600.43]	[0.152..0.152]	[0.0..0.0]	0.92714924	[58967.09..58967.09]
Group-1	PG 33:2:0	241.22	240116_PG_FTMSMS-_4.mzXML	35.0	64251.6	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.009..1.009]	[64829.863..64829.863]	[0.154..0.154]	[0.0..0.0]	[1.009..1.009]	[64829.863..64829.863]	[0.154..0.154]	[0.0..0.0]	0.92714924	[60106.957..60106.957]
Group-1	PG 33:2:0	253.22	240116_PG_FTMSMS-_4.mzXML	25.0	6205.1	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.97..0.97]	[6018.948..6018.948]	[0.551..0.551]	[0.58..0.68]	[0.97..0.97]	[6018.9473..6018.9473]	[0.551..0.551]	[0.583..0.685]	0.92714924	[5580.4624..5580.4624]
Group-1	PG 33:2:0	253.22	240116_PG_FTMSMS-_4.mzXML	30.0	8441.5	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.979..0.979]	[8264.229..8264.229]	[0.536..0.536]	[0.58..0.68]	[0.979..0.979]	[8264.229..8264.229]	[0.536..0.536]	[0.583..0.685]	0.92714924	[7662.173..7662.173]
Group-1	PG 33:2:0	253.22	240116_PG_FTMSMS-_4.mzXML	35.0	9125.7	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.99..0.99]	[9034.443..9034.443]	[0.58..0.58]	[0.58..0.68]	[0.99..0.99]	[9034.443..9034.443]	[0.58..0.58]	[0.583..0.685]	0.92714924	[8376.277..8376.277]
Group-1	PG 33:2:0	255.23	240116_PG_FTMSMS-_4.mzXML	25.0	11967.8	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[11967.8..11967.8]	[0.495..0.495]	[0.48..0.53]	[1.0..1.0]	[11967.8..11967.8]	[0.495..0.495]	[0.477..0.535]	0.92714924	[11095.937..11095.937]
Group-1	PG 33:2:0	255.23	240116_PG_FTMSMS-_4.mzXML	30.0	17123.7	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[17123.7..17123.7]	[0.49..0.49]	[0.48..0.53]	[1.0..1.0]	[17123.7..17123.7]	[0.49..0.49]	[0.477..0.535]	0.92714924	[15876.225..15876.225]
Group-1	PG 33:2:0	255.23	240116_PG_FTMSMS-_4.mzXML	35.0	18555.7	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[18555.7..18555.7]	[0.515..0.515]	[0.48..0.53]	[1.0..1.0]	[18555.7..18555.7]	[0.515..0.515]	[0.477..0.535]	0.92714924	[17203.902..17203.902]
Group-1	PG 33:2:0	265.22	240116_PG_FTMSMS-_4.mzXML	25.0	12607.1	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.97..0.97]	[12228.887..12228.887]	[0.505..0.505]	[0.47..0.52]	[0.97..0.97]	[12228.887..12228.887]	[0.505..0.505]	[0.465..0.523]	0.92714924	[11338.004..11338.004]
Group-1	PG 33:2:0	265.22	240116_PG_FTMSMS-_4.mzXML	30.0	18002.3	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.992..0.992]	[17858.281..17858.281]	[0.51..0.51]	[0.47..0.52]	[0.992..0.992]	[17858.281..17858.281]	[0.51..0.51]	[0.465..0.523]	0.92714924	[16557.293..16557.293]
Group-1	PG 33:2:0	265.22	240116_PG_FTMSMS-_4.mzXML	35.0	16637.8	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[1.052..1.052]	[17502.967..17502.967]	[0.485..0.485]	[0.47..0.52]	[1.052..1.052]	[17502.967..17502.967]	[0.485..0.485]	[0.465..0.523]	0.92714924	[16227.863..16227.863]
Group-1	PG 33:2:0	267.23	240116_PG_FTMSMS-_4.mzXML	25.0	4984.7	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.983..0.983]	[4899.96..4899.96]	[0.449..0.449]	[0.32..0.42]	[0.983..0.983]	[4899.96..4899.96]	[0.449..0.449]	[0.315..0.417]	0.92714924	[4542.9946..4542.9946]
Group-1	PG 33:2:0	267.23	240116_PG_FTMSMS-_4.mzXML	30.0	7352.7	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.972..0.972]	[7146.825..7146.825]	[0.464..0.464]	[0.32..0.42]	[0.972..0.972]	[7146.8247..7146.8247]	[0.464..0.464]	[0.315..0.417]	0.92714924	[6626.173..6626.173]
Group-1	PG 33:2:0	267.23	240116_PG_FTMSMS-_4.mzXML	35.0	6691.1	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.976..0.976]	[6530.514..6530.514]	[0.42..0.42]	[0.32..0.42]	[0.976..0.976]	[6530.5137..6530.5137]	[0.42..0.42]	[0.315..0.417]	0.92714924	[6054.7607..6054.7607]
Group-1	PG 33:2:0	279.23	240116_PG_FTMSMS-_4.mzXML	25.0	257906.8	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.946..0.946]	[243979.83..243979.83]	[0.851..0.851]	[1.0..1.0]	[0.946..0.946]	[243979.83..243979.83]	[0.851..0.851]	[1.0..1.0]	0.92714924	[226205.72..226205.72]
Group-1	PG 33:2:0	279.23	240116_PG_FTMSMS-_4.mzXML	30.0	371433.5	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.957..0.957]	[355461.88..355461.88]	[0.848..0.848]	[1.0..1.0]	[0.957..0.957]	[355461.88..355461.88]	[0.848..0.848]	[1.0..1.0]	0.92714924	[329566.2..329566.2]
Group-1	PG 33:2:0	279.23	240116_PG_FTMSMS-_4.mzXML	35.0	352298.5	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[1.01..1.01]	[355821.47..355821.47]	[0.846..0.846]	[1.0..1.0]	[1.01..1.01]	[355821.47..355821.47]	[0.846..0.846]	[1.0..1.0]	0.92714924	[329899.62..329899.62]
Group-1	PG 33:2:0	281.25	240116_PG_FTMSMS-_4.mzXML	25.0	118029.3	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.958..0.958]	[113072.07..113072.07]	[0.984..0.984]	[1.0..1.0]	[0.958..0.958]	[113072.07..113072.07]	[0.984..0.984]	[1.0..1.0]	0.92714924	[104834.68..104834.68]
Group-1	PG 33:2:0	281.25	240116_PG_FTMSMS-_4.mzXML	30.0	176480.1	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.937..0.937]	[165361.84..165361.84]	[0.987..0.987]	[1.0..1.0]	[0.937..0.937]	[165361.84..165361.84]	[0.987..0.987]	[1.0..1.0]	0.92714924	[153315.11..153315.11]
Group-1	PG 33:2:0	281.25	240116_PG_FTMSMS-_4.mzXML	35.0	171422.6	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.936..0.936]	[160451.55..160451.55]	[0.989..0.989]	[1.0..1.0]	[0.936..0.936]	[160451.55..160451.55]	[0.989..0.989]	[1.0..1.0]	0.92714924	[148762.53..148762.53]
Group-1	PG 34:1:0	255.23	240116_PG_FTMSMS-_4.mzXML	25.0	3.270697E7	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[3.270697E7..3.270697E7]	[0.258..0.258]	[0.0..0.0]	[1.0..1.0]	[3.270697E7..3.270697E7]	[0.258..0.258]	[0.0..0.0]	0.9100603	[2.9765314E7..2.9765314E7]
Group-1	PG 34:1:0	255.23	240116_PG_FTMSMS-_4.mzXML	30.0	4.3562956E7	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[4.3562956E7..4.3562956E7]	[0.259..0.259]	[0.0..0.0]	[1.0..1.0]	[4.3562956E7..4.3562956E7]	[0.259..0.259]	[0.0..0.0]	0.9100603	[3.9644916E7..3.9644916E7]
Group-1	PG 34:1:0	255.23	240116_PG_FTMSMS-_4.mzXML	35.0	4.4037012E7	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[4.4037012E7..4.4037012E7]	[0.267..0.267]	[0.0..0.0]	[1.0..1.0]	[4.4037012E7..4.4037012E7]	[0.267..0.267]	[0.0..0.0]	0.9100603	[4.0076336E7..4.0076336E7]
Group-1	PG 34:1:0	281.25	240116_PG_FTMSMS-_4.mzXML	25.0	9.8260464E7	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.958..0.958]	[9.4133528E7..9.4133528E7]	[0.742..0.742]	[1.0..1.0]	[0.958..0.958]	[9.4133528E7..9.4133528E7]	[0.742..0.742]	[1.0..1.0]	0.9100603	[8.5667184E7..8.5667184E7]
Group-1	PG 34:1:0	281.25	240116_PG_FTMSMS-_4.mzXML	30.0	1.33249768E8	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.937..0.937]	[1.24855032E8..1.24855032E8]	[0.741..0.741]	[1.0..1.0]	[0.937..0.937]	[1.24855032E8..1.24855032E8]	[0.741..0.741]	[1.0..1.0]	0.9100603	[1.136256E8..1.136256E8]
Group-1	PG 34:1:0	281.25	240116_PG_FTMSMS-_4.mzXML	35.0	1.29284496E8	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.936..0.936]	[1.21010288E8..1.21010288E8]	[0.733..0.733]	[1.0..1.0]	[0.936..0.936]	[1.21010288E8..1.21010288E8]	[0.733..0.733]	[1.0..1.0]	0.9100603	[1.10126656E8..1.10126656E8]
Group-1	PG 34:2:0	253.22	240116_PG_FTMSMS-_4.mzXML	25.0	820343.5	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.97..0.97]	[795733.2..795733.2]	[0.231..0.231]	[0.0..0.04]	[0.97..0.97]	[795733.2..795733.2]	[0.231..0.231]	[0.0..0.042]	0.9121761	[725848.75..725848.75]
Group-1	PG 34:2:0	253.22	240116_PG_FTMSMS-_4.mzXML	30.0	1499665.8	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.979..0.979]	[1468172.8..1468172.8]	[0.302..0.302]	[0.0..0.04]	[0.979..0.979]	[1468172.8..1468172.8]	[0.302..0.302]	[0.0..0.042]	0.9121761	[1339232.1..1339232.1]
Group-1	PG 34:2:0	253.22	240116_PG_FTMSMS-_4.mzXML	35.0	1379655.8	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.99..0.99]	[1365859.2..1365859.2]	[0.288..0.288]	[0.0..0.04]	[0.99..0.99]	[1365859.2..1365859.2]	[0.288..0.288]	[0.0..0.042]	0.9121761	[1245904.1..1245904.1]
Group-1	PG 34:2:0	255.23	240116_PG_FTMSMS-_4.mzXML	25.0	1.3517468E7	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[1.3517468E7..1.3517468E7]	[0.25..0.25]	[0.0..0.0]	[1.0..1.0]	[1.3517468E7..1.3517468E7]	[0.25..0.25]	[0.0..0.0]	0.9121761	[1.2330311E7..1.2330311E7]
Group-1	PG 34:2:0	255.23	240116_PG_FTMSMS-_4.mzXML	30.0	2.0279334E7	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[2.0279334E7..2.0279334E7]	[0.256..0.256]	[0.0..0.0]	[1.0..1.0]	[2.0279334E7..2.0279334E7]	[0.256..0.256]	[0.0..0.0]	0.9121761	[1.8498324E7..1.8498324E7]
Group-1	PG 34:2:0	255.23	240116_PG_FTMSMS-_4.mzXML	35.0	2.0236668E7	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[2.0236668E7..2.0236668E7]	[0.26..0.26]	[0.0..0.0]	[1.0..1.0]	[2.0236668E7..2.0236668E7]	[0.26..0.26]	[0.0..0.0]	0.9121761	[1.8459404E7..1.8459404E7]
Group-1	PG 34:2:0	279.23	240116_PG_FTMSMS-_4.mzXML	25.0	4.2925544E7	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.946..0.946]	[4.0607564E7..4.0607564E7]	[0.75..0.75]	[1.0..1.0]	[0.946..0.946]	[4.0607564E7..4.0607564E7]	[0.75..0.75]	[1.0..1.0]	0.9121761	[3.7041248E7..3.7041248E7]
Group-1	PG 34:2:0	279.23	240116_PG_FTMSMS-_4.mzXML	30.0	6.1462792E7	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.957..0.957]	[5.8819892E7..5.8819892E7]	[0.744..0.744]	[1.0..1.0]	[0.957..0.957]	[5.8819892E7..5.8819892E7]	[0.744..0.744]	[1.0..1.0]	0.9121761	[5.36541E7..5.36541E7]
Group-1	PG 34:2:0	279.23	240116_PG_FTMSMS-_4.mzXML	35.0	5.6962916E7	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[1.01..1.01]	[5.7532544E7..5.7532544E7]	[0.74..0.74]	[1.0..1.0]	[1.01..1.01]	[5.7532544E7..5.7532544E7]	[0.74..0.74]	[1.0..1.0]	0.9121761	[5.2479808E7..5.2479808E7]
