Specie,CE,FA_C_x,FA_DB_x,FA_iso_x,sn_x,FA_C_y,FA_DB_y,FA_iso_y,sn_y,norm_Intensity,norm_Intensity_var
PE200200,10,20,0,0,1,20,0,0,1,2.296361898,0.048873511
PE200200,11,20,0,0,1,20,0,0,1,3.005171992,0.067001035
PE200200,12,20,0,0,1,20,0,0,1,4.008670472,0.094261088
PE200200,13,20,0,0,1,20,0,0,1,5.176146987,0.219146451
PE200200,14,20,0,0,1,20,0,0,1,7.269749364,0.322731079
PE200200,15,20,0,0,1,20,0,0,1,9.843573439,0.379824952
PE200200,16,20,0,0,1,20,0,0,1,13.37375867,0.728641915
PE200200,17,20,0,0,1,20,0,0,1,17.79001473,1.086268066
PE200200,18,20,0,0,1,20,0,0,1,23.83648502,2.900350558
PE200200,19,20,0,0,1,20,0,0,1,29.34574572,3.218944276
PE200200,20,20,0,0,1,20,0,0,1,36.89687849,2.022928303
PE200200,21,20,0,0,1,20,0,0,1,44.10379629,2.057682034
PE200200,22,20,0,0,1,20,0,0,1,50.74758428,5.506485446
PE200200,23,20,0,0,1,20,0,0,1,56.80613238,3.693365256
PE200200,24,20,0,0,1,20,0,0,1,61.34522739,5.078940598
PE200200,25,20,0,0,1,20,0,0,1,65.41392628,2.831918164
PE200200,26,20,0,0,1,20,0,0,1,66.89425669,4.937712435
PE200200,27,20,0,0,1,20,0,0,1,68.66806044,4.887613711
PE200200,28,20,0,0,1,20,0,0,1,69.69507186,7.621211737
PE200200,29,20,0,0,1,20,0,0,1,69.6120342,5.745745294
PE200200,30,20,0,0,1,20,0,0,1,69.86110868,7.828735177
PE200200,31,20,0,0,1,20,0,0,1,68.7913606,6.438665942
PE200200,32,20,0,0,1,20,0,0,1,67.00761877,5.17874605
PE200200,33,20,0,0,1,20,0,0,1,67.20124673,7.936365601
PE200200,34,20,0,0,1,20,0,0,1,66.11264188,4.970318451
PE200200,35,20,0,0,1,20,0,0,1,64.4876606,6.552117165
PE200200,36,20,0,0,1,20,0,0,1,62.44083686,6.904926809
PE200200,37,20,0,0,1,20,0,0,1,60.33606248,7.056439123
PE200200,38,20,0,0,1,20,0,0,1,58.95231136,7.928413621
PE200200,39,20,0,0,1,20,0,0,1,55.2604618,6.280466259
PE200200,40,20,0,0,1,20,0,0,1,51.80532602,3.542824181
PE200200,41,20,0,0,1,20,0,0,1,49.24065295,2.543086226
PE200200,42,20,0,0,1,20,0,0,1,46.01635952,1.394695439
PE200200,43,20,0,0,1,20,0,0,1,42.28373716,7.402228668
PE200200,44,20,0,0,1,20,0,0,1,38.4929124,2.094883632
PE200200,45,20,0,0,1,20,0,0,1,34.835851,1.957132284
PE200200,46,20,0,0,1,20,0,0,1,31.88564993,3.915712814
PE200200,47,20,0,0,1,20,0,0,1,28.40472229,1.087729271
PE200200,48,20,0,0,1,20,0,0,1,25.15805649,2.967978366
PE200200,49,20,0,0,1,20,0,0,1,21.90096206,1.978176808
PE200200,50,20,0,0,1,20,0,0,1,19.04352943,1.97377131
PE200200,51,20,0,0,1,20,0,0,1,16.54579838,0.604484055
PE200200,52,20,0,0,1,20,0,0,1,13.93557729,0.725779631
PE200200,53,20,0,0,1,20,0,0,1,11.90083969,1.106087318
PE200200,54,20,0,0,1,20,0,0,1,9.961870536,0.561836894
PE200200,55,20,0,0,1,20,0,0,1,8.225288309,0.218345292
PE200200,56,20,0,0,1,20,0,0,1,6.789128114,0.248909296
PE200200,57,20,0,0,1,20,0,0,1,5.554572477,0.120040687
PE200200,58,20,0,0,1,20,0,0,1,4.294590234,0.174473185
PE200200,59,20,0,0,1,20,0,0,1,3.70813661,0.224771104
PE200200,60,20,0,0,1,20,0,0,1,2.907081801,0.092000258
PE200200,61,20,0,0,1,20,0,0,1,2.181830265,0.031617552
PE200200,62,20,0,0,1,20,0,0,1,1.774409399,0.059779332
PE200200,63,20,0,0,1,20,0,0,1,1.363046872,0.035312549
PE200200,64,20,0,0,1,20,0,0,1,0.989604082,0.021886542
PE200200,65,20,0,0,1,20,0,0,1,0.798971421,0.021334594
PE200200,66,20,0,0,1,20,0,0,1,0.588751106,0.015528296
PE200200,67,20,0,0,1,20,0,0,1,0.401316675,0.020343133
PE200200,68,20,0,0,1,20,0,0,1,0.304707205,0.018541004
PE200200,69,20,0,0,1,20,0,0,1,0.236629357,0.013831312
PE200200,70,20,0,0,1,20,0,0,1,0.16161518,0.009506103
PE240240,10,24,0,0,1,24,0,0,1,1.605674482,0.023558481
PE240240,11,24,0,0,1,24,0,0,1,2.182243679,0.02725796
PE240240,12,24,0,0,1,24,0,0,1,2.913621097,0.072250287
PE240240,13,24,0,0,1,24,0,0,1,4.111857097,0.109278218
PE240240,14,24,0,0,1,24,0,0,1,5.707617766,0.197831593
PE240240,15,24,0,0,1,24,0,0,1,7.742540421,0.265266753
PE240240,16,24,0,0,1,24,0,0,1,10.71183634,0.286740279
PE240240,17,24,0,0,1,24,0,0,1,14.957063,0.731639585
PE240240,18,24,0,0,1,24,0,0,1,19.9037168,0.84032699
PE240240,19,24,0,0,1,24,0,0,1,25.69584162,1.141893028
PE240240,20,24,0,0,1,24,0,0,1,32.63445556,2.40010266
PE240240,21,24,0,0,1,24,0,0,1,40.08769689,1.329183083
PE240240,22,24,0,0,1,24,0,0,1,47.06027026,2.503084244
PE240240,23,24,0,0,1,24,0,0,1,53.86078881,5.173224735
PE240240,24,24,0,0,1,24,0,0,1,59.18546444,3.187221862
PE240240,25,24,0,0,1,24,0,0,1,63.86665551,3.199313767
PE240240,26,24,0,0,1,24,0,0,1,66.84153214,3.397331366
PE240240,27,24,0,0,1,24,0,0,1,69.09730957,5.027343588
PE240240,28,24,0,0,1,24,0,0,1,70.68599232,4.938869538
PE240240,29,24,0,0,1,24,0,0,1,70.79459824,6.099048492
PE240240,30,24,0,0,1,24,0,0,1,71.09302019,5.250295175
PE240240,31,24,0,0,1,24,0,0,1,70.99893068,7.774694285
PE240240,32,24,0,0,1,24,0,0,1,69.97980884,7.042201466
PE240240,33,24,0,0,1,24,0,0,1,69.10740424,5.818906573
PE240240,34,24,0,0,1,24,0,0,1,66.96356755,2.923503016
PE240240,35,24,0,0,1,24,0,0,1,66.30698076,3.88112074
PE240240,36,24,0,0,1,24,0,0,1,63.97515459,3.774572178
PE240240,37,24,0,0,1,24,0,0,1,61.94950521,5.001884737
PE240240,38,24,0,0,1,24,0,0,1,60.10910601,3.925796221
PE240240,39,24,0,0,1,24,0,0,1,56.24207897,3.722916458
PE240240,40,24,0,0,1,24,0,0,1,53.21786514,1.933717077
PE240240,41,24,0,0,1,24,0,0,1,49.97900453,3.697177955
PE240240,42,24,0,0,1,24,0,0,1,45.74397996,2.402180441
PE240240,43,24,0,0,1,24,0,0,1,42.42189515,1.148618906
PE240240,44,24,0,0,1,24,0,0,1,38.27243741,1.070971428
PE240240,45,24,0,0,1,24,0,0,1,34.13596689,0.746942141
PE240240,46,24,0,0,1,24,0,0,1,30.66807266,0.52146728
PE240240,47,24,0,0,1,24,0,0,1,26.63593854,0.491756052
PE240240,48,24,0,0,1,24,0,0,1,23.16027778,0.99490188
PE240240,49,24,0,0,1,24,0,0,1,20.02484141,0.56441649
PE240240,50,24,0,0,1,24,0,0,1,16.79523884,0.866503365
PE240240,51,24,0,0,1,24,0,0,1,14.2095298,0.250296412
PE240240,52,24,0,0,1,24,0,0,1,11.52987472,0.278611686
PE240240,53,24,0,0,1,24,0,0,1,9.615594578,0.251702496
PE240240,54,24,0,0,1,24,0,0,1,7.76633707,0.184349678
PE240240,55,24,0,0,1,24,0,0,1,6.301097347,0.181476868
PE240240,56,24,0,0,1,24,0,0,1,5.028344723,0.072776997
PE240240,57,24,0,0,1,24,0,0,1,4.02735811,0.073167415
PE240240,58,24,0,0,1,24,0,0,1,3.049704125,0.062107431
PE240240,59,24,0,0,1,24,0,0,1,2.426145786,0.042797827
PE240240,60,24,0,0,1,24,0,0,1,1.837683882,0.032034694
PE240240,61,24,0,0,1,24,0,0,1,1.33495008,0.033804972
PE240240,62,24,0,0,1,24,0,0,1,0.970751364,0.013228332
PE240240,63,24,0,0,1,24,0,0,1,0.699242073,0.012927168
PE240240,64,24,0,0,1,24,0,0,1,0.533720712,0.015553248
PE240240,65,24,0,0,1,24,0,0,1,0.409766729,0.00403079
PE240240,66,24,0,0,1,24,0,0,1,0.285948258,0.007064825
PE240240,67,24,0,0,1,24,0,0,1,0.206324555,0.006289016
PE240240,68,24,0,0,1,24,0,0,1,0.124068565,0.00764702
PE240240,69,24,0,0,1,24,0,0,1,0.050544828,0.003389893
PE240240,70,24,0,0,1,24,0,0,1,0.004646206,0.000345396
PE180182,10,18,0,0,1,18,2,9,0,0.912539856,0.008925901
PE180182,11,18,0,0,1,18,2,9,0,1.233987626,0.023785976
PE180182,12,18,0,0,1,18,2,9,0,1.654635714,0.047308439
PE180182,13,18,0,0,1,18,2,9,0,2.093662913,0.062925526
PE180182,14,18,0,0,1,18,2,9,0,2.795838573,0.078904996
PE180182,15,18,0,0,1,18,2,9,0,3.925305012,0.064875744
PE180182,16,18,0,0,1,18,2,9,0,5.113376905,0.113192219
PE180182,17,18,0,0,1,18,2,9,0,6.605506855,0.162849936
PE180182,18,18,0,0,1,18,2,9,0,8.6981695,0.168114472
PE180182,19,18,0,0,1,18,2,9,0,10.28294784,0.34377715
PE180182,20,18,0,0,1,18,2,9,0,12.50116235,0.226383531
PE180182,21,18,0,0,1,18,2,9,0,14.32280322,0.436052246
PE180182,22,18,0,0,1,18,2,9,0,15.95487377,0.494953749
PE180182,23,18,0,0,1,18,2,9,0,17.35556136,0.833265137
PE180182,24,18,0,0,1,18,2,9,0,18.49494007,1.127268885
PE180182,25,18,0,0,1,18,2,9,0,19.70627424,1.67641568
PE180182,26,18,0,0,1,18,2,9,0,20.30231597,0.757425704
PE180182,27,18,0,0,1,18,2,9,0,20.07920889,0.709755862
PE180182,28,18,0,0,1,18,2,9,0,20.92236508,0.985229128
PE180182,29,18,0,0,1,18,2,9,0,20.83028332,1.499250166
PE180182,30,18,0,0,1,18,2,9,0,21.27414758,1.868715312
PE180182,31,18,0,0,1,18,2,9,0,21.34890032,1.592307889
PE180182,32,18,0,0,1,18,2,9,0,20.9541739,3.734962663
PE180182,33,18,0,0,1,18,2,9,0,20.53040796,1.233956436
PE180182,34,18,0,0,1,18,2,9,0,19.86946356,0.89207824
PE180182,35,18,0,0,1,18,2,9,0,19.8276551,0.835445517
PE180182,36,18,0,0,1,18,2,9,0,19.3422695,0.312910647
PE180182,37,18,0,0,1,18,2,9,0,18.27634155,0.50980758
PE180182,38,18,0,0,1,18,2,9,0,17.88208221,0.843876202
PE180182,39,18,0,0,1,18,2,9,0,16.88663797,0.958232957
PE180182,40,18,0,0,1,18,2,9,0,16.04851143,0.597365831
PE180182,41,18,0,0,1,18,2,9,0,15.01082378,0.36233611
PE180182,42,18,0,0,1,18,2,9,0,13.95369166,0.702562425
PE180182,43,18,0,0,1,18,2,9,0,13.05188286,0.425572154
PE180182,44,18,0,0,1,18,2,9,0,12.13937191,0.274312491
PE180182,45,18,0,0,1,18,2,9,0,11.01043129,0.250234471
PE180182,46,18,0,0,1,18,2,9,0,10.01217027,0.356201555
PE180182,47,18,0,0,1,18,2,9,0,8.984828588,0.191115857
PE180182,48,18,0,0,1,18,2,9,0,8.096296895,0.328469023
PE180182,49,18,0,0,1,18,2,9,0,7.311802899,0.710424663
PE180182,50,18,0,0,1,18,2,9,0,6.15892457,0.25924023
PE180182,51,18,0,0,1,18,2,9,0,5.466977208,0.117252002
PE180182,52,18,0,0,1,18,2,9,0,4.767802284,0.074857359
PE180182,53,18,0,0,1,18,2,9,0,4.043327469,0.084857941
PE180182,54,18,0,0,1,18,2,9,0,3.45781158,0.074994788
PE180182,55,18,0,0,1,18,2,9,0,2.925560671,0.091192514
PE180182,56,18,0,0,1,18,2,9,0,2.469787131,0.073457867
PE180182,57,18,0,0,1,18,2,9,0,2.049745915,0.035212026
PE180182,58,18,0,0,1,18,2,9,0,1.702685557,0.030041022
PE180182,59,18,0,0,1,18,2,9,0,1.42637999,0.036806455
PE180182,60,18,0,0,1,18,2,9,0,1.15632194,0.014262183
PE180182,61,18,0,0,1,18,2,9,0,0.926327105,0.015164188
PE180182,62,18,0,0,1,18,2,9,0,0.771955284,0.015098167
PE180182,63,18,0,0,1,18,2,9,0,0.593841219,0.011800781
PE180182,64,18,0,0,1,18,2,9,0,0.497897865,0.016417478
PE180182,65,18,0,0,1,18,2,9,0,0.361385272,0.008224812
PE180182,66,18,0,0,1,18,2,9,0,0.295149712,0.007640281
PE180182,67,18,0,0,1,18,2,9,0,0.191030913,0.005858716
PE180182,68,18,0,0,1,18,2,9,0,0.143266074,0.005382392
PE180182,69,18,0,0,1,18,2,9,0,0.070158469,0.002459995
PE180182,70,18,0,0,1,18,2,9,0,0.050419247,0.005377625
PE180182,10,18,0,0,0,18,2,9,1,2.201264927,0.056299786
PE180182,11,18,0,0,0,18,2,9,1,2.914961463,0.068372759
PE180182,12,18,0,0,0,18,2,9,1,3.829720265,0.11406427
PE180182,13,18,0,0,0,18,2,9,1,5.175923438,0.094630533
PE180182,14,18,0,0,0,18,2,9,1,7.00065475,0.154351427
PE180182,15,18,0,0,0,18,2,9,1,9.559804247,0.347753489
PE180182,16,18,0,0,0,18,2,9,1,12.88770462,0.397139105
PE180182,17,18,0,0,0,18,2,9,1,16.66983373,1.00591472
PE180182,18,18,0,0,0,18,2,9,1,21.02869448,0.622198346
PE180182,19,18,0,0,0,18,2,9,1,25.58445726,1.527668003
PE180182,20,18,0,0,0,18,2,9,1,30.24369771,1.248498754
PE180182,21,18,0,0,0,18,2,9,1,34.45435136,1.826830794
PE180182,22,18,0,0,0,18,2,9,1,38.58617569,2.648248882
PE180182,23,18,0,0,0,18,2,9,1,41.84317041,2.435175071
PE180182,24,18,0,0,0,18,2,9,1,44.71544301,3.103200835
PE180182,25,18,0,0,0,18,2,9,1,45.89623384,3.580176791
